event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
15,evaluation,9,751.1835453060921,46985,1204103,25.627391720761945,31111.078291914528,637,False,,2026-05-19T12:07:01.591596+00:00
16,evaluation,10,880.3263066239888,691542,31001599,44.82966905842306,80324.07687724961,640,False,,2026-05-19T12:09:10.734358+00:00
17,evaluation,11,928.3530719419941,4526,650660,143.76049491825012,99424.1239142888,384,False,,2026-05-19T12:09:58.761123+00:00
18,evaluation,12,974.2025826130994,3235,77379,23.919319938176198,162993.5903884514,192,False,,2026-05-19T12:10:44.610635+00:00
19,evaluation,13,1060.3971481990302,187596,2681381,14.29338045587326,50477.7968719582,640,False,,2026-05-19T12:12:10.805199+00:00
20,evaluation,14,1110.4092241660692,115,17265,150.1304347826087,229053.22080274526,0,False,,2026-05-19T12:13:00.817276+00:00
21,evaluation,15,1205.9987814460183,39701,49897,1.2568197274627844,102008.13211442044,460,False,,2026-05-19T12:14:36.406833+00:00
22,evaluation,16,1321.674614599091,1473,3355640,2278.099117447386,202057.588235057,192,False,,2026-05-19T12:16:32.082668+00:00
23,evaluation,17,1577.2972878360888,329213,619769,1.8825775409841046,148822.95373342806,639,False,,2026-05-19T12:20:47.705342+00:00
24,evaluation,18,1844.3297783350572,657827,2173597,3.3042076412187398,163276.89591444447,640,False,,2026-05-19T12:25:14.737832+00:00
25,evaluation,19,2076.085477749002,646,6202940,9602.074303405572,322606.1707386075,73,False,,2026-05-19T12:29:06.493532+00:00
26,evaluation,20,2529.5293191330275,362,21636184,59768.46408839779,493315.5612043207,52,False,,2026-05-19T12:36:39.937372+00:00
27,evaluation,21,2602.353808848071,131492,2284829,17.37618258144982,46826.92462211366,640,False,,2026-05-19T12:37:52.761862+00:00
28,evaluation,22,2653.931610860047,63905,4180279,65.41395821923167,34081.402064152935,640,False,,2026-05-19T12:38:44.339664+00:00
29,evaluation,23,2713.303557034,197,31455,159.67005076142132,236347.65577512188,0,False,,2026-05-19T12:39:43.711610+00:00
30,evaluation,24,2760.647069626022,6977,65805,9.43170417084707,120147.00754901337,324,False,,2026-05-19T12:40:31.055123+00:00
31,evaluation,25,2839.11119754205,61719,439634,7.123154944182504,49917.0784236824,633,False,,2026-05-19T12:41:49.519250+00:00
32,evaluation,26,2897.5278803110123,13451,36947,2.746784625678388,129823.78758568659,318,False,,2026-05-19T12:42:47.935932+00:00
33,evaluation,27,2954.755569216097,288,21112,73.30555555555556,234501.3378872518,0,False,,2026-05-19T12:43:45.163622+00:00
34,evaluation,28,3100.767392937094,2196,5514500,2511.1566484517302,178040.6690019084,345,False,,2026-05-19T12:46:11.175445+00:00
35,evaluation,29,3204.9176323510474,369692,45056126,121.87476602144488,59093.56998762116,640,False,,2026-05-19T12:47:55.325685+00:00
36,evaluation,30,3543.4166490980424,409587,1829511,4.466721355902409,192355.63876940016,639,False,,2026-05-19T12:53:33.824704+00:00
37,evaluation,31,3643.8484045460355,113628,2865534,25.218555285669026,65253.77003410904,640,False,,2026-05-19T12:55:14.256459+00:00
38,evaluation,32,3733.5060709100217,28962,4242885,146.49834265589394,55377.46401850687,639,False,,2026-05-19T12:56:43.914127+00:00
39,evaluation,33,3808.4406543220393,338,220681,652.9023668639053,244697.67746038924,4,False,,2026-05-19T12:57:58.848710+00:00
40,evaluation,34,3877.3671161070233,2530,10371,4.099209486166008,224977.5307283227,54,False,,2026-05-19T12:59:07.775171+00:00
41,evaluation,35,3984.7983682580525,41818,29317160,701.0655698503037,63847.36672480496,640,False,,2026-05-19T13:00:55.206424+00:00
