new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.34077121497830376,5827,26181,4.493049596704994,1.3362065553665161,,,
2,4,1.584809291001875,3132,8954,2.8588761174968074,0.948159640916856,0.3880469144496601,29.040937786989108,2
3,5,1.7946589679922909,1443,1443,1.0,0.7138317231438123,0.23432791777304374,24.71397301265135,0
4,67,22.436076215002686,1585,1654,1.043533123028391,0.6872798786673229,0.026551844476489395,3.7196223725602233,61
