event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.34072603000095114,5827,26181,4.493049596704994,1.3362065553665161,False,,2026-04-09T10:02:29.685734+00:00
2,new_best,1,0.34077121497830376,5827,26181,4.493049596704994,1.3362065553665161,True,,2026-04-09T10:02:29.685769+00:00
3,evaluation,2,0.8605239040334709,19211,19211,1.0,2.3093816546024755,False,,2026-04-09T10:02:30.205529+00:00
4,evaluation,3,1.3328476109891199,10846,216920,20.0,1.8047593100898667,False,,2026-04-09T10:02:30.677851+00:00
5,evaluation,4,1.5847634979872964,3132,8954,2.8588761174968074,0.948159640916856,False,,2026-04-09T10:02:30.929768+00:00
6,new_best,4,1.584809291001875,3132,8954,2.8588761174968074,0.948159640916856,True,,2026-04-09T10:02:30.929807+00:00
7,evaluation,5,1.7945093659800477,1443,1443,1.0,0.7138317231438123,False,,2026-04-09T10:02:31.139517+00:00
8,new_best,5,1.7946589679922909,1443,1443,1.0,0.7138317231438123,True,,2026-04-09T10:02:31.139657+00:00
9,evaluation,6,2.2210662129800767,13555,16927,1.248764293618591,1.8327774571080226,False,,2026-04-09T10:02:31.566071+00:00
10,evaluation,7,2.5128933070227504,3627,43262,11.927763992280122,1.0781017253641039,False,,2026-04-09T10:02:31.857898+00:00
11,evaluation,8,2.730712243996095,1680,1949,1.1601190476190477,0.7515173422289081,False,,2026-04-09T10:02:32.075717+00:00
12,evaluation,9,2.972656182013452,1340,26800,20.0,0.852433874088456,False,,2026-04-09T10:02:32.317661+00:00
13,evaluation,10,3.737291765981354,23717,474340,20.0,3.0458056801289786,False,,2026-04-09T10:02:33.082297+00:00
14,evaluation,11,4.0188589920289814,2689,53780,20.0,1.0842021144344471,False,,2026-04-09T10:02:33.363864+00:00
15,evaluation,12,4.322580355976243,4056,81120,20.0,1.1975186700583436,False,,2026-04-09T10:02:33.667592+00:00
16,evaluation,13,4.551153123029508,2059,2059,1.0,0.7988043489458505,False,,2026-04-09T10:02:33.896159+00:00
17,evaluation,14,4.960925040009897,7776,155520,20.0,1.7304803910956252,False,,2026-04-09T10:02:34.305930+00:00
18,evaluation,15,5.232039185008034,4929,5821,1.180969770744573,0.986155968165258,False,,2026-04-09T10:02:34.577044+00:00
19,evaluation,16,5.474926728988066,1129,22580,20.0,0.8193101958022453,False,,2026-04-09T10:02:34.819933+00:00
20,evaluation,17,5.866181055025663,7243,97582,13.472594228910673,1.5547684988094261,False,,2026-04-09T10:02:35.211187+00:00
21,evaluation,18,6.409182196017355,15630,15630,1.0,2.502419056952931,False,,2026-04-09T10:02:35.754187+00:00
22,evaluation,19,6.772369486978278,9588,9588,1.0,1.4822114982525818,False,,2026-04-09T10:02:36.117375+00:00
23,evaluation,20,7.44475731800776,26559,26559,1.0,2.8942863815522286,False,,2026-04-09T10:02:36.789763+00:00
24,evaluation,21,7.6642110560205765,1661,1766,1.0632149307645997,0.7571101814683061,False,,2026-04-09T10:02:37.009216+00:00
25,evaluation,22,7.9286795040243305,3732,10076,2.69989281886388,0.9889453214709647,False,,2026-04-09T10:02:37.273685+00:00
26,evaluation,23,8.258512390020769,7892,7892,1.0,1.308685694966698,False,,2026-04-09T10:02:37.603519+00:00
27,evaluation,24,9.031604516028892,29636,29636,1.0,3.2552529825858074,False,,2026-04-09T10:02:38.376610+00:00
28,evaluation,25,9.581089104001876,17961,17961,1.0,2.1908101819921284,False,,2026-04-09T10:02:38.926095+00:00
29,evaluation,26,9.814852943003643,1742,3571,2.049942594718714,0.7825587392813759,False,,2026-04-09T10:02:39.159859+00:00
30,evaluation,27,10.161751703999471,6578,26747,4.066129522651262,1.4316197072621435,False,,2026-04-09T10:02:39.506758+00:00
31,evaluation,28,10.468508185993414,6658,6658,1.0,1.181828411470633,False,,2026-04-09T10:02:39.813514+00:00
32,evaluation,29,10.74240396998357,3205,26556,8.285803432137286,1.023318331252085,False,,2026-04-09T10:02:40.087411+00:00
33,evaluation,30,11.147208840993699,10481,17981,1.7155805743726744,1.6227010765200247,False,,2026-04-09T10:02:40.492216+00:00
34,evaluation,31,11.723035806033295,19001,85014,4.47418556918057,2.366629582218593,False,,2026-04-09T10:02:41.068041+00:00
35,evaluation,32,12.057972759997938,7892,7892,1.0,1.3509907725383528,False,,2026-04-09T10:02:41.402979+00:00
36,evaluation,33,12.29146746097831,1742,3571,2.049942594718714,0.8396052365133073,False,,2026-04-09T10:02:41.636473+00:00
37,evaluation,34,12.539514862990472,2399,2399,1.0,0.8614098812104203,False,,2026-04-09T10:02:41.884524+00:00
38,evaluation,35,12.791952037019655,1055,4793,4.5431279620853084,0.8588398455467541,False,,2026-04-09T10:02:42.136958+00:00
39,evaluation,36,13.107112983998377,4955,20035,4.043390514631685,1.192575615964597,False,,2026-04-09T10:02:42.452119+00:00
40,evaluation,37,13.330016829015221,2075,4560,2.197590361445783,0.78687322686892,False,,2026-04-09T10:02:42.675022+00:00
41,evaluation,38,13.645835691015236,6387,6387,1.0,1.2457305977586657,False,,2026-04-09T10:02:42.990842+00:00
42,evaluation,39,13.883008087985218,1818,7399,4.06985698569857,0.779544440007885,False,,2026-04-09T10:02:43.228014+00:00
43,evaluation,40,14.200500566978008,6823,6823,1.0,1.2636897906195372,False,,2026-04-09T10:02:43.545507+00:00
44,evaluation,41,14.476423537998926,2470,49400,20.0,0.9774642081581988,False,,2026-04-09T10:02:43.821429+00:00
45,evaluation,42,14.950560236989986,13406,37714,2.8132179621065196,1.9500765837379732,False,,2026-04-09T10:02:44.295566+00:00
46,evaluation,43,15.239380665996578,5130,5130,1.0,1.1064610024332069,False,,2026-04-09T10:02:44.584387+00:00
47,evaluation,44,15.52693872700911,3132,37955,12.11845466155811,1.090670300181955,False,,2026-04-09T10:02:42.375030+00:00
48,evaluation,45,16.02384358702693,17493,17493,1.0,2.1517953801958356,False,,2026-04-09T10:02:42.871937+00:00
49,evaluation,46,16.24206271203002,1175,2675,2.276595744680851,0.733209008234553,False,,2026-04-09T10:02:43.090154+00:00
50,evaluation,47,16.801732817024458,13972,258867,18.52755511022044,2.386961055212305,False,,2026-04-09T10:02:43.649825+00:00
51,evaluation,48,17.04218489100458,2341,2341,1.0,0.8657928344910033,False,,2026-04-09T10:02:43.890276+00:00
52,evaluation,49,17.27885680599138,1286,3504,2.724727838258165,0.8273374001437332,False,,2026-04-09T10:02:44.126949+00:00
53,evaluation,50,17.668467583018355,11585,11585,1.0,1.6285506544809323,False,,2026-04-09T10:02:44.516559+00:00
54,evaluation,51,17.923365833994467,1699,33980,20.0,0.8892941755038919,False,,2026-04-09T10:02:44.771459+00:00
55,evaluation,52,18.233747400983702,4056,81120,20.0,1.2056053050328046,False,,2026-04-09T10:02:45.081839+00:00
56,evaluation,53,18.462773199018557,1317,2782,2.1123766135155657,0.7875335405697115,False,,2026-04-09T10:02:45.310866+00:00
57,evaluation,54,18.691751890000887,1552,3963,2.553479381443299,0.795903937832918,False,,2026-04-09T10:02:45.539843+00:00
58,evaluation,55,19.03129763598554,4330,86600,20.0,1.3784627152199391,False,,2026-04-09T10:02:45.879389+00:00
59,evaluation,56,19.30435596202733,4678,4678,1.0,1.0373931395006366,False,,2026-04-09T10:02:46.152447+00:00
60,evaluation,57,19.539805952983443,1573,18279,11.620470438652257,0.805722933477955,False,,2026-04-09T10:02:46.387897+00:00
61,evaluation,58,19.777584709983785,1925,12638,6.565194805194805,0.8530517343897372,False,,2026-04-09T10:02:46.625677+00:00
62,evaluation,59,20.220062052016146,9387,132734,14.140193885160327,1.691643810668029,False,,2026-04-09T10:02:47.068153+00:00
63,evaluation,60,20.46074462798424,2670,5862,2.195505617977528,0.8811773823981639,False,,2026-04-09T10:02:47.308836+00:00
64,evaluation,61,20.690473110997118,1443,8703,6.031185031185031,0.7968846211442724,False,,2026-04-09T10:02:47.538565+00:00
65,evaluation,62,21.132721763977315,9707,194140,20.0,1.8871980701514985,False,,2026-04-09T10:02:47.980815+00:00
66,evaluation,63,21.426140766008757,5130,5130,1.0,1.1177632708859164,False,,2026-04-09T10:02:48.274232+00:00
67,evaluation,64,21.715609690989368,4927,8954,1.8173330627156485,1.1012715191172902,False,,2026-04-09T10:02:48.563706+00:00
68,evaluation,65,21.96073604299454,1378,27560,20.0,0.8820852719945833,False,,2026-04-09T10:02:48.808827+00:00
69,evaluation,66,22.22472098702565,1248,24960,20.0,0.9650808809965383,False,,2026-04-09T10:02:49.072815+00:00
