group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260430T220555Z_job6992343,1,147701.06822080756,147701.06822080756,147701.06822080756,0.0,nan,1.0,1323.1225171020487,69.85528309806554,69.85528309806554,69.85528309806554
