event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
37,evaluation,33,88.48030349399778,1005,1005,1.0,7.730290364086629,0,False,,2026-04-28T14:09:44.578232+00:00
38,evaluation,34,90.34155743199517,1977,29528,14.935761254425898,5.9928698703411865,3,False,,2026-04-28T14:09:46.439485+00:00
39,evaluation,35,92.43868775900046,1375,74958,54.51490909090909,7.329221130130519,1,False,,2026-04-28T14:09:48.536615+00:00
40,evaluation,36,94.10816367599182,2244,7822,3.485739750445633,4.791454900952159,5,False,,2026-04-28T14:09:50.206092+00:00
41,step,36,94.10823781100044,,,,,,False,iteration=1/12 best_fitness=2.063207391576322,2026-04-28T14:09:50.206160+00:00
42,evaluation,37,95.93141588699655,2968,7979,2.6883423180592994,6.606525244312362,2,False,,2026-04-28T14:09:52.029344+00:00
43,evaluation,38,98.25786834699102,1950,109382,56.093333333333334,6.139516199275508,3,False,,2026-04-28T14:09:54.355796+00:00
44,evaluation,39,105.5975853580021,30000,30000,1.0,29.012783368185964,10,False,,2026-04-28T14:10:01.695513+00:00
45,evaluation,40,107.7983885470021,1389,138900,100.0,4.948542976428138,5,False,,2026-04-28T14:10:03.896317+00:00
46,evaluation,41,110.01747489000263,1532,115884,75.64229765013054,4.405719257955495,6,False,,2026-04-28T14:10:06.115403+00:00
47,evaluation,42,113.1542226599995,8932,39075,4.374720107478728,1.0934376538619657,15,False,,2026-04-28T14:10:09.252151+00:00
48,new_best,42,113.1542857960012,8932,39075,4.374720107478728,1.0934376538619657,,True,,2026-04-28T14:10:09.252208+00:00
49,evaluation,43,117.63747139000043,16030,16181,1.0094198378041173,7.444070013452403,6,False,,2026-04-28T14:10:13.735399+00:00
50,evaluation,44,122.28565190899826,15429,63752,4.131959297426923,3.104249710634972,15,False,,2026-04-28T14:10:18.383580+00:00
51,evaluation,45,124.37126865600294,3507,17021,4.853435985172512,8.001066331305678,0,False,,2026-04-28T14:10:20.469197+00:00
52,evaluation,46,129.16425861899916,17404,17404,1.0,7.6599588893064645,7,False,,2026-04-28T14:10:25.262186+00:00
53,evaluation,47,132.57938686099078,8079,137620,17.03428642158683,0.49202957553390947,18,False,,2026-04-28T14:10:28.677315+00:00
54,new_best,47,132.57944631399005,8079,137620,17.03428642158683,0.49202957553390947,,True,,2026-04-28T14:10:28.677369+00:00
55,evaluation,48,139.72873740299838,30000,276046,9.201533333333334,5.138110531467181,46,False,,2026-04-28T14:10:35.826665+00:00
56,evaluation,49,142.3938194509974,2001,200100,100.0,4.569807282705716,6,False,,2026-04-28T14:10:38.491747+00:00
57,evaluation,50,145.34959153099044,2434,243400,100.0,5.743394054644686,4,False,,2026-04-28T14:10:41.447519+00:00
58,evaluation,51,148.92422957500094,9839,73276,7.447504827726395,1.5506568050056613,14,False,,2026-04-28T14:10:45.022157+00:00
59,evaluation,52,151.2611509089911,3251,68767,21.152568440479854,5.007636478504043,5,False,,2026-04-28T14:10:47.359080+00:00
60,evaluation,53,153.80954854100128,2238,152971,68.35165326184092,5.620062002564031,4,False,,2026-04-28T14:10:49.907476+00:00
61,evaluation,54,159.35441772799823,15174,499788,32.93712930011863,2.2939078640882067,31,False,,2026-04-28T14:10:55.452345+00:00
62,step,54,159.35917264499585,,,,,,False,iteration=2/12 best_fitness=0.49202957553390947,2026-04-28T14:10:55.457096+00:00
63,evaluation,55,162.8537235919939,4118,411800,100.0,1.8029325842555293,13,False,,2026-04-28T14:10:58.951651+00:00
64,evaluation,56,164.58725709900318,445,44500,100.0,7.8846249157045945,0,False,,2026-04-28T14:11:00.685185+00:00
65,evaluation,57,167.57447039399995,9468,9468,1.0,4.133573894147035,7,False,,2026-04-28T14:11:03.672398+00:00
66,evaluation,58,169.96202169900062,1535,153500,100.0,5.560081626347094,4,False,,2026-04-28T14:11:06.059950+00:00
67,evaluation,59,173.60874440499174,7928,267317,33.718087790111,-0.15901382289158786,30,False,,2026-04-28T14:11:09.706674+00:00
68,new_best,59,173.60881520799012,7928,267317,33.718087790111,-0.15901382289158786,,True,,2026-04-28T14:11:09.706738+00:00
69,evaluation,60,180.6503726309893,26545,411069,15.48574119419853,6.6506349882718965,37,False,,2026-04-28T14:11:16.748302+00:00
70,evaluation,61,182.88326708700333,3803,34134,8.975545621877465,3.4331759185343174,8,False,,2026-04-28T14:11:18.981196+00:00
71,evaluation,62,187.7139655029896,11859,600000,50.59448520111308,0.0038733062370973487,35,False,,2026-04-28T14:11:23.811896+00:00
72,evaluation,63,193.06638495999505,15546,309324,19.89733693554612,1.0809679835430817,35,False,,2026-04-28T14:11:29.164315+00:00
73,evaluation,64,200.14716082399536,30000,30000,1.0,22.399235410244206,12,False,,2026-04-28T14:11:36.245090+00:00
74,evaluation,65,206.48657584399916,22619,600000,26.5263716344666,1.4288138062395033,44,False,,2026-04-28T14:11:42.584504+00:00
75,evaluation,66,213.43504729800043,30000,430001,14.333366666666667,4.463343091426686,47,False,,2026-04-28T14:11:49.532977+00:00
76,evaluation,67,216.81643027799146,3431,343100,100.0,1.5391842252809178,14,False,,2026-04-28T14:11:52.914359+00:00
77,evaluation,68,222.48207402399566,17635,600000,34.02324922030054,0.5250442982360646,40,False,,2026-04-28T14:11:58.580003+00:00
78,evaluation,69,229.95521083399944,30000,600000,20.0,3.725920251818661,43,False,,2026-04-28T14:12:06.053139+00:00
79,evaluation,70,233.35896620199492,6330,202720,32.02527646129542,0.32308519864355867,19,False,,2026-04-28T14:12:09.456894+00:00
80,evaluation,71,240.64241929199488,30000,216269,7.208966666666667,9.208875239796829,34,False,,2026-04-28T14:12:16.740347+00:00
81,evaluation,72,247.7935454440012,30000,600000,20.0,10.660879446758905,45,False,,2026-04-28T14:12:23.891474+00:00
82,step,72,247.79360637599893,,,,,,False,iteration=3/12 best_fitness=-0.15901382289158786,2026-04-28T14:12:23.891529+00:00
83,evaluation,73,252.4115660499956,10139,600000,59.17743367195976,0.44591423182019396,29,False,,2026-04-28T14:12:28.509494+00:00
84,evaluation,74,255.6414751620032,5646,198979,35.242472546935886,0.44590819370692153,18,False,,2026-04-28T14:12:31.739403+00:00
85,evaluation,75,258.1344694659929,4165,70225,16.860744297719087,4.5242609938236145,6,False,,2026-04-28T14:12:34.232397+00:00
86,evaluation,76,260.2238892449968,4061,10295,2.535089879340064,6.67764407445335,2,False,,2026-04-28T14:12:36.321832+00:00
87,evaluation,77,266.7325496739941,25053,479876,19.15443260288189,0.2329030247696378,44,False,,2026-04-28T14:12:42.830478+00:00
88,evaluation,78,273.76399427799333,30000,110960,3.6986666666666665,8.880962905473146,28,False,,2026-04-28T14:12:49.861923+00:00
89,evaluation,79,276.16249128000345,1480,148000,100.0,6.778351898098052,2,False,,2026-04-28T14:12:52.260419+00:00
90,evaluation,80,280.73815216599905,9495,600000,63.191153238546605,0.21054275554384597,29,False,,2026-04-28T14:12:56.836080+00:00
91,evaluation,81,286.8305858870008,21852,600000,27.45744096650192,0.7086540929428619,45,False,,2026-04-28T14:13:02.928514+00:00
92,evaluation,82,290.35670774799655,6510,248960,38.242703533026116,0.10725458284933101,21,False,,2026-04-28T14:13:06.454635+00:00
93,evaluation,83,297.59114792599576,26057,600000,23.026442030932188,5.390922655699685,41,False,,2026-04-28T14:13:13.689076+00:00
94,evaluation,84,302.42393164399255,16441,81161,4.936500212882428,3.364080401548416,16,False,,2026-04-28T14:13:18.521861+00:00
95,evaluation,85,306.7184921379958,7350,600000,81.63265306122449,0.2100320404838122,24,False,,2026-04-28T14:13:22.816420+00:00
96,evaluation,86,313.47157380200224,23817,600000,25.192089683839274,4.472512663010252,39,False,,2026-04-28T14:13:29.569501+00:00
97,evaluation,87,319.93366891700134,30000,600000,20.0,4.033499417197541,46,False,,2026-04-28T14:13:36.031597+00:00
98,evaluation,88,324.78260899399174,12082,569534,47.139049826187716,0.1882744253263493,31,False,,2026-04-28T14:13:40.880537+00:00
99,evaluation,89,331.9808024649974,30000,252754,8.425133333333333,6.0951498405215,40,False,,2026-04-28T14:13:48.078730+00:00
100,evaluation,90,336.7653312219918,11226,600000,53.447354355959384,0.5568945016396097,35,False,,2026-04-28T14:13:52.863259+00:00
101,step,90,336.77102513000136,,,,,,False,iteration=4/12 best_fitness=-0.15901382289158786,2026-04-28T14:13:52.868949+00:00
102,evaluation,91,342.4546847399906,16630,600000,36.079374624173184,1.4211944965330805,35,False,,2026-04-28T14:13:58.552613+00:00
103,evaluation,92,350.01280535699334,30000,396001,13.200033333333334,6.496405515094774,40,False,,2026-04-28T14:14:06.110733+00:00
104,evaluation,93,353.9736147419899,6862,410056,59.75750510055377,0.3112404553540585,20,False,,2026-04-28T14:14:10.071543+00:00
105,evaluation,94,356.95445098599885,8941,8941,1.0,7.598250418666444,1,False,,2026-04-28T14:14:13.052379+00:00
106,evaluation,95,361.7467393580009,14773,230057,15.572801732891085,0.5173442053068074,32,False,,2026-04-28T14:14:17.844667+00:00
107,evaluation,96,363.51251338499424,1848,22442,12.143939393939394,5.3730553564962955,4,False,,2026-04-28T14:14:19.610441+00:00
108,evaluation,97,367.4072070109978,10934,125248,11.454911285897202,0.15609009688904293,22,False,,2026-04-28T14:14:23.505135+00:00
109,evaluation,98,371.61630735200015,7916,600000,75.79585649317838,0.11755569242669577,27,False,,2026-04-28T14:14:27.714235+00:00
110,evaluation,99,376.18898111100134,9379,600000,63.97270497920887,0.31921271599927636,24,False,,2026-04-28T14:14:32.286909+00:00
111,evaluation,100,379.10816050998983,2762,276200,100.0,2.768819304901695,10,False,,2026-04-28T14:14:35.206090+00:00
112,evaluation,101,384.9928545659932,21924,130022,5.930578361612844,3.9924008880159683,31,False,,2026-04-28T14:14:41.090782+00:00
113,evaluation,102,387.94436470199435,6506,49143,7.553489086996619,2.426895447320249,11,False,,2026-04-28T14:14:44.042292+00:00
114,evaluation,103,393.2005632079963,13080,508688,38.89051987767584,1.3933120199208318,27,False,,2026-04-28T14:14:49.298491+00:00
115,evaluation,104,397.04106377999415,5056,505600,100.0,0.1783042253979124,21,False,,2026-04-28T14:14:53.138992+00:00
116,evaluation,105,400.6918774730002,10350,64171,6.200096618357488,0.37962807160634193,19,False,,2026-04-28T14:14:56.789810+00:00
117,evaluation,106,406.2014808279928,15727,600000,38.15095059451898,0.7679416360929956,37,False,,2026-04-28T14:15:02.299409+00:00
118,evaluation,107,412.53670407200116,30000,291073,9.702433333333333,5.644665778171165,39,False,,2026-04-28T14:15:08.634632+00:00
119,evaluation,108,416.45901214299374,5373,537300,100.0,0.2623296431295551,21,False,,2026-04-28T14:15:12.556940+00:00
120,step,108,416.45908109800075,,,,,,False,iteration=5/12 best_fitness=-0.15901382289158786,2026-04-28T14:15:12.557004+00:00
121,evaluation,109,420.7456361079967,7000,600000,85.71428571428571,0.465973871374216,21,False,,2026-04-28T14:15:16.843564+00:00
122,evaluation,110,424.7222015839943,7392,349180,47.237554112554115,0.30224949447539545,20,False,,2026-04-28T14:15:20.820129+00:00
123,evaluation,111,429.86515409300046,11614,600000,51.66178749784743,2.5826596515891906,26,False,,2026-04-28T14:15:25.963082+00:00
124,evaluation,112,433.9732241879974,6404,600000,93.69144284821986,0.34079571060543706,21,False,,2026-04-28T14:15:30.071152+00:00
125,evaluation,113,436.8498705989914,4224,178165,42.179214015151516,1.3661154362118688,14,False,,2026-04-28T14:15:32.947799+00:00
126,evaluation,114,438.6925839250034,2107,18803,8.92406264831514,6.613072474204367,2,False,,2026-04-28T14:15:34.790512+00:00
127,evaluation,115,446.0413030530035,30000,112409,3.746966666666667,13.157222524699295,30,False,,2026-04-28T14:15:42.139231+00:00
128,evaluation,116,450.503726911993,10257,468094,45.63654089889831,-0.025908297911151956,35,False,,2026-04-28T14:15:46.601655+00:00
129,evaluation,117,453.896391147995,4140,414000,100.0,0.5060785930664349,18,False,,2026-04-28T14:15:49.994319+00:00
130,evaluation,118,457.92976030499267,5742,574200,100.0,0.8298560425878687,18,False,,2026-04-28T14:15:54.027688+00:00
131,evaluation,119,462.01508014999854,12427,48724,3.9208175746358735,1.6607815444892229,17,False,,2026-04-28T14:15:58.113008+00:00
132,evaluation,120,464.3076869810029,3437,57230,16.6511492580739,3.45473759141064,8,False,,2026-04-28T14:16:00.405615+00:00
133,evaluation,121,469.09184151599766,11684,380566,32.57155083875385,0.6565095676163962,27,False,,2026-04-28T14:16:05.189769+00:00
134,evaluation,122,472.13555786899815,2594,259400,100.0,4.6459243549887015,6,False,,2026-04-28T14:16:08.233486+00:00
135,evaluation,123,474.49082032000297,4238,30872,7.284568192543652,5.014216150353255,5,False,,2026-04-28T14:16:10.588748+00:00
136,evaluation,124,478.0836400519911,7411,292912,39.52395088382135,-0.13703370532725911,25,False,,2026-04-28T14:16:14.181568+00:00
137,evaluation,125,481.02798173599876,5391,116181,21.550918196994992,1.0978678399257178,15,False,,2026-04-28T14:16:17.125911+00:00
138,evaluation,126,484.87825750200136,4631,463100,100.0,1.4163732202563535,15,False,,2026-04-28T14:16:20.976186+00:00
139,step,126,484.8783186119981,,,,,,False,iteration=6/12 best_fitness=-0.15901382289158786,2026-04-28T14:16:20.976241+00:00
140,evaluation,127,488.76439254799334,4617,461700,100.0,0.845902110173958,17,False,,2026-04-28T14:16:24.862320+00:00
141,evaluation,128,491.80984629799786,2917,238752,81.84847446006171,3.711385136506427,8,False,,2026-04-28T14:16:27.907774+00:00
142,evaluation,129,495.90622070500103,7359,317287,43.115504824025,0.45864419032784703,22,False,,2026-04-28T14:16:32.004148+00:00
143,evaluation,130,499.93559188599465,6008,600000,99.86684420772303,0.46331661188627,19,False,,2026-04-28T14:16:36.033520+00:00
144,evaluation,131,503.3071475119941,3870,387000,100.0,0.7054418254876186,17,False,,2026-04-28T14:16:39.405076+00:00
145,evaluation,132,505.9730486490007,4676,110199,23.5669375534645,1.5742802722353035,13,False,,2026-04-28T14:16:42.070977+00:00
146,evaluation,133,510.44439580399194,10301,322853,31.341908552567713,0.15676104523672021,29,False,,2026-04-28T14:16:46.542324+00:00
147,evaluation,134,514.4523155729985,9230,265280,28.741061755146262,-0.013591746632747974,25,False,,2026-04-28T14:16:50.550243+00:00
148,evaluation,135,518.3653453709994,7225,292064,40.4240830449827,2.9261706845718654,11,False,,2026-04-28T14:16:54.463273+00:00
149,evaluation,136,523.3716375229997,13949,308296,22.101656032690517,0.15435787659713635,36,False,,2026-04-28T14:16:59.469565+00:00
150,evaluation,137,525.6377271340025,3361,53063,15.787860755727461,3.0102761699729723,9,False,,2026-04-28T14:17:01.735655+00:00
151,evaluation,138,529.1054622989905,4425,419753,94.85943502824858,1.4736654807911178,14,False,,2026-04-28T14:17:05.203390+00:00
152,evaluation,139,533.029759639001,5205,465758,89.48280499519693,0.3478021108412709,21,False,,2026-04-28T14:17:09.127687+00:00
153,evaluation,140,536.551693358997,4296,333790,77.69785847299813,1.2502151337761165,15,False,,2026-04-28T14:17:12.649621+00:00
154,evaluation,141,539.9253172989993,9439,32142,3.405233605254794,2.53611963729568,11,False,,2026-04-28T14:17:16.023245+00:00
155,evaluation,142,542.820283751993,4505,158461,35.17447280799112,1.668524542047713,13,False,,2026-04-28T14:17:18.918212+00:00
156,evaluation,143,545.334876169989,2452,171462,69.9274061990212,1.9034001880568827,12,False,,2026-04-28T14:17:21.432811+00:00
157,evaluation,144,549.4800828430016,7055,493859,70.0012756909993,0.11675140368938898,23,False,,2026-04-28T14:17:25.578011+00:00
158,step,144,549.4801535890001,,,,,,False,iteration=7/12 best_fitness=-0.15901382289158786,2026-04-28T14:17:25.578076+00:00
159,evaluation,145,553.6249425279966,8725,435148,49.87369627507163,0.011022075919429728,25,False,,2026-04-28T14:17:29.722871+00:00
160,evaluation,146,556.9074179140007,5647,227348,40.259961041260844,1.175365375383334,15,False,,2026-04-28T14:17:33.005345+00:00
161,evaluation,147,559.9895620140014,5133,192296,37.46269238262225,0.8264745553639159,16,False,,2026-04-28T14:17:36.087490+00:00
162,evaluation,148,564.5072048680013,8789,600000,68.26715212197064,1.0863962165206178,20,False,,2026-04-28T14:17:40.605133+00:00
163,evaluation,149,568.647224594999,6310,465025,73.69651347068145,0.6534176313222676,20,False,,2026-04-28T14:17:44.745152+00:00
164,evaluation,150,573.852917258002,15653,463033,29.581102664026066,-0.0010016030191980219,38,False,,2026-04-28T14:17:49.950846+00:00
165,evaluation,151,577.1826782059943,4944,235356,47.60436893203884,0.7119405714587882,17,False,,2026-04-28T14:17:53.280606+00:00
166,evaluation,152,581.1479777439963,7416,346194,46.682038834951456,-0.043042962102145546,27,False,,2026-04-28T14:17:57.245906+00:00
167,evaluation,153,586.0865408800018,12710,308294,24.256018882769474,0.96680421870606,32,False,,2026-04-28T14:18:02.184469+00:00
168,evaluation,154,589.0605681349989,4809,153278,31.873154501975463,1.6512711825018043,13,False,,2026-04-28T14:18:05.158496+00:00
169,evaluation,155,592.6474372619996,5265,331832,63.02602089268756,0.19636203451938847,20,False,,2026-04-28T14:18:08.745365+00:00
170,evaluation,156,596.6455986529909,5623,562300,100.0,0.253910545196146,22,False,,2026-04-28T14:18:12.743527+00:00
171,evaluation,157,600.8377316219994,7010,548248,78.20941512125535,0.22399441301613945,24,False,,2026-04-28T14:18:16.935659+00:00
172,evaluation,158,604.8762473629904,7784,392857,50.4698098663926,0.1835620200949894,26,False,,2026-04-28T14:18:20.974175+00:00
173,evaluation,159,609.5704529099894,16501,54496,3.302587721956245,1.495643476630061,21,False,,2026-04-28T14:18:25.668381+00:00
174,evaluation,160,612.4228151819989,3930,165139,42.02010178117048,3.1881954584217067,9,False,,2026-04-28T14:18:28.520743+00:00
175,evaluation,161,616.0542749689921,7008,265543,37.8914098173516,0.11621804291239614,21,False,,2026-04-28T14:18:32.152203+00:00
176,evaluation,162,620.4601388689916,9651,474575,49.17366076054295,-0.06895864755745817,36,False,,2026-04-28T14:18:36.558067+00:00
177,step,162,620.4751467079914,,,,,,False,iteration=8/12 best_fitness=-0.15901382289158786,2026-04-28T14:18:36.573072+00:00
178,evaluation,163,625.2416169599892,13219,275554,20.84529843407217,1.1378455873248683,25,False,,2026-04-28T14:18:41.339545+00:00
179,evaluation,164,629.9534090859961,14154,412925,29.173731807262964,1.2529939983635094,34,False,,2026-04-28T14:18:46.051337+00:00
180,evaluation,165,633.6719621770026,5933,344040,57.98752738917917,0.4009552989087627,19,False,,2026-04-28T14:18:49.769891+00:00
181,evaluation,166,637.9730957949942,8213,600000,73.05491294289541,0.09184433762967789,25,False,,2026-04-28T14:18:54.071025+00:00
182,evaluation,167,642.8434269260033,13824,301075,21.779152199074073,0.822888723584337,31,False,,2026-04-28T14:18:58.941356+00:00
183,evaluation,168,648.3298577300011,15161,600000,39.57522590858123,1.3294817959518344,32,False,,2026-04-28T14:19:04.427787+00:00
184,evaluation,169,651.8374198329984,8179,147113,17.986673187431226,0.052822069321948585,21,False,,2026-04-28T14:19:07.935349+00:00
185,evaluation,170,655.721296083997,6886,401350,58.28492593668312,0.03608148423433136,23,False,,2026-04-28T14:19:11.819226+00:00
186,evaluation,171,659.9189969889994,8806,405703,46.071201453554394,0.004810503963350088,31,False,,2026-04-28T14:19:16.016927+00:00
187,evaluation,172,662.8617514729995,3755,224447,59.7728362183755,2.7549180915373865,10,False,,2026-04-28T14:19:18.959680+00:00
188,evaluation,173,667.4867411509913,10755,600000,55.78800557880056,0.14118998132668414,31,False,,2026-04-28T14:19:23.584670+00:00
189,evaluation,174,671.8744892709947,7124,600000,84.22234699606962,1.5857265023033011,19,False,,2026-04-28T14:19:27.972418+00:00
190,evaluation,175,675.9348701650015,9885,265996,26.90905412240769,0.01578629372050332,24,False,,2026-04-28T14:19:32.032799+00:00
191,evaluation,176,679.93258430899,7206,433456,60.152095475992226,0.10000180188750885,25,False,,2026-04-28T14:19:36.030513+00:00
192,evaluation,177,683.9340888189909,5767,560773,97.23825212415467,0.4958686620203582,19,False,,2026-04-28T14:19:40.032018+00:00
193,evaluation,178,687.8448134679929,7270,352757,48.5222833562586,-0.06973585277704114,29,False,,2026-04-28T14:19:43.942743+00:00
194,evaluation,179,692.7508316839958,14649,363047,24.783056863949756,0.11448936410896446,35,False,,2026-04-28T14:19:48.848761+00:00
195,evaluation,180,696.8476363859954,9375,298946,31.887573333333332,0.22476558845298902,22,False,,2026-04-28T14:19:52.945565+00:00
196,step,180,696.8559252229898,,,,,,False,iteration=9/12 best_fitness=-0.15901382289158786,2026-04-28T14:19:52.953849+00:00
197,evaluation,181,700.8183495609992,7225,368269,50.971487889273355,0.13620378544873984,22,False,,2026-04-28T14:19:56.916278+00:00
198,evaluation,182,705.6961114989972,10709,513588,47.95853954617611,1.2332242975480234,27,False,,2026-04-28T14:20:01.794041+00:00
199,evaluation,183,710.0897492239892,8690,571139,65.72370540851554,0.08438437812037686,27,False,,2026-04-28T14:20:06.187678+00:00
200,evaluation,184,714.3418701769988,7712,544466,70.59984439834025,0.05907745493142243,25,False,,2026-04-28T14:20:10.439799+00:00
201,evaluation,185,719.1694937949942,14625,182802,12.499282051282051,2.20530722169718,20,False,,2026-04-28T14:20:15.267423+00:00
202,evaluation,186,724.123631718001,15230,358491,23.538476690741955,-0.0681642125802836,39,False,,2026-04-28T14:20:20.221561+00:00
203,evaluation,187,728.1680090459995,11524,137229,11.908104824713641,0.11985527670421586,22,False,,2026-04-28T14:20:24.265939+00:00
204,evaluation,188,732.1599487799976,7762,329223,42.41471270291162,0.1686426457636391,22,False,,2026-04-28T14:20:28.257878+00:00
205,evaluation,189,735.9607232120034,6628,360198,54.34490042245021,-0.034158056157279716,28,False,,2026-04-28T14:20:32.058652+00:00
206,evaluation,190,739.9302999020001,7401,364230,49.21361978111066,0.6259097886452184,18,False,,2026-04-28T14:20:36.028229+00:00
207,evaluation,191,745.2579988060024,14247,600000,42.11412929037692,1.6477242582176033,35,False,,2026-04-28T14:20:41.355929+00:00
208,evaluation,192,749.4528397789982,7889,600000,76.05526682722778,-0.03800874280925919,29,False,,2026-04-28T14:20:45.550769+00:00
209,evaluation,193,753.9913181559969,10345,160339,15.49917834702755,-0.03793266952613786,27,False,,2026-04-28T14:20:50.089247+00:00
210,evaluation,194,757.7025976089935,7171,254576,35.50076697810626,0.2883511337426749,20,False,,2026-04-28T14:20:53.800527+00:00
211,evaluation,195,761.098455778003,6114,202009,33.04039908406935,1.489234610047412,14,False,,2026-04-28T14:20:57.196385+00:00
212,evaluation,196,765.7448897059949,11978,448914,37.478210051761565,0.10842932556418555,33,False,,2026-04-28T14:21:01.842834+00:00
213,evaluation,197,770.9932802909898,16349,306283,18.73405101229433,1.705990138137672,36,False,,2026-04-28T14:21:07.091209+00:00
214,evaluation,198,775.1438648159965,9014,302944,33.60816507654759,-0.061133683371006046,28,False,,2026-04-28T14:21:11.241793+00:00
215,step,198,775.1527021999937,,,,,,False,iteration=10/12 best_fitness=-0.15901382289158786,2026-04-28T14:21:11.250625+00:00
216,evaluation,199,779.1428759769915,6112,526620,86.16164921465969,0.057691109273282054,24,False,,2026-04-28T14:21:15.240812+00:00
217,evaluation,200,783.0219484339905,5330,467775,87.76266416510319,0.6794694316128473,18,False,,2026-04-28T14:21:19.119878+00:00
