group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260519T115357Z_job7105998,1,25799.227981843866,25799.227981843866,25799.227981843866,0.0,nan,0.0,23189.173294139,24.46069868647747,24.46069868647747,24.46069868647747
