run_report,dataset,divisor_size,method,seed,final_objective,total_runtime_sec,evaluation_count,time_to_best_sec,validation_relative_improvement_pct,run_file,validation_file
data/experiments/20_dset_20260519T115357Z_job7105998/pso/optimize_20260519T115430Z_job7106003/pso_optimize_20260519T115430Z_job7106003_report.md?display_name=%F0%9F%93%84,data/numbers/20_dset_20260519T115357Z_job7105998/train.json?display_name=20_dset_20260519T115357Z_job7105998,20,pso,1001,25799.227981843866,23189.173294139,252,21990.360062132,24.46069868647747,data/experiments/20_dset_20260519T115357Z_job7105998/pso/optimize_20260519T115430Z_job7106003/pso_optimize_20260519T115430Z_job7106003.json?display_name=pso_optimize_20260519T115430Z_job7106003.json,data/experiments/20_dset_20260519T115357Z_job7105998/pso/optimize_20260519T115430Z_job7106003/pso_validate_20260519T182113Z_job7106004.json?display_name=pso_validate_20260519T182113Z_job7106004.json
