phase_idx,phase_label,eval_from,eval_to,eval_count,new_best_count,best_fitness_in_phase,improvement_in_phase,phase_duration_sec
1,step=1/60 new_best b1=29571 b2=327343 fitness=5.0522701535664964,1,1,1,1,5.0522701535664964,,1.0715906720142812
2,step=2/60 new_best b1=6331 b2=177268 fitness=1.821993734309217,2,2,1,1,1.821993734309217,3.2302764192572795,0.4312559759709984
3,step=5/60 new_best b1=7625 b2=21421 fitness=1.5724482270888984,3,5,3,1,1.5724482270888984,0.24954550722031854,2.8572886390029453
4,step=7/60 new_best b1=3683 b2=13779 fitness=1.1363597871095408,6,7,2,1,1.1363597871095408,0.43608843997935764,0.9942503820057027
5,step=9/60 new_best b1=3114 b2=15877 fitness=1.0387627517047804,8,9,2,1,1.0387627517047804,0.09759703540476039,1.0998293930315413
