event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
58,evaluation,54,34.12654394103447,34673,68759,1.9830704005998905,4.976152221584925,False,,2026-04-09T12:16:26.605196+00:00
59,evaluation,55,34.60942050704034,9466,98784,10.435664483414325,2.05665919763851,False,,2026-04-09T12:16:27.088072+00:00
60,evaluation,56,35.73868062405381,23516,23516,1.0,5.072479552938603,False,,2026-04-09T12:16:28.217337+00:00
61,evaluation,57,36.13209414703306,3226,51682,16.020458772473653,1.647023477969924,False,,2026-04-09T12:16:28.610752+00:00
62,evaluation,58,36.61215188604547,11580,17272,1.4915371329879101,2.0499414477089886,False,,2026-04-09T12:16:29.090804+00:00
63,evaluation,59,37.044732806039974,7262,64568,8.891214541448637,1.8266909400117584,False,,2026-04-09T12:16:29.523384+00:00
64,evaluation,60,37.64820028102258,16641,33212,1.995793522023917,2.6853098667343147,False,,2026-04-09T12:16:30.126851+00:00
65,evaluation,61,38.18724135903176,11948,51934,4.346668898560429,2.323233901959611,False,,2026-04-09T12:16:30.665896+00:00
66,evaluation,62,38.514381866029,3047,85316,28.0,1.325291540735634,False,,2026-04-09T12:16:30.993037+00:00
67,evaluation,63,39.1013374220347,17122,17122,1.0,2.6103136760066263,False,,2026-04-09T12:16:31.579991+00:00
68,evaluation,64,39.37653607001994,3121,6898,2.2101890419737265,1.0232943889277522,False,,2026-04-09T12:16:31.855190+00:00
69,new_best,64,39.37662254401948,3121,6898,2.2101890419737265,1.0232943889277522,True,,2026-04-09T12:16:31.855266+00:00
70,evaluation,65,39.711359660024755,3859,15063,3.9033428349313293,1.3151842096121982,False,,2026-04-09T12:16:32.190013+00:00
71,evaluation,66,40.01753007102525,4474,8671,1.9380867232901207,1.1878377625835128,False,,2026-04-09T12:16:32.496185+00:00
72,evaluation,67,40.483002668013796,8696,57280,6.586936522539099,2.0256900007952936,False,,2026-04-09T12:16:32.961695+00:00
73,evaluation,68,40.760451715032104,3725,3725,1.0,1.0243207334715407,False,,2026-04-09T12:16:33.239111+00:00
74,evaluation,69,41.13576848304365,8077,8077,1.0,1.5318273276789114,False,,2026-04-09T12:16:33.614422+00:00
75,evaluation,70,41.42565480800113,3343,25647,7.671851630272211,1.1237888537871186,False,,2026-04-09T12:16:33.904309+00:00
76,evaluation,71,41.76524401502684,4162,56311,13.529793368572802,1.3322009104012977,False,,2026-04-09T12:16:34.243896+00:00
77,evaluation,72,42.03932496905327,3571,6414,1.7961355362643516,1.0474797722999938,False,,2026-04-09T12:16:34.517980+00:00
78,evaluation,73,42.96325591701316,32164,32164,1.0,4.333504221023759,False,,2026-04-09T12:16:35.441907+00:00
79,evaluation,74,43.28623054601485,5085,19193,3.774434611602753,1.2862029537791386,False,,2026-04-09T12:16:35.764884+00:00
80,evaluation,75,43.610027185000945,3310,90016,27.195166163141995,1.2671518910792656,False,,2026-04-09T12:16:36.088679+00:00
81,evaluation,76,43.96084446704481,3536,99008,28.0,1.4080092982621863,False,,2026-04-09T12:16:36.439497+00:00
82,evaluation,77,44.68296032701619,23120,23120,1.0,3.2983542359725107,False,,2026-04-09T12:16:37.161617+00:00
83,evaluation,78,45.00444524001796,3273,91644,28.0,1.2614570144214667,False,,2026-04-09T12:16:37.483099+00:00
84,evaluation,79,45.344804932014085,7020,7020,1.0,1.3661909501242917,False,,2026-04-09T12:16:37.823459+00:00
85,evaluation,80,46.73143411905039,21710,21710,1.0,6.045001449529082,False,,2026-04-09T12:21:44.294115+00:00
86,evaluation,81,47.50937355001224,4940,32951,6.670242914979757,3.0292379159945995,False,,2026-04-09T12:21:45.072053+00:00
87,evaluation,82,48.41042368602939,11433,20149,1.7623545875973061,3.8412211925024167,False,,2026-04-09T12:21:45.973102+00:00
88,evaluation,83,49.66898120305268,33210,33210,1.0,5.991819999733707,False,,2026-04-09T12:21:47.231654+00:00
89,evaluation,84,51.32413495302899,55472,55472,1.0,8.051480595866451,False,,2026-04-09T12:21:48.886809+00:00
90,evaluation,85,51.69667613803176,5936,15063,2.537567385444744,1.5293262788909487,False,,2026-04-09T12:21:49.259350+00:00
91,evaluation,86,52.01410446304362,3417,5814,1.7014925373134329,1.2207971245516092,False,,2026-04-09T12:21:49.576779+00:00
92,evaluation,87,52.39867260702886,4680,47831,10.220299145299146,1.6162494984746445,False,,2026-04-09T12:21:49.961348+00:00
93,evaluation,88,53.475578621029854,15334,69028,4.501630363897222,4.211375555867562,False,,2026-04-09T12:21:51.038258+00:00
94,evaluation,89,54.82310367800528,39274,61791,1.5733309568671385,6.199949397734599,False,,2026-04-09T12:21:52.385777+00:00
95,evaluation,90,55.26493562804535,3644,7526,2.0653128430296377,1.83471436786931,False,,2026-04-09T12:21:52.827614+00:00
96,evaluation,91,56.00937096000416,3745,104860,28.0,3.067493504640879,False,,2026-04-09T12:21:53.572050+00:00
97,evaluation,92,57.15871509903809,10058,72457,7.203917279777292,4.417393529089168,False,,2026-04-09T12:21:54.721397+00:00
98,evaluation,93,58.35280212905491,4725,132300,28.0,4.545622921606991,False,,2026-04-09T12:21:55.915482+00:00
99,evaluation,94,61.868850261031184,49469,49469,1.0,16.441657875693636,False,,2026-04-09T12:21:59.431528+00:00
100,evaluation,95,63.2749353920226,3073,16528,5.378457533355028,4.279832419619197,False,,2026-04-09T12:22:00.837618+00:00
101,evaluation,96,64.19718565203948,3743,39474,10.546086027250869,3.3798704333021306,False,,2026-04-09T12:22:01.759865+00:00
102,evaluation,97,65.27092742105015,4125,115500,28.0,4.163449390733149,False,,2026-04-09T12:22:02.833610+00:00
103,evaluation,98,66.3799332100316,3869,108332,28.0,3.7869362308993004,False,,2026-04-09T12:22:03.942615+00:00
104,evaluation,99,67.45680466701742,18462,18462,1.0,4.488554692390608,False,,2026-04-09T12:22:05.019484+00:00
105,evaluation,100,67.99048139201477,3145,7163,2.27758346581876,1.890801137429662,False,,2026-04-09T12:22:05.553163+00:00
106,evaluation,101,68.55332953005563,5152,7453,1.4466226708074534,2.2410409254953265,False,,2026-04-09T12:22:06.116005+00:00
107,evaluation,102,68.99778751604026,3099,5475,1.766698935140368,1.7275031388853677,False,,2026-04-09T12:22:06.560471+00:00
108,evaluation,103,69.49777439405443,7092,28762,4.055555555555555,2.0811683472420555,False,,2026-04-09T12:22:07.060447+00:00
109,evaluation,104,69.91633413301315,3167,75329,23.785601515629935,1.6835014825628605,False,,2026-04-09T12:22:07.479009+00:00
110,evaluation,105,70.60574737103889,12123,63079,5.203250020621958,3.1312558779027313,False,,2026-04-09T12:22:08.168421+00:00
111,evaluation,106,71.01954861404374,3337,43397,13.004794725801618,1.6605283585959114,False,,2026-04-09T12:22:08.582224+00:00
112,evaluation,107,71.3706154890242,3291,4839,1.470373746581586,1.4046049338357989,False,,2026-04-09T12:22:08.933292+00:00
113,evaluation,108,71.73588603601092,4417,8184,1.852841294996604,1.4534794090723153,False,,2026-04-09T12:22:09.298559+00:00
114,evaluation,109,72.19153396500042,5545,155260,28.0,1.9560328719380777,False,,2026-04-09T12:22:09.754207+00:00
115,evaluation,110,72.6321980250068,5062,57637,11.386210983800868,1.8649613253364805,False,,2026-04-09T12:22:10.194872+00:00
116,evaluation,111,73.05560012004571,6402,6402,1.0,1.7570101229066495,False,,2026-04-09T12:22:10.618273+00:00
117,evaluation,112,74.66815542103723,51549,51549,1.0,7.79241110291332,False,,2026-04-09T12:22:12.230831+00:00
118,evaluation,113,75.03516140702413,3183,9641,3.028903550109959,1.4291252149560023,False,,2026-04-09T12:22:12.597839+00:00
119,evaluation,114,75.39285869902233,3701,6291,1.6998108619292083,1.4110708909865934,False,,2026-04-09T12:22:12.955532+00:00
120,evaluation,115,75.69151457905537,4000,8075,2.01875,1.1424262304208241,False,,2026-04-09T12:22:13.254189+00:00
121,evaluation,116,76.12532591802301,5450,5450,1.0,1.7650431835500058,False,,2026-04-09T12:22:13.687999+00:00
122,evaluation,117,76.47670004999964,3182,89096,28.0,1.423943294066703,False,,2026-04-09T12:22:14.039373+00:00
123,evaluation,118,76.83811557403533,3273,6774,2.0696608615948673,1.4416008713305928,False,,2026-04-09T12:22:14.400791+00:00
124,evaluation,119,77.54489826504141,11521,11521,1.0,3.1120367234689184,False,,2026-04-09T12:22:15.107580+00:00
125,evaluation,120,78.0500052680145,3897,92399,23.710289966641007,2.0991467905405443,False,,2026-04-09T12:22:15.612684+00:00
126,evaluation,121,78.46422747604083,3616,14735,4.074944690265487,1.6204459223663434,False,,2026-04-09T12:22:16.026903+00:00
127,evaluation,122,80.12042528804159,44677,44677,1.0,8.00091982394224,False,,2026-04-09T12:22:17.683100+00:00
128,evaluation,123,80.58982874301728,7092,19333,2.726029328821207,1.9524982055299915,False,,2026-04-09T12:22:18.152506+00:00
129,evaluation,124,81.00206996803172,3939,110292,28.0,1.7167690149508417,False,,2026-04-09T12:22:18.564744+00:00
130,evaluation,125,81.40702163404785,3616,14735,4.074944690265487,1.616672877309611,False,,2026-04-09T12:22:18.969695+00:00
131,evaluation,126,81.937895657029,8166,40215,4.92468772961058,2.2361859233642463,False,,2026-04-09T12:22:19.500573+00:00
132,evaluation,127,82.45511674100999,3498,17617,5.036306460834763,2.164715202205116,False,,2026-04-09T12:22:20.017794+00:00
133,evaluation,128,82.96517517504981,4517,91132,20.17533761346026,2.1433149354998022,False,,2026-04-09T12:22:20.527851+00:00
134,evaluation,129,83.38027241104282,3427,5004,1.4601692442369418,1.6285633742809296,False,,2026-04-09T12:22:20.942947+00:00
135,evaluation,130,83.85933941300027,3868,108304,28.0,2.048947327915812,False,,2026-04-09T12:22:21.422014+00:00
136,evaluation,131,84.83221956703346,27751,27751,1.0,4.6971421042399015,False,,2026-04-09T12:22:22.394904+00:00
137,evaluation,132,85.2324164280435,3415,91075,26.669106881405565,1.6600370316009503,False,,2026-04-09T12:22:22.795090+00:00
138,evaluation,133,85.67874370602658,3699,103572,28.0,1.913310530828312,False,,2026-04-09T12:22:23.241418+00:00
139,evaluation,134,87.21748919703532,58024,111949,1.9293568178684681,7.494518574909307,False,,2026-04-09T12:22:24.780169+00:00
140,evaluation,135,87.7920830710209,18384,18384,1.0,2.5770817142620217,False,,2026-04-09T12:22:25.354756+00:00
141,evaluation,136,88.06797764200019,4048,8137,2.010128458498024,1.0534379236050881,False,,2026-04-09T12:22:25.630651+00:00
142,evaluation,137,88.32804426801158,3260,21640,6.638036809815951,0.9994126444798894,False,,2026-04-09T12:22:25.890717+00:00
143,new_best,137,88.32808708201628,3260,21640,6.638036809815951,0.9994126444798894,True,,2026-04-09T12:22:25.890752+00:00
144,evaluation,138,88.61082426505163,4462,15679,3.5138951142985206,1.117773655540077,False,,2026-04-09T12:22:26.173498+00:00
145,evaluation,139,88.87905090203276,3306,27561,8.336660617059891,1.0271270307421219,False,,2026-04-09T12:22:26.441724+00:00
146,evaluation,140,89.16613830905408,3535,22783,6.444978783592645,1.0882969147351105,False,,2026-04-09T12:22:26.728811+00:00
147,evaluation,141,89.4367319070152,3236,21538,6.6557478368356,1.0270342989824712,False,,2026-04-09T12:22:26.999404+00:00
148,evaluation,142,89.69209102902096,3012,13247,4.398074369189907,0.9531323747360148,False,,2026-04-09T12:22:27.254764+00:00
149,new_best,142,89.69213631202001,3012,13247,4.398074369189907,0.9531323747360148,True,,2026-04-09T12:22:27.254801+00:00
150,evaluation,143,90.79140024603112,41790,41790,1.0,5.2651397623703815,False,,2026-04-09T12:22:28.354074+00:00
151,evaluation,144,91.07258915505372,3213,19923,6.200746965452848,1.0799854239739943,False,,2026-04-09T12:22:28.635262+00:00
152,evaluation,145,91.33315289800521,3859,7008,1.8160145115314847,0.9835480030742474,False,,2026-04-09T12:22:28.895826+00:00
153,evaluation,146,91.71224541700212,7688,28145,3.6609001040582725,1.5603340429952368,False,,2026-04-09T12:22:29.274918+00:00
154,evaluation,147,92.02502987004118,3388,64870,19.146989374262102,1.242006518819835,False,,2026-04-09T12:22:29.587704+00:00
155,evaluation,148,92.34411316801561,4631,11969,2.584538976462967,1.2173738009878434,False,,2026-04-09T12:22:29.906786+00:00
156,evaluation,149,92.81858630804345,12855,12855,1.0,2.074390948197106,False,,2026-04-09T12:22:30.381259+00:00
157,evaluation,150,93.15021636203164,3102,25647,8.267891682785299,1.3648266048403457,False,,2026-04-09T12:22:30.712890+00:00
158,evaluation,151,93.46081056602998,3113,27468,8.8236427883071,1.2325580704491585,False,,2026-04-09T12:22:31.023483+00:00
159,evaluation,152,93.75869831704767,3131,43007,13.735867135100607,1.164896819012938,False,,2026-04-09T12:22:31.321372+00:00
160,evaluation,153,94.02820851502474,3611,14252,3.9468291332040986,1.005764745961642,False,,2026-04-09T12:22:31.590888+00:00
161,evaluation,154,94.2956470780191,3253,19193,5.900092222563787,1.0094179973821156,False,,2026-04-09T12:22:31.858321+00:00
162,evaluation,155,94.55202656105394,3606,6779,1.879922351636162,0.9770609736733604,False,,2026-04-09T12:22:32.114699+00:00
163,evaluation,156,94.83226196502801,4048,9188,2.2697628458498023,1.0671577891916968,False,,2026-04-09T12:22:32.394936+00:00
164,evaluation,157,95.18133170902729,5938,20037,3.3743684742337487,1.4086698882747442,False,,2026-04-09T12:22:32.744009+00:00
165,evaluation,158,96.44921399804298,51294,51294,1.0,6.121072881564032,False,,2026-04-09T12:22:34.011890+00:00
166,evaluation,159,96.74524035904324,4894,26681,5.451777686963629,1.166415339888772,False,,2026-04-09T12:22:34.307913+00:00
167,evaluation,160,97.0040724480059,3204,13778,4.300249687890138,0.9686952725169249,False,,2026-04-09T12:22:34.566746+00:00
168,evaluation,161,97.30049737403169,3485,28906,8.294404591104735,1.1789937800494954,False,,2026-04-09T12:22:34.863171+00:00
169,evaluation,162,97.98502305103466,24938,24938,1.0,3.1873262294684537,False,,2026-04-09T12:22:35.547696+00:00
170,evaluation,163,98.26106987701496,3256,19333,5.937653562653563,1.0891477714467328,False,,2026-04-09T12:22:35.823744+00:00
171,evaluation,164,98.62116305704694,8276,19923,2.407322377960367,1.5114599544613156,False,,2026-04-09T12:22:36.183836+00:00
172,evaluation,165,99.05296015605563,12269,12269,1.0,1.8356872738222592,False,,2026-04-09T12:22:36.615633+00:00
173,evaluation,166,99.34470422903541,3356,33600,10.0119189511323,1.095523409981979,False,,2026-04-09T12:22:36.907377+00:00
174,evaluation,167,99.65273621800588,5351,11488,2.146888432068772,1.213488967565354,False,,2026-04-09T12:22:37.215411+00:00
175,evaluation,168,101.02929465001216,54033,54033,1.0,6.664289745211136,False,,2026-04-09T12:22:38.591968+00:00
176,evaluation,169,101.2833967260085,3154,5535,1.7549143944197845,0.9456383296928834,False,,2026-04-09T12:22:38.846072+00:00
177,new_best,169,101.28344219602877,3154,5535,1.7549143944197845,0.9456383296928834,True,,2026-04-09T12:22:38.846107+00:00
178,evaluation,170,101.5505850140471,3343,16291,4.87316781334131,1.0156195863964967,False,,2026-04-09T12:22:39.113258+00:00
179,evaluation,171,101.84606365405489,5635,6171,1.095119787045253,1.1571831120818388,False,,2026-04-09T12:22:39.408737+00:00
180,evaluation,172,102.19203294604085,7064,12814,1.813986409966025,1.4218945806787815,False,,2026-04-09T12:22:39.754707+00:00
181,evaluation,173,102.46363836701494,3918,11654,2.9744767738642164,1.0392587604292203,False,,2026-04-09T12:22:40.026316+00:00
182,evaluation,174,102.70837692305213,3129,5635,1.8008948545861299,0.9063848657242488,False,,2026-04-09T12:22:40.271050+00:00
183,new_best,174,102.70842189504765,3129,5635,1.8008948545861299,0.9063848657242488,True,,2026-04-09T12:22:40.271087+00:00
184,evaluation,175,102.97222461202182,3218,14731,4.577688004972032,0.9994629239372443,False,,2026-04-09T12:22:40.534899+00:00
185,evaluation,176,103.25589382002363,3068,32127,10.471642764015645,1.1243359389482066,False,,2026-04-09T12:22:40.818569+00:00
186,evaluation,177,103.60121570405317,8535,8535,1.0,1.4074435508227907,False,,2026-04-09T12:22:41.163890+00:00
187,evaluation,178,103.8539491170086,3150,9088,2.885079365079365,0.9438072515767999,False,,2026-04-09T12:22:41.416622+00:00
188,evaluation,179,104.1197193179978,3261,9426,2.890524379024839,1.008944623550633,False,,2026-04-09T12:22:41.682391+00:00
189,evaluation,180,104.38017642404884,3326,13778,4.142513529765484,0.9981452224892564,False,,2026-04-09T12:22:41.942849+00:00
190,evaluation,181,104.634436835011,3090,9127,2.9537216828478963,0.9417145909101237,False,,2026-04-09T12:22:42.197110+00:00
191,evaluation,182,104.89684436103562,3112,21640,6.953727506426735,1.011108940700069,False,,2026-04-09T12:22:42.459518+00:00
192,evaluation,183,105.18179617699934,4351,9253,2.126637554585153,1.1155185792013071,False,,2026-04-09T12:22:42.744469+00:00
193,evaluation,184,105.5105490910355,7675,7675,1.0,1.3441734009247739,False,,2026-04-09T12:22:43.073223+00:00
194,evaluation,185,105.75885128602386,3095,5772,1.8649434571890144,0.9335330642352346,False,,2026-04-09T12:22:43.321525+00:00
195,evaluation,186,106.23254856903804,13413,13413,1.0,2.048921741952654,False,,2026-04-09T12:22:43.795222+00:00
196,evaluation,187,106.49238802300533,3822,5160,1.3500784929356358,0.9895142861350905,False,,2026-04-09T12:22:44.055062+00:00
197,evaluation,188,106.81382325600134,3101,56458,18.20638503708481,1.0724798142036889,False,,2026-04-09T12:22:44.376500+00:00
198,evaluation,189,107.0823772890144,3400,12979,3.8173529411764706,1.0163166174606886,False,,2026-04-09T12:22:44.645052+00:00
199,evaluation,190,107.36400662001688,3674,16291,4.434131736526946,1.0494749826320913,False,,2026-04-09T12:22:44.926684+00:00
200,evaluation,191,108.55944533104775,47560,47560,1.0,5.762952639779542,False,,2026-04-09T12:22:46.122118+00:00
201,evaluation,192,109.41122530400753,31943,31943,1.0,3.9975596926524304,False,,2026-04-09T12:22:46.973915+00:00
202,evaluation,193,109.66490682103904,3035,14252,4.695881383855025,0.9591510766767897,False,,2026-04-09T12:22:47.227580+00:00
203,evaluation,194,109.9160427620518,3092,10231,3.308861578266494,0.9412073184212204,False,,2026-04-09T12:22:47.478716+00:00
204,evaluation,195,110.22895660705399,3722,64319,17.280763030628695,1.2533998097642325,False,,2026-04-09T12:22:47.791631+00:00
205,evaluation,196,110.57254234299762,8001,8137,1.0169978752655917,1.4078712044283748,False,,2026-04-09T12:22:48.135216+00:00
206,evaluation,197,110.80943647102686,3131,3571,1.1405301820504632,0.8674723454751074,False,,2026-04-09T12:22:48.372109+00:00
207,new_best,197,110.8094797200174,3131,3571,1.1405301820504632,0.8674723454751074,True,,2026-04-09T12:22:48.372144+00:00
208,evaluation,198,111.17903760104673,5159,144452,28.0,1.5110150543332566,False,,2026-04-09T12:22:48.741711+00:00
209,evaluation,199,111.48904613702325,3963,110964,28.0,1.2736230763257481,False,,2026-04-09T12:22:49.051719+00:00
210,evaluation,200,111.91747611603932,10869,36074,3.3189805869905236,1.8592690224468242,False,,2026-04-09T12:22:49.480149+00:00
211,evaluation,201,112.25842702301452,6783,8917,1.314610054548135,1.3923407406255137,False,,2026-04-09T12:22:49.821100+00:00
212,evaluation,202,112.49793397000758,3260,3477,1.066564417177914,0.8782451198785566,False,,2026-04-09T12:22:50.060607+00:00
213,evaluation,203,112.75603549001971,3077,17010,5.52811179720507,0.9770870785578154,False,,2026-04-09T12:22:50.318708+00:00
214,evaluation,204,113.34818718000315,19672,19672,1.0,2.704624459031038,False,,2026-04-09T12:22:50.910860+00:00
215,evaluation,205,113.59461604704848,3070,11838,3.856026058631922,0.9372096040751785,False,,2026-04-09T12:22:51.157290+00:00
216,evaluation,206,114.01317480404396,11691,11691,1.0,1.785365611576708,False,,2026-04-09T12:22:51.575848+00:00
217,evaluation,207,114.26459049503319,3108,3631,1.1682754182754183,0.9655953619803768,False,,2026-04-09T12:22:51.827263+00:00
218,evaluation,208,114.52625226404052,3725,5143,1.3806711409395973,0.9953635090496391,False,,2026-04-09T12:22:52.088925+00:00
219,evaluation,209,114.78362965601264,3575,6610,1.848951048951049,0.9744547346199397,False,,2026-04-09T12:22:52.346303+00:00
220,evaluation,210,115.02690195204923,3008,5376,1.7872340425531914,0.8917226749181282,False,,2026-04-09T12:22:52.589575+00:00
221,evaluation,211,115.28596395003842,3172,3290,1.0372005044136192,0.9604877302772366,False,,2026-04-09T12:22:52.848637+00:00
222,evaluation,212,115.70012924203184,10582,10582,1.0,1.760998835292412,False,,2026-04-09T12:22:53.262802+00:00
223,evaluation,213,115.95090288500069,3457,3842,1.111368238356957,0.9444704216439277,False,,2026-04-09T12:22:53.513577+00:00
224,evaluation,214,116.22061124502216,3638,6436,1.7691039032435405,1.0242880557198077,False,,2026-04-09T12:22:53.783284+00:00
225,evaluation,215,116.48069011402549,3366,6779,2.0139631610219846,0.9777752594382036,False,,2026-04-09T12:22:54.043363+00:00
