event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
23,evaluation,20,1774.9680239509908,123898,30216204,243.87967521671052,171684.83410301252,109,False,,2026-05-23T06:14:30.376291+00:00
24,evaluation,21,1812.3394661119964,41547,934574,22.494379858954918,217881.31481839324,47,False,,2026-05-23T06:15:07.747733+00:00
25,evaluation,22,1889.3318556569866,97820,6336836,64.78057656920875,161094.5635039774,96,False,,2026-05-23T06:16:24.740123+00:00
26,evaluation,23,2009.7005841069913,138991,64595262,464.74420645941103,224698.714221607,118,False,,2026-05-23T06:18:25.108850+00:00
27,evaluation,24,2110.562553161988,280337,56148728,200.2901079771846,185544.523345086,118,False,,2026-05-23T06:20:05.970820+00:00
28,evaluation,25,2182.7298820469878,91781,4158720,45.31133894814831,163518.7971562194,97,False,,2026-05-23T06:21:18.138149+00:00
29,evaluation,26,2278.89795977599,163067,59278122,363.5200377758835,167236.63743674406,117,False,,2026-05-23T06:22:54.306226+00:00
30,evaluation,27,2379.330265392986,152588,2726841,17.870612367945053,227537.87766555385,96,False,,2026-05-23T06:24:34.738533+00:00
31,new_best,22,2379.3350383249926,97820,6336836,64.78057656920875,161094.5635039774,,True,,2026-05-23T06:24:34.743302+00:00
32,step,27,2379.338362265,,,,,,False,generation=1/6 best_fitness=161094.5635039774,2026-05-23T06:24:34.746626+00:00
33,evaluation,28,2462.6172517749947,102642,7821753,76.2042146489741,151601.11054484363,104,False,,2026-05-23T06:25:58.025519+00:00
34,evaluation,29,2543.784578488994,97820,6336836,64.78057656920875,190675.3100175793,94,False,,2026-05-23T06:27:19.192846+00:00
35,evaluation,30,2646.1734591519926,192724,16915029,87.76815030821278,184509.46773087277,115,False,,2026-05-23T06:29:01.581737+00:00
36,evaluation,31,2784.531593183987,200878,33546689,167.0003136231942,173091.87115627952,118,False,,2026-05-23T06:31:19.939860+00:00
37,evaluation,32,2854.916150941979,93195,4601158,49.37129674338752,179175.16229789783,93,False,,2026-05-23T06:32:30.324424+00:00
38,evaluation,33,2974.557961154991,153099,50780122,331.6816047132901,154170.19050669923,115,False,,2026-05-23T06:34:29.966228+00:00
39,evaluation,34,3048.708100878983,113479,8619814,75.95955198759242,141247.60400030384,108,False,,2026-05-23T06:35:44.116368+00:00
40,evaluation,35,3117.5205188609834,75378,5502555,72.99948260765741,166285.3141765737,95,False,,2026-05-23T06:36:52.928786+00:00
41,evaluation,36,3214.5801639959973,135796,25437771,187.32341895195734,191237.2126770908,115,False,,2026-05-23T06:38:29.988447+00:00
42,evaluation,37,3324.2943840289954,224089,24888965,111.06732146602467,169792.2031527551,118,False,,2026-05-23T06:40:19.702652+00:00
43,evaluation,38,3421.9952400529874,157636,26918174,170.76158999213376,188183.32890361265,114,False,,2026-05-23T06:41:57.403507+00:00
44,evaluation,39,3518.613195655984,164831,15291999,92.77380468479836,173220.5434513158,114,False,,2026-05-23T06:43:34.021463+00:00
45,evaluation,40,3614.129411729984,223234,22778698,102.03955490651066,163903.47398476745,118,False,,2026-05-23T06:45:09.537679+00:00
46,new_best,34,3614.1329593959963,113479,8619814,75.95955198759242,141247.60400030384,,True,,2026-05-23T06:45:09.541223+00:00
47,step,40,3614.135990745999,,,,,,False,generation=2/6 best_fitness=141247.60400030384,2026-05-23T06:45:09.544254+00:00
48,evaluation,41,3705.734840274992,223476,23357433,104.51875369167159,187839.62113243146,118,False,,2026-05-23T06:46:41.143108+00:00
49,evaluation,42,3781.5008755539893,107771,8302895,77.04201501331526,153673.15922390806,107,False,,2026-05-23T06:47:56.909143+00:00
50,evaluation,43,3877.503587268002,119793,16116090,134.53281911296986,167536.62846596786,110,False,,2026-05-23T06:49:32.911855+00:00
51,evaluation,44,3976.1609231249895,155448,18226375,117.25062400288199,186428.11143521094,112,False,,2026-05-23T06:51:11.569190+00:00
52,evaluation,45,4054.057116702985,101187,7348262,72.62061331989287,162842.1729930785,99,False,,2026-05-23T06:52:29.465384+00:00
53,evaluation,46,4124.188836488989,109460,7339958,67.0560752786406,137106.1855487436,111,False,,2026-05-23T06:53:39.597104+00:00
54,evaluation,47,4217.974603320006,170264,16563400,97.28069351125312,176317.47741854817,115,False,,2026-05-23T06:55:13.382871+00:00
55,evaluation,48,4291.777216026996,142895,11319720,79.21704748241716,144270.47237673844,114,False,,2026-05-23T06:56:27.185483+00:00
56,evaluation,49,4370.801296008984,108238,7815304,72.20480792328019,137948.53027718287,108,False,,2026-05-23T06:57:46.209564+00:00
57,evaluation,50,4476.070669824985,197619,18855981,95.4158304616459,171476.28435606798,115,False,,2026-05-23T06:59:31.478937+00:00
58,evaluation,51,4589.582148522983,220208,22336600,101.43409867034804,165000.4878016015,120,False,,2026-05-23T07:01:24.990421+00:00
59,evaluation,52,4665.798307586985,127239,17711223,139.19649635724895,149062.64421479343,117,False,,2026-05-23T07:02:41.206575+00:00
60,evaluation,53,4746.448757117003,108761,8272674,76.06287180147295,191800.90494027516,102,False,,2026-05-23T07:04:01.857024+00:00
61,new_best,46,4746.453052249999,109460,7339958,67.0560752786406,137106.1855487436,,True,,2026-05-23T07:04:01.861316+00:00
62,step,53,4746.455979649996,,,,,,False,generation=3/6 best_fitness=137106.1855487436,2026-05-23T07:04:01.864243+00:00
63,evaluation,54,4821.767987809988,102599,7346797,71.60690650006336,151997.90584312897,106,False,,2026-05-23T07:05:17.176254+00:00
64,evaluation,55,4928.574744505982,126796,17431233,137.47462853717784,161165.92598987112,108,False,,2026-05-23T07:07:03.983011+00:00
65,evaluation,56,5027.355658398999,136554,10694376,78.31609473175448,158179.94404681172,110,False,,2026-05-23T07:08:42.763925+00:00
66,evaluation,57,5110.9237883329915,108238,7815304,72.20480792328019,157786.9407227415,105,False,,2026-05-23T07:10:06.332055+00:00
67,evaluation,58,5210.966755367001,128591,9992689,77.7090853947788,165970.23896882785,110,False,,2026-05-23T07:11:46.375022+00:00
68,evaluation,59,5298.294921057997,108611,8009695,73.7466278737881,156829.2184385011,104,False,,2026-05-23T07:13:13.703188+00:00
69,evaluation,60,5378.181028922001,106789,7719556,72.28793227766904,177902.23239627265,101,False,,2026-05-23T07:14:33.589296+00:00
70,evaluation,61,5449.859357935988,109343,7402271,67.69771270223059,158777.49882993667,102,False,,2026-05-23T07:15:45.267626+00:00
71,evaluation,62,5517.177746472997,109970,7493463,68.14097481131218,159118.1461582206,102,False,,2026-05-23T07:16:52.586014+00:00
72,evaluation,63,5609.899976935005,108362,8335941,76.92679167974013,186149.6353710009,103,False,,2026-05-23T07:18:25.308245+00:00
73,evaluation,64,5690.232963460992,80221,8354353,104.14172099574924,166160.43411776228,101,False,,2026-05-23T07:19:45.641232+00:00
74,evaluation,65,5781.916716924985,111278,8277013,74.38139614299322,170055.52004819212,101,False,,2026-05-23T07:21:17.324985+00:00
75,evaluation,66,5860.891144111985,116414,9216204,79.1674884464068,145051.79431456092,108,False,,2026-05-23T07:22:36.299413+00:00
76,step,66,5860.895928451995,,,,,,False,generation=4/6 best_fitness=137106.1855487436,2026-05-23T07:22:36.304192+00:00
77,evaluation,67,5943.074966710003,111722,8480449,75.9067059307925,167558.93380133845,107,False,,2026-05-23T07:23:58.483235+00:00
78,evaluation,68,6022.362817977992,118467,7188092,60.67590130584889,164898.13065241984,103,False,,2026-05-23T07:25:17.771088+00:00
79,evaluation,69,6087.535018291994,112329,8500156,75.67196360690471,142033.31401510385,104,False,,2026-05-23T07:26:22.943287+00:00
80,evaluation,70,6164.015505196992,108291,7842763,72.42303607871384,153709.629580569,105,False,,2026-05-23T07:27:39.423774+00:00
81,evaluation,71,6232.339606777998,83224,5669081,68.11834326636547,141977.35524455475,102,False,,2026-05-23T07:28:47.747874+00:00
82,evaluation,72,6310.332229808002,108178,7392904,68.34018007358243,162361.81520302081,98,False,,2026-05-23T07:30:05.740498+00:00
83,evaluation,73,6394.894546336989,116414,9216204,79.1674884464068,143940.86791926267,112,False,,2026-05-23T07:31:30.302814+00:00
84,evaluation,74,6478.603383796988,109416,7363294,67.29631863712802,167451.66057311872,99,False,,2026-05-23T07:32:54.011652+00:00
85,evaluation,75,6550.20874235098,109539,7363635,67.22386547257142,163946.21873818326,104,False,,2026-05-23T07:34:05.617011+00:00
86,evaluation,76,6640.808487031987,122184,8850567,72.43638283244942,153659.75037258255,111,False,,2026-05-23T07:35:36.216756+00:00
87,evaluation,77,6708.316366808984,73876,8430764,114.12047214250907,149025.34581598942,102,False,,2026-05-23T07:36:43.724634+00:00
88,evaluation,78,6792.454406411998,112552,8135830,72.28507711990902,157390.58597338086,106,False,,2026-05-23T07:38:07.862674+00:00
89,evaluation,79,6868.1435526279965,109759,7414388,67.55152652629853,186750.6693424528,99,False,,2026-05-23T07:39:23.551819+00:00
90,step,79,6868.148470496002,,,,,,False,generation=5/6 best_fitness=137106.1855487436,2026-05-23T07:39:23.556734+00:00
91,evaluation,80,6930.784653474984,96070,6766426,70.43224731966275,148449.06566711908,104,False,,2026-05-23T07:40:26.192920+00:00
92,evaluation,81,7014.4990669709805,113710,7831520,68.87274646029373,160702.55000881365,104,False,,2026-05-23T07:41:49.907334+00:00
93,evaluation,82,7088.490089721978,116414,9216204,79.1674884464068,147492.5654835185,113,False,,2026-05-23T07:43:03.898357+00:00
94,evaluation,83,7165.387327767006,76082,8409803,110.53604006203832,197465.3616027925,89,False,,2026-05-23T07:44:20.795595+00:00
95,evaluation,84,7247.133852248982,84500,8655607,102.43321893491124,199700.8527836981,92,False,,2026-05-23T07:45:42.542120+00:00
96,evaluation,85,7323.476655976992,94819,6657962,70.21759352028602,164130.68875224682,98,False,,2026-05-23T07:46:58.884923+00:00
97,evaluation,86,7403.028217707004,113772,8466638,74.4175895650951,184895.3083856361,103,False,,2026-05-23T07:48:18.436486+00:00
98,evaluation,87,7475.546395112004,110310,8497140,77.0296437313027,158596.03402277484,105,False,,2026-05-23T07:49:30.954664+00:00
99,evaluation,88,7556.414678108995,109311,8006045,73.24098215184199,167766.75220023337,104,False,,2026-05-23T07:50:51.822947+00:00
100,evaluation,89,7634.155254573998,90755,6426642,70.81309018786844,188723.7298015795,93,False,,2026-05-23T07:52:09.563524+00:00
101,evaluation,90,7697.339699490985,82668,5797268,70.12711085305075,152250.44438667828,102,False,,2026-05-23T07:53:12.747968+00:00
102,evaluation,91,7770.840308037994,87110,5918264,67.94012168522558,196163.1772456139,91,False,,2026-05-23T07:54:26.248577+00:00
103,evaluation,92,7839.435003027,109447,7346957,67.12798888959954,156622.1786097724,104,False,,2026-05-23T07:55:34.843271+00:00
104,step,92,7839.440383199981,,,,,,False,generation=6/6 best_fitness=137106.1855487436,2026-05-23T07:55:34.848647+00:00
