event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.2614596770144999,2539,9179,3.615202835762111,0.9464758011163212,False,,2026-04-09T10:03:55.523739+00:00
2,new_best,1,0.2615567010361701,2539,9179,3.615202835762111,0.9464758011163212,True,,2026-04-09T10:03:55.523827+00:00
3,step,1,0.2616488200146705,,,,,False,step=1/60 new_best b1=2539 b2=9180 fitness=0.9464758011163212,2026-04-09T10:03:55.523919+00:00
4,evaluation,2,0.8251718020183034,18676,25013,1.339312486613836,2.523984082217794,False,,2026-04-09T10:03:56.087449+00:00
5,evaluation,3,1.0929787890054286,2665,3329,1.249155722326454,0.9839617407124024,False,,2026-04-09T10:03:56.355255+00:00
6,evaluation,4,1.3796258069924079,2240,44800,20.0,1.0832959021790884,False,,2026-04-09T10:03:56.641902+00:00
7,evaluation,5,1.71986759302672,5435,35532,6.537626494940202,1.3477085466438439,False,,2026-04-09T10:03:56.982144+00:00
8,evaluation,6,1.9859034270048141,1248,24959,19.99919871794872,0.9396360439423006,False,,2026-04-09T10:03:57.248180+00:00
9,new_best,6,1.9859735440113582,1248,24959,19.99919871794872,0.9396360439423006,True,,2026-04-09T10:03:57.248243+00:00
10,step,6,1.98611197702121,,,,,False,step=6/60 new_best b1=1248 b2=24960 fitness=0.9396360439423006,2026-04-09T10:03:57.248382+00:00
11,evaluation,7,2.2428970930050127,1088,21759,19.999080882352942,0.9292601024499163,False,,2026-04-09T10:03:57.505174+00:00
12,new_best,7,2.242958864022512,1088,21759,19.999080882352942,0.9292601024499163,True,,2026-04-09T10:03:57.505228+00:00
13,step,7,2.243060978013091,,,,,False,step=7/60 new_best b1=1088 b2=21760 fitness=0.9292601024499163,2026-04-09T10:03:57.505331+00:00
14,evaluation,8,2.6025490179890767,4749,94980,20.0,1.436363328131847,False,,2026-04-09T10:03:57.864826+00:00
15,evaluation,9,3.0453670080169104,10223,36791,3.5988457399980436,1.766038452036446,False,,2026-04-09T10:03:58.307643+00:00
16,evaluation,10,3.8575020970311016,29644,43383,1.4634664687626502,3.589482620995841,False,,2026-04-09T10:03:59.119781+00:00
17,evaluation,11,4.148349602997769,3339,7345,2.199760407307577,1.114404027321143,False,,2026-04-09T10:03:59.410628+00:00
18,evaluation,12,4.555616312019993,9666,20474,2.1181460790399336,1.7082461682148278,False,,2026-04-09T10:03:59.817893+00:00
19,evaluation,13,4.956000639009289,6649,132980,20.0,1.6547020844300278,False,,2026-04-09T10:04:00.218277+00:00
20,evaluation,14,5.2408153639989905,3854,4921,1.2768552153606643,1.0076479008828756,False,,2026-04-09T10:04:00.503091+00:00
21,evaluation,15,5.81386225199094,17035,42313,2.483886116818315,2.5321825587016065,False,,2026-04-09T10:04:01.076139+00:00
22,evaluation,16,6.186303683032747,4296,85919,19.999767225325886,1.4183253930998034,False,,2026-04-09T10:04:01.448581+00:00
23,evaluation,17,6.806975457002409,20285,44257,2.1817599211239833,2.5301913235045506,False,,2026-04-09T10:04:02.069252+00:00
24,evaluation,18,7.041053629014641,1389,3097,2.2296616270698344,0.809043699351605,False,,2026-04-09T10:04:02.303330+00:00
25,new_best,18,7.041120445996057,1389,3097,2.2296616270698344,0.809043699351605,True,,2026-04-09T10:04:02.303390+00:00
26,step,18,7.041211978008505,,,,,False,step=18/60 new_best b1=1390 b2=3098 fitness=0.809043699351605,2026-04-09T10:04:02.303482+00:00
27,evaluation,19,7.40176124003483,7201,9965,1.38383557839189,1.4533533921057824,False,,2026-04-09T10:04:02.664037+00:00
28,evaluation,20,7.927850992011372,14642,77480,5.291626826936211,2.2312565955071477,False,,2026-04-09T10:04:03.190128+00:00
29,evaluation,21,8.296850868035108,8052,13710,1.7026825633383011,1.5063937214727048,False,,2026-04-09T10:04:03.559127+00:00
30,evaluation,22,8.974798990995623,17689,353780,20.0,2.5344664300151636,False,,2026-04-09T10:04:04.237076+00:00
31,evaluation,23,9.265133221982978,2370,47399,19.99957805907173,1.1089056057971902,False,,2026-04-09T10:04:04.527410+00:00
32,evaluation,24,10.04023954202421,29302,37719,1.2872500170636816,3.4301708298618907,False,,2026-04-09T10:04:05.302516+00:00
33,evaluation,25,10.380539735022467,6173,25399,4.114531022193423,1.2783831760898465,False,,2026-04-09T10:04:05.642816+00:00
34,evaluation,26,11.039512750983704,22840,23489,1.028415061295972,2.994469630619278,False,,2026-04-09T10:04:06.301789+00:00
35,evaluation,27,11.318150912004057,1561,31220,20.0,1.0031154498865362,False,,2026-04-09T10:04:06.580433+00:00
36,evaluation,28,11.584104506997392,1473,29460,20.0,0.9933530259877443,False,,2026-04-09T10:04:06.846382+00:00
37,evaluation,29,12.39191381499404,23272,431391,18.536911309728428,3.4371799591128367,False,,2026-04-09T10:04:07.654191+00:00
38,evaluation,30,12.640148231002968,1963,6018,3.06571574121243,0.8789705018571112,False,,2026-04-09T10:04:07.902425+00:00
39,evaluation,31,12.914598167990334,2650,6392,2.412075471698113,0.9660200448037358,False,,2026-04-09T10:04:08.176875+00:00
40,evaluation,32,13.139926968025975,1244,3182,2.557877813504823,0.7874246875289828,False,,2026-04-09T10:04:08.402205+00:00
41,new_best,32,13.140003976994194,1244,3182,2.557877813504823,0.7874246875289828,True,,2026-04-09T10:04:08.402273+00:00
42,step,32,13.140095118025783,,,,,False,step=32/60 new_best b1=1244 b2=3183 fitness=0.7874246875289828,2026-04-09T10:04:08.402365+00:00
43,evaluation,33,13.40656025201315,1640,30699,18.71890243902439,0.9618856856832281,False,,2026-04-09T10:04:08.668837+00:00
44,evaluation,34,13.660463512991555,1502,20177,13.433422103861519,0.9158401194727048,False,,2026-04-09T10:04:08.922739+00:00
45,evaluation,35,13.985083499981556,4204,39280,9.34348239771646,1.1698806793428957,False,,2026-04-09T10:04:09.247360+00:00
46,evaluation,36,14.637445972999558,15453,309060,20.0,2.7516725153574955,False,,2026-04-09T10:04:09.899722+00:00
47,evaluation,37,15.010907107032835,8474,12022,1.418692471088034,1.5511096384725533,False,,2026-04-09T10:04:10.273184+00:00
48,evaluation,38,15.29734303499572,2154,43080,20.0,1.0949848263699096,False,,2026-04-09T10:04:10.559620+00:00
49,evaluation,39,15.547868965019006,1692,10045,5.9367612293144205,0.8949001503933687,False,,2026-04-09T10:04:10.810146+00:00
50,evaluation,40,15.895378482004162,4807,92217,19.18389848138132,1.3988064552249853,False,,2026-04-09T10:04:11.157655+00:00
51,evaluation,41,16.532539067033213,18760,95964,5.115351812366738,2.7810005422128596,False,,2026-04-09T10:04:11.794816+00:00
52,evaluation,42,17.026632231019903,11725,112924,9.631044776119403,2.1562830667826347,False,,2026-04-09T10:04:12.288912+00:00
53,evaluation,43,17.327821808983572,3730,5494,1.472922252010724,1.1421177808369976,False,,2026-04-09T10:04:12.590099+00:00
54,evaluation,44,17.61169561103452,3115,8686,2.7884430176565007,1.0668315956718288,False,,2026-04-09T10:04:12.873973+00:00
55,evaluation,45,17.96462312503718,6306,45810,7.264509990485252,1.3744188036827836,False,,2026-04-09T10:04:13.226900+00:00
56,evaluation,46,18.229869112023152,1279,25580,20.0,0.9542751012486406,False,,2026-04-09T10:04:13.492150+00:00
57,evaluation,47,18.493304159026593,1650,32999,19.99939393939394,0.9689686613564845,False,,2026-04-09T10:04:13.755581+00:00
58,evaluation,48,19.041663856012747,15468,63742,4.120894750452547,2.4321691590594128,False,,2026-04-09T10:04:11.821224+00:00
59,evaluation,49,19.79867044702405,24345,192551,7.909262682275621,3.3534115399088478,False,,2026-04-09T10:04:12.578227+00:00
60,evaluation,50,20.479255829995964,18388,367760,20.0,2.8682558723929104,False,,2026-04-09T10:04:13.258811+00:00
61,evaluation,51,20.777473476016894,2269,45379,19.999559277214633,1.0481905295775504,False,,2026-04-09T10:04:13.557037+00:00
62,evaluation,52,21.13875092298258,8009,14826,1.851167436633787,1.4685235446959268,False,,2026-04-09T10:04:13.918310+00:00
63,evaluation,53,21.42688970803283,2226,44520,20.0,1.104154452739749,False,,2026-04-09T10:04:14.206447+00:00
64,evaluation,54,21.681808668014128,1568,18442,11.761479591836734,0.94929361960385,False,,2026-04-09T10:04:14.461368+00:00
65,evaluation,55,21.997634553001262,4584,21492,4.68848167539267,1.253981267567724,False,,2026-04-09T10:04:14.777191+00:00
66,evaluation,56,22.308379036025144,4357,15647,3.591232499426211,1.2067016315995716,False,,2026-04-09T10:04:15.087935+00:00
67,evaluation,57,22.822191527986433,15558,18997,1.2210438359686335,2.009215534487157,False,,2026-04-09T10:04:15.601748+00:00
68,evaluation,58,23.461351543024648,18131,90438,4.9880315481771555,2.8359500145888887,False,,2026-04-09T10:04:16.240909+00:00
69,evaluation,59,23.739676348981448,1409,28180,20.0,1.0241461966361385,False,,2026-04-09T10:04:16.519234+00:00
70,evaluation,60,24.15658832102781,9855,24428,2.478741755454084,1.7462525515875313,False,,2026-04-09T10:04:16.936148+00:00
