event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.080997314304113e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T11:13:12.275883+00:00
2,evaluation,1,0.3031323640025221,5432,25968,4.780559646539028,1.149586467363406,False,,2026-04-09T11:13:12.579025+00:00
3,evaluation,2,1.1351451799855568,29712,147448,4.962574044157243,3.875507952820044,False,,2026-04-09T11:13:13.411034+00:00
4,evaluation,3,1.4055886860005558,5386,5386,1.0,1.030514898011461,False,,2026-04-09T11:13:13.681476+00:00
5,evaluation,4,2.205290894024074,31401,45611,1.452533358810229,3.7310012194502633,False,,2026-04-09T11:13:14.481177+00:00
6,evaluation,5,2.592672910017427,6764,162336,24.0,1.6033803772879764,False,,2026-04-09T11:13:14.868560+00:00
7,evaluation,6,3.002001171989832,7398,177552,24.0,1.7103056598862167,False,,2026-04-09T11:13:15.277890+00:00
8,evaluation,7,3.722699795034714,22225,337326,15.1777727784027,3.3070458272995893,False,,2026-04-09T11:13:15.998587+00:00
9,evaluation,8,4.130115879001096,9642,58948,6.113669363202655,1.6476490888395348,False,,2026-04-09T11:13:16.406003+00:00
10,evaluation,9,4.627218417997938,15700,42761,2.723630573248408,2.1937315007089637,False,,2026-04-09T11:13:16.903105+00:00
11,evaluation,10,5.152420208032709,14150,134880,9.532155477031802,2.2885512000357267,False,,2026-04-09T11:13:17.428309+00:00
12,evaluation,11,5.496523590001743,7220,28496,3.946814404432133,1.390691651875386,False,,2026-04-09T11:13:17.772409+00:00
13,evaluation,12,6.199235522013623,28004,28004,1.0,3.2054564064892475,False,,2026-04-09T11:13:18.475122+00:00
14,evaluation,13,6.90461177402176,28551,28551,1.0,3.2334172086557373,False,,2026-04-09T11:13:19.180498+00:00
15,evaluation,14,7.824286018032581,38864,41933,1.078967682173734,4.332693769043544,False,,2026-04-09T11:13:20.100173+00:00
