new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.695814147999954,20240,122988,6.0764822134387355,2.794464687447453,,,
2,2,0.8780826420002086,590,1556,2.6372881355932205,0.6548357559988744,2.1396289314485784,76.56668345317253,0
3,3,1.064333673999954,1044,4599,4.405172413793103,0.6482182774989269,0.006617478499947538,1.0105554620873378,0
4,11,3.5857577639999363,328,328,1.0,0.5079424829998516,0.14027579449907535,21.640209689907667,7
5,20,5.63121271,113,374,3.309734513274336,0.5044920129973889,0.00345047000246268,0.6793032908144618,8
6,38,9.915760112000044,497,568,1.1428571428571428,0.5000304340014736,0.004461578995915261,0.884370590806232,17
7,54,12.97462145999998,192,192,1.0,0.49118515099894466,0.008845283002528959,1.7689489281172217,15
8,175,35.169477884000116,188,188,1.0,0.4876406714984114,0.0035444795005332708,0.7216178040652711,120
9,218,42.27794526800017,106,144,1.3584905660377358,0.4872670474996994,0.0003736239987119916,0.07661871138925473,42
