new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,1.3078832079772837,46491,94360,2.029640145404487,6.252091212198138,,,
2,2,1.71789800102124,10361,10361,1.0,1.753967391414335,4.498123820783803,71.94590846671818,0
3,4,2.5553831179859117,5515,154420,28.0,1.694345210766187,0.05962218064814806,3.399275319484185,1
4,6,3.5116254829918034,7081,7081,1.0,1.4632556965807453,0.23108951418544166,13.63886843820584,1
5,15,11.601830122992396,6293,6293,1.0,1.261643790785456,0.2016119057952892,13.77830998822726,8
6,16,11.888181996007916,3914,6299,1.609351047521717,1.0865854620060418,0.1750583287794143,13.875416346354703,0
7,26,16.226752360991668,3505,6247,1.7823109843081313,1.0398310523596592,0.046754409646382555,4.302874581081279,9
8,36,19.883646828995552,3428,3428,1.0,0.949790928279981,0.09004012407967821,8.659110908003056,9
9,38,20.492504759982694,3316,3316,1.0,0.9384657842456363,0.011325144034344703,1.1923828389110764,1
