new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,8,5.543923736026045,1338,1338,1.0,0.691568479349371,,,
2,28,7.374422949040309,1000,1186,1.186,0.6737823512812611,0.017786128068109974,2.571853489453886,19
3,47,11.414895941037685,1000,1000,1.0,0.6681436980434228,0.005638653237838298,0.8368656773386635,18
4,73,16.70022467704257,1000,1000,1.0,0.6675895993830636,0.0005540986603591591,0.0829310613842156,25
5,89,19.941942647041287,1000,1000,1.0,0.6675483717990573,4.1227584006264806e-05,0.006175588122457908,15
6,225,47.95148164505372,1000,1000,1.0,0.6559675692114979,0.011580802587559447,1.7348259806774649,135
7,239,50.7130285880412,1000,1000,1.0,0.6544682988605928,0.0014992703509051353,0.22855860888173554,13
