event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
40,new_best,31,13.073593145993073,2000,2000,1.0,0.8077649099577684,True,,2026-04-09T11:14:23.375024+00:00
41,evaluation,32,13.329172289988492,3234,3234,1.0,0.9267245572991669,False,,2026-04-09T11:14:23.630612+00:00
42,evaluation,33,13.585691460990347,2328,11058,4.75,0.9389255876885727,False,,2026-04-09T11:14:23.887132+00:00
43,evaluation,34,13.88736037700437,2542,45213,17.786388670338315,1.1771541716589127,False,,2026-04-09T11:14:24.188800+00:00
44,evaluation,35,14.181278211006429,3062,55177,18.0199216198563,1.1430460524570663,False,,2026-04-09T11:14:24.482717+00:00
45,evaluation,36,14.431454596982803,2611,4500,1.7234775947912677,0.8890644627099391,False,,2026-04-09T11:14:24.732894+00:00
46,step,36,14.431532399961725,,,,,False,iteration=1/12 best_fitness=0.8077649099577684,2026-04-09T11:14:24.732963+00:00
47,evaluation,37,14.674747523968108,2488,2488,1.0,0.8561064942914527,False,,2026-04-09T11:14:24.976187+00:00
48,evaluation,38,14.937874400988221,2000,2000,1.0,0.9511950075975619,False,,2026-04-09T11:14:25.239314+00:00
49,evaluation,39,15.17349108500639,2279,2279,1.0,0.8219602933677379,False,,2026-04-09T11:14:25.474931+00:00
50,evaluation,40,15.423224204976577,2964,5456,1.8407557354925776,0.902481063560117,False,,2026-04-09T11:14:25.724664+00:00
51,evaluation,41,15.642185392964166,2000,2000,1.0,0.7549708205624484,False,,2026-04-09T11:14:25.943625+00:00
52,new_best,41,15.64224848896265,2000,2000,1.0,0.7549708205624484,True,,2026-04-09T11:14:25.943679+00:00
53,evaluation,42,15.868876358959824,2000,2000,1.0,0.7950482629821636,False,,2026-04-09T11:14:26.170316+00:00
54,evaluation,43,16.097328795993235,2000,2000,1.0,0.7682556455256417,False,,2026-04-09T11:14:26.398769+00:00
55,evaluation,44,16.346396146982443,2000,27642,13.821,0.9161319010599982,False,,2026-04-09T11:14:26.647836+00:00
56,evaluation,45,16.585221481975168,2000,14784,7.392,0.8587684989033733,False,,2026-04-09T11:14:26.886662+00:00
57,evaluation,46,16.807308199990075,2000,2000,1.0,0.7647226260451134,False,,2026-04-09T11:14:27.108748+00:00
58,evaluation,47,17.07110531599028,3914,3914,1.0,0.9813848218182102,False,,2026-04-09T11:14:27.372550+00:00
59,evaluation,48,17.28634318895638,2000,2000,1.0,0.7390285064175259,False,,2026-04-09T11:14:27.587784+00:00
60,new_best,48,17.28641505597625,2000,2000,1.0,0.7390285064175259,True,,2026-04-09T11:14:27.587846+00:00
61,evaluation,49,17.50496651796857,2000,2000,1.0,0.754282171750674,False,,2026-04-09T11:14:27.806407+00:00
62,evaluation,50,17.721251360955648,2000,2000,1.0,0.7365049064683262,False,,2026-04-09T11:14:28.022692+00:00
63,new_best,50,17.721387972997036,2000,2000,1.0,0.7365049064683262,True,,2026-04-09T11:14:28.022819+00:00
64,evaluation,51,17.942942006979138,2000,2000,1.0,0.7468712462577969,False,,2026-04-09T11:14:28.244382+00:00
65,evaluation,52,18.198980344983283,2000,15484,7.742,0.9637235503469128,False,,2026-04-09T11:14:28.500419+00:00
66,evaluation,53,18.421797271003015,2578,2578,1.0,0.7817471718299203,False,,2026-04-09T11:14:28.723235+00:00
67,evaluation,54,18.639403651992325,2000,2000,1.0,0.7458268033515196,False,,2026-04-09T11:14:28.940842+00:00
68,step,54,18.639472543960437,,,,,False,iteration=2/12 best_fitness=0.7365049064683262,2026-04-09T11:14:28.940903+00:00
69,evaluation,55,18.861626309982967,2000,2000,1.0,0.7608916225435678,False,,2026-04-09T11:14:29.163066+00:00
70,evaluation,56,19.08624808298191,2000,2000,1.0,0.7638031881360803,False,,2026-04-09T11:14:29.387687+00:00
71,evaluation,57,19.316847808950115,2000,2000,1.0,0.8050065863353666,False,,2026-04-09T11:14:29.618291+00:00
72,evaluation,58,19.534212237980682,2000,2000,1.0,0.7468252484977711,False,,2026-04-09T11:14:29.835652+00:00
73,evaluation,59,19.750703865953255,2000,2000,1.0,0.7384444063354749,False,,2026-04-09T11:14:30.052144+00:00
74,evaluation,60,19.967762117972597,2000,2000,1.0,0.7376341980125289,False,,2026-04-09T11:14:30.269201+00:00
75,evaluation,61,20.1868943820009,2000,2000,1.0,0.7626264292921405,False,,2026-04-09T11:14:30.488333+00:00
76,evaluation,62,20.415918675949797,2000,2000,1.0,0.8055843918700702,False,,2026-04-09T11:14:30.717359+00:00
77,evaluation,63,20.645396189996973,2000,6582,3.291,0.8152192493434995,False,,2026-04-09T11:14:30.946837+00:00
78,evaluation,64,20.86073271697387,2000,2000,1.0,0.7464003550994676,False,,2026-04-09T11:14:31.162173+00:00
79,evaluation,65,21.078230904997326,2000,2000,1.0,0.7475504495669156,False,,2026-04-09T11:14:31.379671+00:00
80,evaluation,66,21.303042182000354,2000,2000,1.0,0.7691586154687684,False,,2026-04-09T11:14:31.604483+00:00
81,evaluation,67,21.52813463000348,2000,2000,1.0,0.7600473651837092,False,,2026-04-09T11:14:31.829575+00:00
82,evaluation,68,21.74165165697923,2000,2000,1.0,0.7402382637083065,False,,2026-04-09T11:14:32.043092+00:00
83,evaluation,69,21.955774147005286,2000,2000,1.0,0.7316204340895638,False,,2026-04-09T11:14:32.257213+00:00
84,new_best,69,21.955842886993196,2000,2000,1.0,0.7316204340895638,True,,2026-04-09T11:14:32.257274+00:00
85,evaluation,70,22.17778491700301,2000,2000,1.0,0.7514688671508338,False,,2026-04-09T11:14:32.479225+00:00
86,evaluation,71,22.405244731984567,2000,2000,1.0,0.7585662501805928,False,,2026-04-09T11:14:32.706706+00:00
87,evaluation,72,22.629649734997656,2000,2000,1.0,0.7592461356543936,False,,2026-04-09T11:14:32.931089+00:00
88,step,72,22.62971867097076,,,,,False,iteration=3/12 best_fitness=0.7316204340895638,2026-04-09T11:14:32.931150+00:00
89,evaluation,73,22.848595467978157,2000,2000,1.0,0.7585716806643177,False,,2026-04-09T11:14:33.150035+00:00
90,evaluation,74,23.06362305098446,2000,2000,1.0,0.7416103062569164,False,,2026-04-09T11:14:33.365062+00:00
91,evaluation,75,23.27741897897795,2000,2000,1.0,0.7275101149862166,False,,2026-04-09T11:14:33.578859+00:00
92,new_best,75,23.277551324979868,2000,2000,1.0,0.7275101149862166,True,,2026-04-09T11:14:33.578983+00:00
93,evaluation,76,23.508278446970508,2000,2000,1.0,0.7842369674763177,False,,2026-04-09T11:14:33.809718+00:00
94,evaluation,77,23.73117285099579,2000,2000,1.0,0.7527326014824212,False,,2026-04-09T11:14:34.032613+00:00
95,evaluation,78,23.947740056959447,2000,2000,1.0,0.7258869749493897,False,,2026-04-09T11:14:34.249180+00:00
96,new_best,78,23.94780521496432,2000,2000,1.0,0.7258869749493897,True,,2026-04-09T11:14:34.249236+00:00
97,evaluation,79,24.165436658950057,2000,2000,1.0,0.7573134806880262,False,,2026-04-09T11:14:34.466876+00:00
98,evaluation,80,24.375784042000305,2000,2000,1.0,0.7315110098279547,False,,2026-04-09T11:14:34.677224+00:00
99,evaluation,81,24.607328473997768,2000,2000,1.0,0.7878156495571602,False,,2026-04-09T11:14:34.908770+00:00
100,evaluation,82,24.833817288978025,2000,2000,1.0,0.7587467270786874,False,,2026-04-09T11:14:35.135260+00:00
101,evaluation,83,25.047467378957663,2000,2000,1.0,0.7300418766390067,False,,2026-04-09T11:14:35.348908+00:00
102,evaluation,84,25.262308831966948,2000,2000,1.0,0.7365363284479827,False,,2026-04-09T11:14:35.563749+00:00
103,evaluation,85,25.47745991597185,2000,2000,1.0,0.7381361123989336,False,,2026-04-09T11:14:35.778900+00:00
104,evaluation,86,25.717122559959535,2000,2000,1.0,0.8081331762077753,False,,2026-04-09T11:14:33.543737+00:00
105,evaluation,87,25.943126906000543,2000,2000,1.0,0.7547295840049628,False,,2026-04-09T11:14:33.769741+00:00
106,evaluation,88,26.160573305969592,2000,2000,1.0,0.7500588235852774,False,,2026-04-09T11:14:33.987188+00:00
107,evaluation,89,26.373475776985288,2000,2000,1.0,0.7341276087681763,False,,2026-04-09T11:14:34.200090+00:00
108,evaluation,90,26.586360240005888,2000,2000,1.0,0.7296806300291792,False,,2026-04-09T11:14:34.412975+00:00
109,step,90,26.58657248399686,,,,,False,iteration=4/12 best_fitness=0.7258869749493897,2026-04-09T11:14:34.413179+00:00
110,evaluation,91,26.816863676998764,2000,2000,1.0,0.7903910990280565,False,,2026-04-09T11:14:34.643480+00:00
111,evaluation,92,27.03626639599679,2000,2000,1.0,0.7295868982037064,False,,2026-04-09T11:14:34.862882+00:00
112,evaluation,93,27.253384628973436,2000,2000,1.0,0.7372581399104092,False,,2026-04-09T11:14:35.080001+00:00
113,evaluation,94,27.47292591398582,2000,2000,1.0,0.7458651690685656,False,,2026-04-09T11:14:35.299541+00:00
114,evaluation,95,27.69022012699861,2000,2000,1.0,0.7382835171883926,False,,2026-04-09T11:14:35.516835+00:00
115,evaluation,96,27.924649431952275,2000,2000,1.0,0.8058551817957778,False,,2026-04-09T11:14:35.751264+00:00
116,evaluation,97,28.142568198964,2000,2000,1.0,0.7351871376740746,False,,2026-04-09T11:14:35.969184+00:00
117,evaluation,98,28.359360119968187,2000,2000,1.0,0.7463284100522287,False,,2026-04-09T11:14:36.185975+00:00
118,evaluation,99,28.588592056999914,2000,2000,1.0,0.8083850366820116,False,,2026-04-09T11:14:36.415207+00:00
119,evaluation,100,28.803838613966946,2000,2000,1.0,0.7449051660951227,False,,2026-04-09T11:14:36.630453+00:00
120,evaluation,101,29.041237460973207,2000,2000,1.0,0.8506460677308496,False,,2026-04-09T11:14:36.867852+00:00
121,evaluation,102,29.252394718001597,2000,2000,1.0,0.7342215619282797,False,,2026-04-09T11:14:37.079010+00:00
122,evaluation,103,29.47172644996317,2000,2000,1.0,0.7326010748802219,False,,2026-04-09T11:14:37.298342+00:00
123,evaluation,104,29.68701852898812,2000,2000,1.0,0.7420445359311998,False,,2026-04-09T11:14:37.513637+00:00
124,evaluation,105,29.90557630296098,2000,2000,1.0,0.7411619665799662,False,,2026-04-09T11:14:37.732191+00:00
125,evaluation,106,30.14691478497116,2000,2000,1.0,0.8624979033775162,False,,2026-04-09T11:14:37.973531+00:00
126,evaluation,107,30.362913140968885,2000,2000,1.0,0.74001439177664,False,,2026-04-09T11:14:38.189528+00:00
127,evaluation,108,30.579291339963675,2000,2000,1.0,0.7399603124358691,False,,2026-04-09T11:14:38.405906+00:00
128,step,108,30.579370099003427,,,,,False,iteration=5/12 best_fitness=0.7258869749493897,2026-04-09T11:14:38.405976+00:00
129,evaluation,109,30.80097703100182,2000,2000,1.0,0.7425234410038684,False,,2026-04-09T11:14:38.627617+00:00
130,evaluation,110,31.015148620004766,2000,2000,1.0,0.739047389710322,False,,2026-04-09T11:14:38.841764+00:00
131,evaluation,111,31.258282411959954,2000,2000,1.0,0.8718516852823086,False,,2026-04-09T11:14:39.084897+00:00
132,evaluation,112,31.47662540798774,2000,2000,1.0,0.7563189319917001,False,,2026-04-09T11:14:39.303241+00:00
133,evaluation,113,31.69418977299938,2000,2000,1.0,0.7369431006954983,False,,2026-04-09T11:14:39.520804+00:00
134,evaluation,114,31.91132605698658,2000,2000,1.0,0.7386237603786867,False,,2026-04-09T11:14:39.737943+00:00
135,evaluation,115,32.12627361097839,2000,2000,1.0,0.7419706655200571,False,,2026-04-09T11:14:39.952888+00:00
136,evaluation,116,32.361294895992614,2000,2000,1.0,0.8052342182490975,False,,2026-04-09T11:14:40.187910+00:00
137,evaluation,117,32.577271749963984,2000,2000,1.0,0.7449262286827434,False,,2026-04-09T11:14:40.403886+00:00
138,evaluation,118,32.79792111297138,2000,2000,1.0,0.7389076612016652,False,,2026-04-09T11:14:40.624536+00:00
139,evaluation,119,33.04886327800341,2000,2000,1.0,0.7180269492964726,False,,2026-04-09T11:14:40.875476+00:00
140,new_best,119,33.04891317494912,2000,2000,1.0,0.7180269492964726,True,,2026-04-09T11:14:40.875519+00:00
141,evaluation,120,33.28077561996179,2000,2000,1.0,0.7744008151057642,False,,2026-04-09T11:14:41.107396+00:00
142,evaluation,121,33.50394702400081,2000,2000,1.0,0.7600636060524266,False,,2026-04-09T11:14:41.330562+00:00
143,evaluation,122,33.7211022489937,2000,2000,1.0,0.7601079509768169,False,,2026-04-09T11:14:41.547717+00:00
144,evaluation,123,33.940031179983635,2000,2000,1.0,0.7551850971940439,False,,2026-04-09T11:14:41.766646+00:00
145,evaluation,124,34.15606773196487,2000,2000,1.0,0.7474225417827256,False,,2026-04-09T11:14:41.982682+00:00
146,evaluation,125,34.3789215189754,2000,2000,1.0,0.7691566893772688,False,,2026-04-09T11:14:42.205537+00:00
147,evaluation,126,34.60407882096479,2000,2000,1.0,0.7767252046905924,False,,2026-04-09T11:14:42.430693+00:00
148,step,126,34.60415173997171,,,,,False,iteration=6/12 best_fitness=0.7180269492964726,2026-04-09T11:14:42.430757+00:00
149,evaluation,127,34.822545239003375,2000,2000,1.0,0.7607952785037924,False,,2026-04-09T11:14:42.649162+00:00
150,evaluation,128,35.037632998952176,2000,2000,1.0,0.7333291769609787,False,,2026-04-09T11:14:42.864247+00:00
151,evaluation,129,35.2574813819956,2000,2000,1.0,0.7564622548234183,False,,2026-04-09T11:14:43.084096+00:00
152,evaluation,130,35.48546392895514,2000,2000,1.0,0.7724379970750306,False,,2026-04-09T11:14:43.312080+00:00
153,evaluation,131,35.707196460978594,2000,2000,1.0,0.7560833890747745,False,,2026-04-09T11:14:43.533811+00:00
154,evaluation,132,35.925882896000985,2000,2000,1.0,0.7422229730000254,False,,2026-04-09T11:14:43.752497+00:00
155,evaluation,133,36.14307817799272,2000,2000,1.0,0.7339781876944471,False,,2026-04-09T11:14:43.969693+00:00
156,evaluation,134,36.3618345639552,2000,2000,1.0,0.7675634017214179,False,,2026-04-09T11:14:44.188450+00:00
157,evaluation,135,36.59083793096943,2000,2000,1.0,0.7718266330193728,False,,2026-04-09T11:14:44.417453+00:00
158,evaluation,136,36.81088360195281,2000,2000,1.0,0.7597742580983322,False,,2026-04-09T11:14:44.637499+00:00
159,evaluation,137,37.027230292966124,2000,2000,1.0,0.7420600864570588,False,,2026-04-09T11:14:44.853845+00:00
160,evaluation,138,37.2437872409937,2000,2000,1.0,0.7497467492357828,False,,2026-04-09T11:14:45.070403+00:00
161,evaluation,139,37.460484350973275,2000,2000,1.0,0.7468701768084429,False,,2026-04-09T11:14:45.287098+00:00
162,evaluation,140,37.68553736398462,2000,2000,1.0,0.7887872146675363,False,,2026-04-09T11:14:45.512158+00:00
163,evaluation,141,37.907033608993515,2000,2000,1.0,0.7583726154407486,False,,2026-04-09T11:14:45.733654+00:00
164,evaluation,142,38.125770440965425,2000,2000,1.0,0.7604628994886298,False,,2026-04-09T11:14:45.952385+00:00
165,evaluation,143,38.3463710899814,2000,2000,1.0,0.7458438957401086,False,,2026-04-09T11:14:46.172986+00:00
166,evaluation,144,38.567684402980376,2000,2000,1.0,0.773335664824117,False,,2026-04-09T11:14:46.394299+00:00
167,step,144,38.567756376985926,,,,,False,iteration=7/12 best_fitness=0.7180269492964726,2026-04-09T11:14:46.394362+00:00
168,evaluation,145,38.80350135295885,2000,2000,1.0,0.8240045341080986,False,,2026-04-09T11:14:46.630116+00:00
169,evaluation,146,39.023015023965854,2000,2000,1.0,0.7429181972402148,False,,2026-04-09T11:14:46.849630+00:00
170,evaluation,147,39.244416348985396,2000,2000,1.0,0.7615139449480921,False,,2026-04-09T11:14:47.071031+00:00
171,evaluation,148,39.46531265799422,2000,2000,1.0,0.7663383224571589,False,,2026-04-09T11:14:47.291927+00:00
172,evaluation,149,39.685750568984076,2000,2000,1.0,0.7454772930650506,False,,2026-04-09T11:14:47.512365+00:00
173,evaluation,150,39.914418631989975,2000,2000,1.0,0.8308958264824469,False,,2026-04-09T11:14:47.741034+00:00
174,evaluation,151,40.13650246697944,2000,2000,1.0,0.7529212940717116,False,,2026-04-09T11:14:47.963116+00:00
175,evaluation,152,40.355797674972564,2000,2000,1.0,0.7558759130479302,False,,2026-04-09T11:14:48.182413+00:00
176,evaluation,153,40.57424489298137,2000,2000,1.0,0.7498167099838611,False,,2026-04-09T11:14:48.400859+00:00
177,evaluation,154,40.7926284839632,2000,2000,1.0,0.7474437330092769,False,,2026-04-09T11:14:48.619243+00:00
178,evaluation,155,41.02076353196753,2000,2000,1.0,0.7958315127762035,False,,2026-04-09T11:14:48.847377+00:00
179,evaluation,156,41.245396213955246,2000,2000,1.0,0.7572694026166573,False,,2026-04-09T11:14:49.072011+00:00
180,evaluation,157,41.46426653198432,2000,2000,1.0,0.7517379933560733,False,,2026-04-09T11:14:49.290882+00:00
181,evaluation,158,41.68831694097025,2000,2000,1.0,0.7689086266618688,False,,2026-04-09T11:14:49.514932+00:00
182,evaluation,159,41.90252111497102,2000,2000,1.0,0.7332078377075959,False,,2026-04-09T11:14:49.729141+00:00
183,evaluation,160,42.12973993399646,2000,2000,1.0,0.7721521888161078,False,,2026-04-09T11:14:49.956355+00:00
184,evaluation,161,42.350365830003284,2000,2000,1.0,0.7493122935993597,False,,2026-04-09T11:14:50.176981+00:00
185,evaluation,162,42.56733139796415,2000,2000,1.0,0.7403634435322601,False,,2026-04-09T11:14:50.393945+00:00
186,step,162,42.567399475956336,,,,,False,iteration=8/12 best_fitness=0.7180269492964726,2026-04-09T11:14:50.394005+00:00
187,evaluation,163,42.78949151095003,2000,2000,1.0,0.7669677602825686,False,,2026-04-09T11:14:50.616106+00:00
188,evaluation,164,43.00907879596343,2000,2000,1.0,0.7534392731322441,False,,2026-04-09T11:14:50.835693+00:00
189,evaluation,165,43.23340864398051,2000,2000,1.0,0.7726443730061874,False,,2026-04-09T11:14:51.060023+00:00
190,evaluation,166,43.45361149596283,2000,2000,1.0,0.757126187934773,False,,2026-04-09T11:14:51.280227+00:00
191,evaluation,167,43.67018425895367,2000,2000,1.0,0.7391194493393414,False,,2026-04-09T11:14:51.496799+00:00
192,evaluation,168,43.890198625973426,2000,2000,1.0,0.7552227399428375,False,,2026-04-09T11:14:51.716813+00:00
193,evaluation,169,44.11236714100232,2000,2000,1.0,0.7359793270879891,False,,2026-04-09T11:14:51.938981+00:00
194,evaluation,170,44.33487555698957,2000,2000,1.0,0.7456234753772151,False,,2026-04-09T11:14:52.161490+00:00
195,evaluation,171,44.55208567198133,2000,2000,1.0,0.7592890201194678,False,,2026-04-09T11:14:52.378700+00:00
196,evaluation,172,44.77874127298128,2000,2000,1.0,0.7900907508155797,False,,2026-04-09T11:14:52.605356+00:00
197,evaluation,173,44.99486618995434,2000,2000,1.0,0.7328174058056902,False,,2026-04-09T11:14:52.821480+00:00
198,evaluation,174,45.21288632595679,2000,2000,1.0,0.738069579587318,False,,2026-04-09T11:14:53.039502+00:00
199,evaluation,175,45.433568403997924,2000,2000,1.0,0.7572746310324874,False,,2026-04-09T11:14:53.260183+00:00
200,evaluation,176,45.65626700798748,2000,2000,1.0,0.7643707422539592,False,,2026-04-09T11:14:53.482881+00:00
201,evaluation,177,45.872416834987234,2000,2000,1.0,0.7360410284018144,False,,2026-04-09T11:14:53.699032+00:00
202,evaluation,178,46.09414843295235,2000,2000,1.0,0.7520140583801549,False,,2026-04-09T11:14:53.920765+00:00
203,evaluation,179,46.313387817994226,2000,2000,1.0,0.7389734066382516,False,,2026-04-09T11:14:54.140002+00:00
204,evaluation,180,46.53457508498104,2000,2000,1.0,0.7497923963237554,False,,2026-04-09T11:14:54.361191+00:00
205,step,180,46.53472245397279,,,,,False,iteration=9/12 best_fitness=0.7180269492964726,2026-04-09T11:14:54.361329+00:00
206,evaluation,181,46.75635268399492,2000,2000,1.0,0.7566111740306951,False,,2026-04-09T11:14:54.582967+00:00
207,evaluation,182,46.97326488100225,2000,2000,1.0,0.7316528262163047,False,,2026-04-09T11:14:54.799879+00:00
208,evaluation,183,47.190539753006306,2000,2000,1.0,0.7309753995214123,False,,2026-04-09T11:14:55.017160+00:00
209,evaluation,184,47.42454248497961,2000,2000,1.0,0.8155715218745172,False,,2026-04-09T11:14:55.251158+00:00
210,evaluation,185,47.66326873097569,2000,2000,1.0,0.8385349513264373,False,,2026-04-09T11:14:55.489883+00:00
211,evaluation,186,47.90760470996611,2000,2000,1.0,0.8718800147762522,False,,2026-04-09T11:14:55.734220+00:00
212,evaluation,187,48.1327589499997,2000,2000,1.0,0.7928360940713901,False,,2026-04-09T11:14:55.959373+00:00
213,evaluation,188,48.35818886698689,2000,2000,1.0,0.752935066295322,False,,2026-04-09T11:14:56.184805+00:00
214,evaluation,189,48.63928527798271,2000,2000,1.0,1.0498743102361914,False,,2026-04-09T11:14:56.465900+00:00
215,evaluation,190,48.8857987409574,2000,2000,1.0,0.8930558411811944,False,,2026-04-09T11:14:56.712413+00:00
216,evaluation,191,49.11295053298818,2000,2000,1.0,0.765421335643623,False,,2026-04-09T11:14:56.939566+00:00
217,evaluation,192,49.331454497005325,2000,2000,1.0,0.7441592361428775,False,,2026-04-09T11:14:57.158069+00:00
218,evaluation,193,49.55494485696545,2000,2000,1.0,0.7608215310610831,False,,2026-04-09T11:14:57.381561+00:00
219,evaluation,194,49.778173853992485,2000,2000,1.0,0.7462422342214268,False,,2026-04-09T11:14:57.604794+00:00
220,evaluation,195,49.99439087999053,2000,2000,1.0,0.7367551229835954,False,,2026-04-09T11:14:57.821006+00:00
221,evaluation,196,50.215595883957576,2000,2000,1.0,0.7596036962058861,False,,2026-04-09T11:14:58.042211+00:00
222,evaluation,197,50.42973388399696,2000,2000,1.0,0.7371975300193299,False,,2026-04-09T11:14:58.256348+00:00
223,evaluation,198,50.659857258957345,2000,2000,1.0,0.772399502369808,False,,2026-04-09T11:14:58.486472+00:00
224,step,198,50.659928896988276,,,,,False,iteration=10/12 best_fitness=0.7180269492964726,2026-04-09T11:14:58.486535+00:00
225,evaluation,199,50.88052633398911,2000,2000,1.0,0.7488797235128004,False,,2026-04-09T11:14:58.707141+00:00
226,evaluation,200,51.09278169996105,2000,2000,1.0,0.7306577973940875,False,,2026-04-09T11:14:58.919397+00:00
227,evaluation,201,51.316233552992344,2000,2000,1.0,0.7584315866406541,False,,2026-04-09T11:14:59.142847+00:00
228,evaluation,202,51.532721402996685,2000,2000,1.0,0.7434678622230422,False,,2026-04-09T11:14:59.359336+00:00
229,evaluation,203,51.77351072995225,2000,2000,1.0,0.8112741018703673,False,,2026-04-09T11:14:59.600125+00:00
230,evaluation,204,51.99268004897749,2000,2000,1.0,0.7550545344129205,False,,2026-04-09T11:14:59.819295+00:00
231,evaluation,205,52.21011983999051,2000,2000,1.0,0.7385825769160874,False,,2026-04-09T11:15:00.036734+00:00
232,evaluation,206,52.43218344898196,2000,2000,1.0,0.7547955259797163,False,,2026-04-09T11:15:00.258798+00:00
233,evaluation,207,52.65220876695821,2000,2000,1.0,0.7489644877205137,False,,2026-04-09T11:15:00.478824+00:00
