event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.3453193820314482,6694,76666,11.45294293397072,1.4109173549513798,False,,2026-04-07T15:02:02.823739+00:00
2,new_best,1,0.3454182270215824,6694,76666,11.45294293397072,1.4109173549513798,True,,2026-04-07T15:02:02.823815+00:00
3,step,1,0.3455080940038897,,,,,False,step=1/80 new_best b1=6694 b2=76666 fitness=1.4109173549513798,2026-04-07T15:02:02.823905+00:00
4,evaluation,2,0.6539996970095672,5594,36894,6.595280657847694,1.2302675168903079,False,,2026-04-07T15:02:03.132405+00:00
5,new_best,2,0.6540634200209752,5594,36894,6.595280657847694,1.2302675168903079,True,,2026-04-07T15:02:03.132460+00:00
6,step,2,0.6541537480079569,,,,,False,step=2/80 new_best b1=5594 b2=36894 fitness=1.2302675168903079,2026-04-07T15:02:03.132551+00:00
7,evaluation,3,1.0484097310109064,11123,25067,2.2536186280679673,1.6879206875164527,False,,2026-04-07T15:02:03.526813+00:00
8,evaluation,4,1.4637661600136198,11436,47830,4.182406435816719,1.777887656207895,False,,2026-04-07T15:02:03.942169+00:00
9,evaluation,5,1.8571337130269967,11733,16678,1.4214608369555952,1.666676854918478,False,,2026-04-07T15:02:04.335536+00:00
10,evaluation,6,2.1196683890302666,4210,10287,2.4434679334916867,0.9708876212709583,False,,2026-04-07T15:02:04.598071+00:00
11,new_best,6,2.1197345690452494,4210,10287,2.4434679334916867,0.9708876212709583,True,,2026-04-07T15:02:04.598131+00:00
12,step,6,2.1198223780374974,,,,,False,step=6/80 new_best b1=4211 b2=10287 fitness=0.9708876212709583,2026-04-07T15:02:04.598219+00:00
13,evaluation,7,2.3407038840232417,1309,15708,12.0,0.7928910038608592,False,,2026-04-07T15:02:04.819107+00:00
14,new_best,7,2.340763420041185,1309,15708,12.0,0.7928910038608592,True,,2026-04-07T15:02:04.819160+00:00
15,step,7,2.3408438080223277,,,,,False,step=7/80 new_best b1=1309 b2=15708 fitness=0.7928910038608592,2026-04-07T15:02:04.819241+00:00
16,evaluation,8,2.571962768037338,1394,16727,11.999282639885223,0.8228253237874015,False,,2026-04-07T15:02:05.050367+00:00
17,evaluation,9,2.835036075033713,3778,16694,4.418740074113288,1.025347077025799,False,,2026-04-07T15:02:05.313441+00:00
18,evaluation,10,3.1185065880417824,3824,40833,10.678085774058577,1.1152946172805969,False,,2026-04-07T15:02:05.596910+00:00
19,evaluation,11,3.354525694041513,2994,3507,1.1713426853707414,0.8525686495704576,False,,2026-04-07T15:02:05.832933+00:00
20,evaluation,12,3.591555411054287,1870,22439,11.999465240641712,0.877335002849577,False,,2026-04-07T15:02:06.069960+00:00
21,evaluation,13,4.009249248018023,10975,54936,5.005558086560365,1.7858127775252797,False,,2026-04-07T15:02:06.487653+00:00
22,evaluation,14,4.284518002998084,2878,18863,6.554204308547603,1.0562501879176125,False,,2026-04-07T15:02:06.762921+00:00
23,evaluation,15,4.524055083049461,1011,12132,12.0,0.8148296317376662,False,,2026-04-07T15:02:07.002458+00:00
24,evaluation,16,4.824426793027669,5242,15082,2.877146127432278,1.1766822813951876,False,,2026-04-07T15:02:07.302830+00:00
25,evaluation,17,5.035251941008028,1162,3811,3.2796901893287433,0.72264649043791,False,,2026-04-07T15:02:07.513655+00:00
26,new_best,17,5.035316819034051,1162,3811,3.2796901893287433,0.72264649043791,True,,2026-04-07T15:02:07.513713+00:00
27,step,17,5.035394267004449,,,,,False,step=17/80 new_best b1=1162 b2=3812 fitness=0.72264649043791,2026-04-07T15:02:07.513791+00:00
28,evaluation,18,5.393001926015131,7814,55594,7.1146659841310465,1.4250827512500108,False,,2026-04-07T15:02:07.871408+00:00
29,evaluation,19,5.660035037028138,3101,37212,12.0,1.0313607378921006,False,,2026-04-07T15:02:08.138438+00:00
30,evaluation,20,5.856551962031517,1449,1636,1.1290545203588682,0.6838271718006581,False,,2026-04-07T15:02:08.334955+00:00
31,new_best,20,5.856692855013534,1449,1636,1.1290545203588682,0.6838271718006581,True,,2026-04-07T15:02:08.335090+00:00
32,step,20,5.856720494048204,,,,,False,step=20/80 new_best b1=1449 b2=1636 fitness=0.6838271718006581,2026-04-07T15:02:08.335117+00:00
33,evaluation,21,6.0978098080377094,1908,22895,11.999475890985325,0.8823306126869284,False,,2026-04-07T15:02:08.576215+00:00
34,evaluation,22,6.345265703042969,3395,7821,2.303681885125184,0.9259375356486998,False,,2026-04-07T15:02:08.823670+00:00
35,evaluation,23,6.63735799503047,6059,6724,1.1097540848324805,1.111523831062368,False,,2026-04-07T15:02:09.115761+00:00
36,evaluation,24,6.854428453021683,1471,13240,9.000679809653297,0.7800548060622532,False,,2026-04-07T15:02:09.332832+00:00
37,evaluation,25,7.127203265030403,4453,11680,2.622950819672131,1.0534296155965421,False,,2026-04-07T15:02:09.605607+00:00
38,evaluation,26,7.347552795021329,2118,2295,1.0835694050991502,0.7889199295896105,False,,2026-04-07T15:02:09.825957+00:00
39,evaluation,27,7.580997112032492,1394,16728,12.0,0.845317227387568,False,,2026-04-07T15:02:10.059400+00:00
40,evaluation,28,7.933360296010505,8104,36636,4.520730503455084,1.3953328790259547,False,,2026-04-07T15:02:10.411763+00:00
41,evaluation,29,8.16615633800393,1427,17124,12.0,0.8446734427125193,False,,2026-04-07T15:02:10.644560+00:00
42,evaluation,30,8.427099298045505,4014,7896,1.9671150971599403,0.9930249323952012,False,,2026-04-07T15:02:10.905507+00:00
43,evaluation,31,8.643915797001682,1712,3810,2.225467289719626,0.7788663477404043,False,,2026-04-07T15:02:11.122319+00:00
44,evaluation,32,8.982198226032779,7953,18079,2.273230227587074,1.327486223980668,False,,2026-04-07T15:02:10.777368+00:00
45,evaluation,33,9.25826422002865,4767,11729,2.460457310677575,1.0752156648086384,False,,2026-04-07T15:02:11.053434+00:00
