phase_idx,phase_label,eval_from,eval_to,eval_count,new_best_count,best_fitness_in_phase,improvement_in_phase,phase_duration_sec
1,step=1/80 new_best b1=6694 b2=76666 fitness=1.4109173549513798,1,1,1,1,1.4109173549513798,,0.3455080940038897
2,step=2/80 new_best b1=5594 b2=36894 fitness=1.2302675168903079,2,2,1,1,1.2302675168903079,0.18064983806107193,0.3086456540040672
3,step=6/80 new_best b1=4211 b2=10287 fitness=0.9708876212709583,3,6,4,1,0.9708876212709583,0.2593798956193496,1.4656686300295405
4,step=7/80 new_best b1=1309 b2=15708 fitness=0.7928910038608592,7,7,1,1,0.7928910038608592,0.1779966174100991,0.22102142998483032
5,step=17/80 new_best b1=1162 b2=3812 fitness=0.72264649043791,8,17,10,1,0.72264649043791,0.07024451342294924,2.694550458982121
6,step=20/80 new_best b1=1449 b2=1636 fitness=0.6838271718006581,18,20,3,1,0.6838271718006581,0.038819318637251854,0.8213262270437554
