new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.6707698969985358,23165,74433,3.213166414849989,2.8111401720758296,,,
2,2,1.250346550019458,17491,66709,3.8139042936367273,2.477775143639883,0.3333650284359466,11.858712409555158,0
3,3,1.574385837011505,6520,27623,4.236656441717791,1.2853177375218365,1.1924574061180464,48.12613481812201,0
4,4,1.8314361430238932,1801,36020,20.0,0.9355150558694731,0.3498026816523634,27.21526914635149,0
5,6,2.447102413047105,1625,10672,6.567384615384616,0.7947484297328629,0.14076662613661028,15.046965332458594,1
6,17,5.555854790029116,2154,5868,2.7242339832869082,0.7917195461050142,0.0030288836278486997,0.3811122506862696,10
