event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.6460190787911415e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T12:27:08.451505+00:00
2,evaluation,1,0.39732785301748663,7845,37074,4.725812619502868,1.6132808251713868,False,,2026-04-09T12:27:08.848839+00:00
3,evaluation,2,2.7772151920362376,40243,203574,5.058618890241781,9.744026680442039,False,,2026-04-09T12:27:11.228787+00:00
4,evaluation,3,3.4265966240200214,7782,7782,1.0,2.6111264803330414,False,,2026-04-09T12:27:11.878104+00:00
5,evaluation,4,4.90631138702156,42442,64414,1.5176947363460722,7.249779007426696,False,,2026-04-09T12:27:13.357819+00:00
6,evaluation,5,5.459766186017077,9690,271320,28.0,2.408414253819501,False,,2026-04-09T12:27:13.911276+00:00
7,evaluation,6,6.177208979032002,10561,295708,28.0,3.2201481180964038,False,,2026-04-09T12:27:14.628722+00:00
8,evaluation,7,7.150948908005375,30435,458359,15.060259569574503,4.646431665547425,False,,2026-04-09T12:28:22.129208+00:00
9,evaluation,8,7.66966264200164,13628,82838,6.07851482242442,2.280114089633571,False,,2026-04-09T12:28:22.647921+00:00
10,evaluation,9,8.309407402004581,21784,60464,2.7756151303709142,2.896903610584559,False,,2026-04-09T12:28:23.287665+00:00
11,evaluation,10,8.943318050005473,19711,186543,9.463903404190553,2.90602535760263,False,,2026-04-09T12:28:23.921577+00:00
12,evaluation,11,9.344090780010447,10316,40609,3.936506397828616,1.6768877744034398,False,,2026-04-09T12:28:24.322348+00:00
13,evaluation,12,10.292731120018288,38015,38015,1.0,4.481211071746657,False,,2026-04-09T12:28:25.270988+00:00
14,evaluation,13,11.248962399025913,38729,38729,1.0,4.497681914479472,False,,2026-04-09T12:28:26.227220+00:00
15,evaluation,14,12.493688971037045,52107,59316,1.1383499337900858,5.96897052161512,False,,2026-04-09T12:28:27.471947+00:00
16,evaluation,15,12.852364873047918,6001,67368,11.226128978503583,1.4773016511753667,False,,2026-04-09T12:28:27.830626+00:00
17,evaluation,16,13.225978257018141,6227,174356,28.0,1.5633521779091097,False,,2026-04-09T12:28:28.204236+00:00
18,evaluation,17,13.562718380999286,4856,135968,28.0,1.333587433298817,False,,2026-04-09T12:28:28.540976+00:00
19,evaluation,18,14.19191856100224,18460,224527,12.162892741061755,2.861867143685231,False,,2026-04-09T12:28:29.170177+00:00
20,new_best,17,14.192007931997068,4856,135968,28.0,1.333587433298817,True,,2026-04-09T12:28:29.170258+00:00
21,step,18,14.192077324027196,,,,,False,init_best fitness=1.333587433298817,2026-04-09T12:28:29.170328+00:00
22,evaluation,19,14.507526761037298,4170,116760,28.0,1.2806552899128292,False,,2026-04-09T12:28:29.485785+00:00
23,new_best,19,14.507590293011162,4170,116760,28.0,1.2806552899128292,True,,2026-04-09T12:28:29.485841+00:00
24,evaluation,20,14.801828585041221,3000,84000,28.0,1.1312125447730068,False,,2026-04-09T12:28:29.780086+00:00
25,new_best,20,14.80196060804883,3000,84000,28.0,1.1312125447730068,True,,2026-04-09T12:28:29.780211+00:00
26,evaluation,21,15.093866926035844,3000,84000,28.0,1.1487115313939285,False,,2026-04-09T12:28:30.072124+00:00
27,evaluation,22,15.57978341600392,12225,119890,9.806952965235174,2.124780301906867,False,,2026-04-09T12:28:30.558041+00:00
28,evaluation,23,15.852695494017098,3000,68146,22.715333333333334,1.0752411292050965,False,,2026-04-09T12:28:30.830954+00:00
29,new_best,23,15.852755669038743,3000,68146,22.715333333333334,1.0752411292050965,True,,2026-04-09T12:28:30.831006+00:00
30,evaluation,24,16.12750187999336,3000,48539,16.179666666666666,1.0475571316492278,False,,2026-04-09T12:28:31.105760+00:00
31,new_best,24,16.127562216017395,3000,48539,16.179666666666666,1.0475571316492278,True,,2026-04-09T12:28:31.105813+00:00
32,evaluation,25,16.39261748699937,3000,51116,17.038666666666668,1.0291842157021165,False,,2026-04-09T12:28:31.370875+00:00
33,new_best,25,16.392746404046193,3000,51116,17.038666666666668,1.0291842157021165,True,,2026-04-09T12:28:31.370997+00:00
34,evaluation,26,16.7648770060041,6713,104326,15.540890808878295,1.5660656472609844,False,,2026-04-09T12:28:31.743135+00:00
35,evaluation,27,17.082050536002498,4907,104201,21.235174240880376,1.2954160964873154,False,,2026-04-09T12:28:32.060308+00:00
36,evaluation,28,17.33783354703337,3020,31019,10.271192052980133,0.9722231150080916,False,,2026-04-09T12:28:32.316091+00:00
37,new_best,28,17.3378912670305,3020,31019,10.271192052980133,0.9722231150080916,True,,2026-04-09T12:28:32.316142+00:00
38,evaluation,29,17.720701217011083,9382,16306,1.7380089533148582,1.5703276925196406,False,,2026-04-09T12:28:32.698959+00:00
39,evaluation,30,17.96102713403525,3090,10059,3.2553398058252427,0.8931334141816478,False,,2026-04-09T12:28:32.939285+00:00
40,new_best,30,17.961158243997488,3090,10059,3.2553398058252427,0.8931334141816478,True,,2026-04-09T12:28:32.939409+00:00
41,evaluation,31,18.2016226760461,3000,5800,1.9333333333333333,0.8764247386716306,False,,2026-04-09T12:28:33.179881+00:00
42,new_best,31,18.20168835099321,3000,5800,1.9333333333333333,0.8764247386716306,True,,2026-04-09T12:28:33.179939+00:00
43,evaluation,32,18.463929507008288,4764,4764,1.0,1.008046405564528,False,,2026-04-09T12:28:33.442187+00:00
44,evaluation,33,18.743037300009746,3472,21975,6.329205069124424,1.0896585231239442,False,,2026-04-09T12:28:33.721300+00:00
45,evaluation,34,19.03981859004125,3779,84768,22.431331039957662,1.1845695775409695,False,,2026-04-09T12:28:34.018076+00:00
46,evaluation,35,19.356667540036142,4519,91854,20.326178358043816,1.265523290639976,False,,2026-04-09T12:28:34.334925+00:00
47,evaluation,36,19.625258545042016,3877,11873,3.062419396440547,1.0248863842280116,False,,2026-04-09T12:28:34.603516+00:00
48,step,36,19.625327837013174,,,,,False,iteration=1/12 best_fitness=0.8764247386716306,2026-04-09T12:28:34.603578+00:00
49,evaluation,37,19.912341751041822,3000,84000,28.0,1.1390928336477373,False,,2026-04-09T12:28:34.890598+00:00
50,evaluation,38,20.15235530002974,3000,8666,2.8886666666666665,0.8977059591270518,False,,2026-04-09T12:28:35.130613+00:00
51,evaluation,39,20.406716486031655,3000,30360,10.12,0.9701587320887484,False,,2026-04-09T12:28:35.384974+00:00
52,evaluation,40,20.657540234038606,3000,14489,4.829666666666666,0.9496923180122394,False,,2026-04-09T12:28:35.635799+00:00
53,evaluation,41,20.909841093001887,3000,11535,3.845,0.947110069624614,False,,2026-04-09T12:28:35.888100+00:00
54,evaluation,42,21.15240773104597,3000,11543,3.8476666666666666,0.9013438106630929,False,,2026-04-09T12:28:36.130665+00:00
55,evaluation,43,21.38914275803836,3000,6403,2.134333333333333,0.8853529855259694,False,,2026-04-09T12:28:36.367401+00:00
56,evaluation,44,21.681383957038634,3000,84000,28.0,1.1578511477564462,False,,2026-04-09T12:28:36.659642+00:00
57,evaluation,45,21.96589885704452,3000,84000,28.0,1.1188828478916548,False,,2026-04-09T12:28:36.944157+00:00
58,evaluation,46,22.24150289699901,3000,3000,1.0,0.9925432252930477,False,,2026-04-09T12:28:37.219761+00:00
59,evaluation,47,22.532550336036365,5693,5693,1.0,1.1372302833478898,False,,2026-04-09T12:28:37.510808+00:00
60,evaluation,48,22.78965154400794,3000,11761,3.9203333333333332,0.9428241912974045,False,,2026-04-09T12:28:37.767909+00:00
