phase_idx,phase_label,eval_from,eval_to,eval_count,new_best_count,best_fitness_in_phase,improvement_in_phase,phase_duration_sec
1,step=1/60 new_best b1=21570 b2=243124 fitness=2.9043048853927758,1,1,1,1,2.9043048853927758,,0.6555458119837567
2,step=2/60 new_best b1=4347 b2=104328 fitness=1.2564103365002666,2,2,1,1,1.2564103365002666,1.6478945488925092,0.3177779429825023
3,step=5/60 new_best b1=5273 b2=15061 fitness=1.2498721096199006,3,5,3,1,1.2498721096199006,0.006538226880365983,1.9133848110213876
4,step=7/60 new_best b1=2475 b2=9494 fitness=0.8696294745022897,6,7,2,1,0.8696294745022897,0.3802426351176109,0.7106367269880138
5,step=9/60 new_best b1=2079 b2=10942 fitness=0.8445204268791713,8,9,2,1,0.8445204268791713,0.025109047623118386,0.8210768920253031
6,step=23/60 new_best b1=2652 b2=3859 fitness=0.8283498204546049,10,23,14,1,0.8283498204546049,0.01617060642456636,6.799862981948536
