event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,step,0,4.030996933579445e-06,,,,,False,numbers=20 curves_per_n=12 swarm_size=18 iterations=12 workers=12,2026-04-09T12:04:03.270455+00:00
2,evaluation,1,0.23653907101834193,3033,23138,7.6287504121332015,0.8782978226663545,False,,2026-04-09T12:04:03.507001+00:00
3,evaluation,2,0.7180234770057723,14181,109675,7.7339397785769695,2.1455073913675733,False,,2026-04-09T12:04:03.988481+00:00
4,evaluation,3,0.9982160850195214,3318,81517,24.568113321277878,1.1295414006744977,False,,2026-04-09T12:04:04.268674+00:00
5,evaluation,4,1.294067808019463,3874,108472,28.0,1.1737415328680072,False,,2026-04-09T12:04:04.564525+00:00
6,evaluation,5,1.5443880949751474,3778,22648,5.994706193753308,0.9668286784435622,False,,2026-04-09T12:04:04.814845+00:00
7,evaluation,6,1.9709758189856075,12024,12024,1.0,1.8394617237208877,False,,2026-04-09T12:04:05.241434+00:00
8,evaluation,7,2.4864598349668086,12829,135443,10.55756489204147,2.302755756652914,False,,2026-04-09T12:04:05.756917+00:00
9,evaluation,8,2.803300063009374,6041,39076,6.468465485846714,1.3146228987607174,False,,2026-04-09T12:04:06.073758+00:00
10,evaluation,9,3.256131094007287,15129,15713,1.0386013616233722,1.9829013861890417,False,,2026-04-09T12:04:06.526589+00:00
11,evaluation,10,3.5726310379686765,4622,129416,28.0,1.2870411119656637,False,,2026-04-09T12:04:06.843089+00:00
12,evaluation,11,4.937687993980944,57844,162925,2.816627480810456,6.604230378958164,False,,2026-04-09T12:04:08.208144+00:00
13,evaluation,12,5.168889373017009,4280,4280,1.0,0.8729044517385773,False,,2026-04-09T12:04:08.439347+00:00
14,evaluation,13,5.9374819960212335,30736,30736,1.0,3.55476430451381,False,,2026-04-09T12:04:09.207939+00:00
15,evaluation,14,6.183985383016989,3502,25267,7.215019988577955,0.9391332547820639,False,,2026-04-09T12:04:09.454443+00:00
16,evaluation,15,6.810608886007685,22209,49297,2.2196857129992345,2.8916764457535464,False,,2026-04-09T12:04:10.081067+00:00
17,evaluation,16,7.365607612999156,19989,19989,1.0,2.4776144725910854,False,,2026-04-09T12:04:10.636065+00:00
18,evaluation,17,7.585814253019635,3213,3957,1.2315592903828199,0.8124703503563069,False,,2026-04-09T12:04:10.856273+00:00
19,evaluation,18,7.923991568968631,5566,155848,28.0,1.4158950824348722,False,,2026-04-09T12:04:11.194453+00:00
20,new_best,17,7.924114718975034,3213,3957,1.2315592903828199,0.8124703503563069,True,,2026-04-09T12:04:11.194566+00:00
21,step,18,7.924204723967705,,,,,False,init_best fitness=0.8124703503563069,2026-04-09T12:04:11.194656+00:00
22,evaluation,19,8.148854369006585,3000,4178,1.3926666666666667,0.8148188552004285,False,,2026-04-09T12:04:11.419312+00:00
23,evaluation,20,8.57542274001753,12748,23287,1.8267179165359273,1.853370217984775,False,,2026-04-09T12:04:11.845881+00:00
24,evaluation,21,8.866266526980326,3697,103516,28.0,1.1453610704047605,False,,2026-04-09T12:04:12.136726+00:00
25,evaluation,22,9.156820057018194,5113,35923,7.025816546059065,1.172043435217347,False,,2026-04-09T12:04:12.427278+00:00
26,evaluation,23,9.3974173659808,4405,4405,1.0,0.9166626865335274,False,,2026-04-09T12:04:12.667877+00:00
27,evaluation,24,9.76610000000801,10090,10090,1.0,1.5587547672039364,False,,2026-04-09T12:04:13.036559+00:00
28,evaluation,25,10.044591134996153,5201,5201,1.0,1.0679958413820714,False,,2026-04-09T12:04:13.315050+00:00
29,evaluation,26,10.330350762000307,4779,9181,1.9211132035990792,1.1125634126365185,False,,2026-04-09T12:04:13.600809+00:00
30,evaluation,27,10.560629518993665,3000,3091,1.0303333333333333,0.8430689802626148,False,,2026-04-09T12:04:13.831088+00:00
31,evaluation,28,10.808297452982515,3841,3841,1.0,0.9291566843166947,False,,2026-04-09T12:04:14.078756+00:00
32,evaluation,29,11.074665125983302,3000,22495,7.498333333333333,1.0032346206135117,False,,2026-04-09T12:04:14.345124+00:00
33,evaluation,30,11.306658070010599,3000,3000,1.0,0.8577880632947199,False,,2026-04-09T12:04:14.577117+00:00
34,evaluation,31,11.880485094967298,18802,18802,1.0,2.562115678039845,False,,2026-04-09T12:04:15.150943+00:00
35,evaluation,32,12.133759295975324,3061,5322,1.7386475008167266,0.9583786561270244,False,,2026-04-09T12:04:15.404221+00:00
36,evaluation,33,12.554114245984238,11694,13775,1.1779545065845733,1.7939135917986277,False,,2026-04-09T12:04:15.824573+00:00
37,evaluation,34,12.946635057975072,10360,10360,1.0,1.659939660486998,False,,2026-04-09T12:04:16.217093+00:00
38,evaluation,35,13.201700047997292,3588,3588,1.0,0.9899179225612897,False,,2026-04-09T12:04:16.472159+00:00
39,evaluation,36,13.473086518002674,4955,4955,1.0,1.0217857540992554,False,,2026-04-09T12:04:16.743545+00:00
40,step,36,13.473155218991451,,,,,False,iteration=1/12 best_fitness=0.8124703503563069,2026-04-09T12:04:16.743606+00:00
41,evaluation,37,13.711869366990868,3000,3000,1.0,0.8369345808459911,False,,2026-04-09T12:04:16.982328+00:00
42,evaluation,38,14.027325116971042,6707,6707,1.0,1.227950791537296,False,,2026-04-09T12:04:17.297784+00:00
43,evaluation,39,14.33802545099752,3577,79520,22.23091976516634,1.2278716187283862,False,,2026-04-09T12:04:17.608483+00:00
44,evaluation,40,14.603095026977826,4683,4683,1.0,1.007802102365531,False,,2026-04-09T12:04:17.873553+00:00
45,evaluation,41,14.854032911011018,3733,3733,1.0,0.9186022166104522,False,,2026-04-09T12:04:18.124491+00:00
46,evaluation,42,15.15092517901212,5658,5658,1.0,1.1907994080102071,False,,2026-04-09T12:04:18.421384+00:00
47,evaluation,43,15.385467936983332,3000,3000,1.0,0.8483093850081787,False,,2026-04-09T12:04:18.655928+00:00
48,evaluation,44,15.613233347015921,3000,3000,1.0,0.8183963815681636,False,,2026-04-09T12:04:18.883692+00:00
49,evaluation,45,15.843323469976895,3000,3000,1.0,0.832949675997952,False,,2026-04-09T12:04:19.113782+00:00
50,evaluation,46,16.084703786997125,3000,3000,1.0,0.8740343803365249,False,,2026-04-09T12:04:19.355162+00:00
51,evaluation,47,16.318731641978957,3000,3000,1.0,0.8705913574376609,False,,2026-04-09T12:04:19.589190+00:00
52,evaluation,48,16.544267166987993,3000,3000,1.0,0.8349378311540931,False,,2026-04-09T12:04:19.814726+00:00
53,evaluation,49,16.811723571969196,4194,7857,1.8733905579399142,1.029315119376406,False,,2026-04-09T12:04:20.082184+00:00
54,evaluation,50,17.05456891900394,3317,3317,1.0,0.8878970941004809,False,,2026-04-09T12:04:20.325028+00:00
55,evaluation,51,17.292427566018887,3000,3000,1.0,0.8730988753086422,False,,2026-04-09T12:04:17.783491+00:00
56,evaluation,52,17.530139977985527,3000,3000,1.0,0.8511822450673208,False,,2026-04-09T12:04:18.021203+00:00
57,evaluation,53,17.786074617004488,3377,3377,1.0,0.9618056844628882,False,,2026-04-09T12:04:18.277138+00:00
58,evaluation,54,18.135688278998714,4364,4364,1.0,1.3707080309977755,False,,2026-04-09T12:04:18.626795+00:00
