event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.3641908540157601,6817,23000,3.373918145811941,1.4688243595592212,False,,2026-04-09T11:36:47.907274+00:00
2,new_best,1,0.3642615680000745,6817,23000,3.373918145811941,1.4688243595592212,True,,2026-04-09T11:36:47.907334+00:00
3,step,1,0.36435408802935854,,,,,False,step=1/60 new_best b1=6818 b2=23001 fitness=1.4688243595592212,2026-04-09T11:36:47.907427+00:00
4,evaluation,2,1.4912596300127916,39525,52682,1.3328779253636938,5.374204561841907,False,,2026-04-09T11:36:49.034338+00:00
5,evaluation,3,1.8426719490089454,7113,8785,1.2350625615070996,1.4348292885406408,False,,2026-04-09T11:36:49.385751+00:00
6,new_best,3,1.842738538980484,7113,8785,1.2350625615070996,1.4348292885406408,True,,2026-04-09T11:36:49.385811+00:00
7,step,3,1.8428460690192878,,,,,False,step=3/60 new_best b1=7114 b2=8786 fitness=1.4348292885406408,2026-04-09T11:36:49.385919+00:00
8,evaluation,4,2.2659410960040987,6105,170940,28.0,1.8274112464569043,False,,2026-04-09T11:36:49.809020+00:00
9,evaluation,5,2.793932114029303,13326,80311,6.026639651808495,2.3393019214854576,False,,2026-04-09T11:36:50.337010+00:00
10,evaluation,6,3.1507837459794246,3647,102116,28.0,1.430536200554343,False,,2026-04-09T11:36:50.693862+00:00
11,new_best,6,3.1508536679903045,3647,102116,28.0,1.430536200554343,True,,2026-04-09T11:36:50.693926+00:00
12,step,6,3.1509422149974853,,,,,False,step=6/60 new_best b1=3648 b2=102144 fitness=1.430536200554343,2026-04-09T11:36:50.694015+00:00
13,evaluation,7,3.481891868985258,3231,90468,28.0,1.3178161804389674,False,,2026-04-09T11:36:51.024970+00:00
14,new_best,7,3.4819509150111116,3231,90468,28.0,1.3178161804389674,True,,2026-04-09T11:36:51.025023+00:00
15,step,7,3.482025536999572,,,,,False,step=7/60 new_best b1=3231 b2=90468 fitness=1.3178161804389674,2026-04-09T11:36:51.025098+00:00
16,evaluation,8,4.089817585016135,11833,331323,27.999915490577198,2.7320661915582605,False,,2026-04-09T11:36:51.632897+00:00
17,evaluation,9,4.872331834980287,23247,80351,3.45640297672818,3.407826813508291,False,,2026-04-09T11:36:52.415412+00:00
18,evaluation,10,6.524487828020938,59373,86875,1.4632071817155947,7.657433963331277,False,,2026-04-09T11:36:54.067568+00:00
19,evaluation,11,6.922474000020884,8677,18347,2.1144404748184855,1.6791218899888918,False,,2026-04-09T11:36:54.465553+00:00
20,evaluation,12,7.637951673998032,22128,45733,2.066748011569053,3.2867509285279084,False,,2026-04-09T11:36:55.181030+00:00
21,evaluation,13,8.319707602029666,15917,445675,27.999937174090594,3.1159868758986704,False,,2026-04-09T11:36:55.862787+00:00
22,evaluation,14,8.77430423599435,9847,12424,1.2617040723062862,1.9715023933385964,False,,2026-04-09T11:36:56.317383+00:00
