new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,1,0.3418177249841392,5588,134112,24.0,1.3391588538361248,,,
2,2,0.6411074650241062,3334,52598,15.77624475104979,1.1528728981502354,0.18628595568588935,13.910669010794255,0
3,4,1.411633534997236,3126,4468,1.4293026231605885,0.8455416098586284,0.30733128829160705,26.65786391411532,1
4,14,5.669777695031371,2402,8722,3.631140716069942,0.7668811202456709,0.07866048961295746,9.302970864569188,9
5,28,10.556359725014772,2358,2740,1.1620016963528415,0.7521382744598668,0.014742845785804093,1.9224421356312975,13
