event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
31,evaluation,19,136.8927550400258,2637,9855,3.737201365187713,197279.7220487162,4,False,,2026-05-05T01:24:12.098546+00:00
32,evaluation,20,143.1948328660219,3365,336500,100.0,149184.92315703537,40,False,,2026-05-05T01:24:18.400623+00:00
33,evaluation,21,149.83712019998347,228,1381,6.057017543859649,202564.04705611203,0,False,,2026-05-05T01:24:25.042910+00:00
34,evaluation,22,158.7362871459918,20936,202675,9.68069354222392,68826.66743182388,105,False,,2026-05-05T01:24:33.942077+00:00
35,evaluation,23,165.47692357603228,146,1461,10.006849315068493,202786.77958637854,0,False,,2026-05-05T01:24:40.682714+00:00
36,evaluation,24,177.255241715,25950,417950,16.10597302504817,39680.71991469158,129,False,,2026-05-05T01:24:52.461032+00:00
37,new_best,24,177.2589889219962,25950,417950,16.10597302504817,39680.71991469158,,True,,2026-05-05T01:24:52.464773+00:00
38,step,24,177.26234245399246,,,,,,False,step=24/80 new_best b1=25951 b2=417950 fitness=39680.71991469158,2026-05-05T01:24:52.468127+00:00
39,evaluation,25,183.7981444990146,967,95433,98.68976215098242,195834.1873642533,5,False,,2026-05-05T01:24:59.003934+00:00
40,evaluation,26,189.73974194203038,7765,70040,9.019961365099807,128757.27690900443,55,False,,2026-05-05T01:25:04.945532+00:00
41,evaluation,27,196.46102757798508,323,346,1.0712074303405572,202742.76672332417,0,False,,2026-05-05T01:25:11.666817+00:00
42,evaluation,28,205.48555714800023,19993,23595,1.1801630570699746,138394.40751421556,53,False,,2026-05-05T01:25:20.691348+00:00
43,evaluation,29,212.03961004700977,141,3189,22.617021276595743,202361.84332772245,0,False,,2026-05-05T01:25:27.245400+00:00
44,evaluation,30,218.75098110199906,11703,16875,1.4419379646244552,166016.54203937275,28,False,,2026-05-05T01:25:33.956782+00:00
45,evaluation,31,225.35410844202852,1146,21488,18.75043630017452,198626.12345198213,3,False,,2026-05-05T01:25:40.559898+00:00
46,evaluation,32,231.99359333899338,271,12799,47.22878228782288,201240.73322272787,1,False,,2026-05-05T01:25:47.199383+00:00
47,evaluation,33,238.3459000790026,5740,17062,2.9724738675958187,182260.93064348272,15,False,,2026-05-05T01:25:53.551690+00:00
48,evaluation,34,244.97703490703134,384,6048,15.75,202576.83890235057,0,False,,2026-05-05T01:26:00.182825+00:00
49,evaluation,35,252.6534256460145,9043,472323,52.23078624350326,89390.23602081071,87,False,,2026-05-05T01:26:07.859216+00:00
50,evaluation,36,258.4196660540183,6072,15645,2.5765810276679844,178320.88367792356,17,False,,2026-05-05T01:26:13.625456+00:00
51,evaluation,37,264.4491535979905,1498,89347,59.64419225634179,191967.98214892988,7,False,,2026-05-05T01:26:19.654944+00:00
52,evaluation,38,270.86063373001525,238,1643,6.9033613445378155,202023.45101554965,0,False,,2026-05-05T01:26:26.066423+00:00
53,evaluation,39,277.4091908290284,1839,10393,5.651441000543774,193089.99275516166,7,False,,2026-05-05T01:26:32.614981+00:00
54,evaluation,40,284.0439319810248,1847,13733,7.435300487276665,194662.26263153847,6,False,,2026-05-05T01:26:39.249722+00:00
55,evaluation,41,290.78748305299086,441,44099,99.99773242630386,202851.30872455193,0,False,,2026-05-05T01:26:45.993273+00:00
56,evaluation,42,297.32469531003153,8835,96079,10.874816072439163,138129.93790157096,49,False,,2026-05-05T01:26:52.530500+00:00
57,evaluation,43,304.007182781992,187,18699,99.99465240641712,202695.98677020986,0,False,,2026-05-05T01:26:59.212973+00:00
58,evaluation,44,310.29023093299475,2667,260645,97.72965879265092,160194.6907313152,32,False,,2026-05-05T01:27:05.496021+00:00
59,evaluation,45,320.4075478960294,22859,279859,12.242836519532789,65992.46975007176,108,False,,2026-05-05T01:27:15.613339+00:00
60,evaluation,46,326.8406429790193,1910,55447,29.02984293193717,185221.96058185218,13,False,,2026-05-05T01:27:22.046433+00:00
61,evaluation,47,333.4276537700207,465,2477,5.326881720430108,201150.5899947547,1,False,,2026-05-05T01:27:28.633444+00:00
62,evaluation,48,339.6021819579764,7610,103797,13.639553219448095,126247.92312101171,58,False,,2026-05-05T01:27:34.807972+00:00
63,evaluation,49,346.1710748929763,146,572,3.9178082191780823,202374.41030256377,0,False,,2026-05-05T01:27:41.376864+00:00
64,evaluation,50,352.8689603250241,313,31300,100.0,202512.96332906713,0,False,,2026-05-05T01:27:48.074751+00:00
65,evaluation,51,359.15235342102824,1529,152900,100.0,181949.88053971916,15,False,,2026-05-05T01:27:54.358143+00:00
66,evaluation,52,366.54293901397614,14591,25546,1.7508052909327667,144824.18219969943,45,False,,2026-05-05T01:28:01.748730+00:00
67,evaluation,53,373.0115099460236,9476,21994,2.321021528070916,160716.15735843996,32,False,,2026-05-05T01:28:08.217299+00:00
68,evaluation,54,379.4976381789893,3887,388699,99.9997427321842,151337.59353241825,39,False,,2026-05-05T01:28:14.703428+00:00
69,evaluation,55,388.335069917026,18334,449991,24.544071124686376,57740.401036694384,114,False,,2026-05-05T01:28:23.540860+00:00
70,evaluation,56,397.57669258501846,18996,410169,21.592387871130764,70474.78216247211,104,False,,2026-05-05T01:28:32.782499+00:00
71,evaluation,57,403.95215305598686,1286,128600,100.0,194212.2462295281,6,False,,2026-05-05T01:28:39.157943+00:00
72,evaluation,58,415.15326996002113,28532,478711,16.778038693396887,35573.64696444014,132,False,,2026-05-05T01:28:50.359060+00:00
73,new_best,58,415.1573132050107,28532,478711,16.778038693396887,35573.64696444014,,True,,2026-05-05T01:28:50.363098+00:00
74,step,58,415.16078192798886,,,,,,False,step=58/80 new_best b1=28532 b2=478711 fitness=35573.64696444014,2026-05-05T01:28:50.366568+00:00
75,evaluation,59,423.31772078201175,10075,542420,53.83821339950372,88241.94916174238,89,False,,2026-05-05T01:28:58.523511+00:00
76,evaluation,60,430.00339699100005,120,12000,100.0,202684.9104927678,0,False,,2026-05-05T01:29:05.209187+00:00
77,evaluation,61,436.55105603998527,578,20756,35.910034602076124,202342.7972808313,0,False,,2026-05-05T01:29:11.756845+00:00
78,evaluation,62,443.9769432810135,14273,23490,1.6457647306102432,153308.52651922774,39,False,,2026-05-05T01:29:19.182733+00:00
79,evaluation,63,450.67562485300004,442,24962,56.47511312217195,201406.17927976607,1,False,,2026-05-05T01:29:25.881414+00:00
80,evaluation,64,457.28129155997885,1467,118361,80.68234492160873,192161.9465137839,8,False,,2026-05-05T01:29:32.487081+00:00
81,evaluation,65,463.7324768829858,3728,14101,3.7824570815450644,185079.16869932087,13,False,,2026-05-05T01:29:38.938266+00:00
82,evaluation,66,470.2995041150134,1690,6726,3.979881656804734,193316.64585451334,7,False,,2026-05-05T01:29:45.505294+00:00
83,evaluation,67,477.12652863399126,107,10700,100.0,203010.54340059636,0,False,,2026-05-05T01:29:52.332318+00:00
84,evaluation,68,483.7514395340113,1244,21557,17.328778135048232,193465.76077143764,7,False,,2026-05-05T01:29:58.957229+00:00
85,evaluation,69,491.2766010700143,14090,513505,36.444641589779984,55095.69962109599,114,False,,2026-05-05T01:30:06.482391+00:00
86,evaluation,70,497.91709429002367,5291,390223,73.75222075222075,126404.99671610714,58,False,,2026-05-05T01:30:13.122884+00:00
87,evaluation,71,504.6211436620215,606,7023,11.589108910891088,200056.1444414484,2,False,,2026-05-05T01:30:19.826933+00:00
88,evaluation,72,511.1219147859956,2819,17217,6.107484923731819,193168.97204649067,7,False,,2026-05-05T01:30:26.327705+00:00
89,evaluation,73,517.7933827060042,334,20901,62.57784431137725,202629.16356311325,0,False,,2026-05-05T01:30:32.999172+00:00
90,evaluation,74,524.4538413939881,11248,64200,5.707681365576103,120017.28793343225,63,False,,2026-05-05T01:30:39.659631+00:00
91,evaluation,75,530.5010999210062,4220,74274,17.60047393364929,150611.1858613891,39,False,,2026-05-05T01:30:45.706889+00:00
92,evaluation,76,538.3205438780133,12639,203185,16.07603449640003,95575.56198486593,83,False,,2026-05-05T01:30:53.526334+00:00
93,evaluation,77,545.0034111730056,384,33183,86.4140625,202694.4708754054,0,False,,2026-05-05T01:31:00.209201+00:00
94,evaluation,78,551.3165706690052,3775,76135,20.168211920529803,172066.91714693024,23,False,,2026-05-05T01:31:06.522361+00:00
95,evaluation,79,557.1229776989785,6000,96997,16.166166666666665,145730.1080664129,42,False,,2026-05-05T01:31:12.328768+00:00
96,evaluation,80,566.0051429839805,19109,64258,3.3627086713067142,111006.58089310367,73,False,,2026-05-05T01:31:21.210933+00:00
