event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.9638455029926263,39414,514172,13.045415334652661,4.311784300280851,False,,2026-04-09T10:54:52.283473+00:00
2,new_best,1,0.9638851779745892,39414,514172,13.045415334652661,4.311784300280851,True,,2026-04-09T10:54:52.283505+00:00
3,evaluation,2,1.4125957670039497,9645,231480,24.0,1.946684787311824,False,,2026-04-09T10:54:52.732226+00:00
4,new_best,2,1.4126591479871422,9645,231480,24.0,1.946684787311824,True,,2026-04-09T10:54:52.732279+00:00
5,evaluation,3,1.6967674720217474,6193,6193,1.0,1.0838414001045749,False,,2026-04-09T10:54:53.016393+00:00
6,new_best,3,1.6968067269772291,6193,6193,1.0,1.0838414001045749,True,,2026-04-09T10:54:53.016426+00:00
7,evaluation,4,2.225482448004186,21994,21994,1.0,2.3365091043524444,False,,2026-04-09T10:54:53.545108+00:00
8,evaluation,5,2.50534636201337,3183,44140,13.867420672321709,1.0963196192751639,False,,2026-04-09T10:54:53.824972+00:00
9,evaluation,6,2.9732924359850585,12161,291864,24.0,2.0307300145796034,False,,2026-04-09T10:54:54.292918+00:00
10,evaluation,7,3.3294640409876592,8551,59688,6.980236229680739,1.4733894888777286,False,,2026-04-09T10:54:54.649090+00:00
11,evaluation,8,3.839983341982588,13352,320448,24.0,2.2281222185411025,False,,2026-04-09T10:54:55.159609+00:00
12,evaluation,9,4.083153860992752,3422,13386,3.9117475160724724,0.9068030103226192,False,,2026-04-09T10:54:55.402784+00:00
13,new_best,9,4.083218524989206,3422,13386,3.9117475160724724,0.9068030103226192,True,,2026-04-09T10:54:55.402838+00:00
14,evaluation,10,4.8522126320167445,35708,35708,1.0,3.5886320977297146,False,,2026-04-09T10:54:56.171840+00:00
15,evaluation,11,5.57257609302178,30671,82780,2.6989664503928794,3.303864373941906,False,,2026-04-09T10:54:56.892203+00:00
16,evaluation,12,6.158069631026592,26167,26167,1.0,2.6657616675656755,False,,2026-04-09T10:54:57.477696+00:00
17,evaluation,13,6.449172554013785,4211,101064,24.0,1.1525287391268648,False,,2026-04-09T10:54:57.768800+00:00
18,evaluation,14,6.698497392004356,4363,11046,2.531744212697685,0.9598067904007621,False,,2026-04-09T10:54:58.018125+00:00
19,evaluation,15,6.930963845981751,2377,31323,13.17753470761464,0.8700040247640572,False,,2026-04-09T10:54:58.250591+00:00
20,new_best,15,6.931110165023711,2377,31323,13.17753470761464,0.8700040247640572,True,,2026-04-09T10:54:58.250730+00:00
21,evaluation,16,7.259805209992919,5444,130656,24.0,1.3258364049252123,False,,2026-04-09T10:54:58.579430+00:00
22,evaluation,17,7.726718684018124,15803,19211,1.2156552553312663,2.0234955720370635,False,,2026-04-09T10:54:59.046345+00:00
23,evaluation,18,7.997199585021008,2097,50328,24.0,1.039518702425994,False,,2026-04-09T10:54:59.316826+00:00
24,evaluation,19,8.311258814006578,7971,7971,1.0,1.2560329468396958,False,,2026-04-09T10:54:59.630885+00:00
25,evaluation,20,8.853859200025909,20524,20524,1.0,2.4339296638208907,False,,2026-04-09T10:55:00.173485+00:00
26,evaluation,21,9.099613994010724,3956,9032,2.2831142568250757,0.9214673259702977,False,,2026-04-09T10:55:00.419241+00:00
27,evaluation,22,9.462678839976434,9645,41405,4.292897874546397,1.519376773852855,False,,2026-04-09T10:55:00.782306+00:00
28,evaluation,23,9.751714801008347,4316,103584,24.0,1.1323047430196311,False,,2026-04-09T10:55:01.071342+00:00
29,evaluation,24,10.026116148976143,3713,89112,24.0,1.0815359509724658,False,,2026-04-09T10:55:01.345744+00:00
30,evaluation,25,10.68047696899157,29141,29141,1.0,3.050623834336875,False,,2026-04-09T10:55:02.000104+00:00
31,evaluation,26,10.984860724012833,7290,13296,1.8238683127572017,1.2173122744134162,False,,2026-04-09T10:55:02.304489+00:00
32,evaluation,27,11.229107677005231,2558,39676,15.510555121188428,0.9093808472971432,False,,2026-04-09T10:55:02.548739+00:00
33,evaluation,28,11.495647630013991,2518,60432,24.0,1.0092836268304382,False,,2026-04-09T10:55:02.815276+00:00
34,evaluation,29,11.896502932009753,12684,46027,3.6287448754336173,1.7169856395048555,False,,2026-04-09T10:55:03.216131+00:00
