group,run_count,median_objective,objective_ci_low,objective_ci_high,iqr_objective,cv_objective,success_share,median_runtime_sec,median_validation_gain_pct,validation_gain_ci_low,validation_gain_ci_high
20_dset_20260509T075225Z_job7040939,1,24716.452219673156,24716.452219673156,24716.452219673156,0.0,nan,0.0,12060.757098981994,22.528148563839533,22.528148563839533,22.528148563839533
