event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,1.6669585999916308,52817,693002,13.1208133744817,7.994213925499935,False,,2026-04-09T12:00:13.382160+00:00
2,new_best,1,1.6670027429936454,52817,693002,13.1208133744817,7.994213925499935,True,,2026-04-09T12:00:13.382195+00:00
3,evaluation,2,2.32279310002923,13632,381696,28.0,2.9432511445193086,False,,2026-04-09T12:00:14.037992+00:00
4,new_best,2,2.32283981499495,13632,381696,28.0,2.9432511445193086,True,,2026-04-09T12:00:14.038031+00:00
5,evaluation,3,2.709060062014032,8900,8900,1.0,1.601947030518204,False,,2026-04-09T12:00:14.424259+00:00
6,new_best,3,2.7091032059979625,8900,8900,1.0,1.601947030518204,True,,2026-04-09T12:00:14.424295+00:00
7,evaluation,4,3.6051751220365986,30131,30131,1.0,4.133670373994391,False,,2026-04-09T12:00:15.320374+00:00
8,evaluation,5,3.9458505150396377,4691,62375,13.296738435301641,1.3938703052408528,False,,2026-04-09T12:00:15.661048+00:00
9,new_best,5,3.945987742044963,4691,62375,13.296738435301641,1.3938703052408528,True,,2026-04-09T12:00:15.661180+00:00
10,evaluation,6,4.687836811004672,17038,399685,23.458445826974998,3.265633739790064,False,,2026-04-09T12:00:16.403035+00:00
11,evaluation,7,5.284934168041218,12141,83859,6.907091672844082,2.6176994862325955,False,,2026-04-09T12:00:17.000140+00:00
12,evaluation,8,6.168805202993099,18640,501902,26.92607296137339,4.124138305458473,False,,2026-04-09T12:00:17.884007+00:00
13,evaluation,9,6.501800224999897,5030,19357,3.84831013916501,1.29377097406541,False,,2026-04-09T12:00:18.217000+00:00
14,new_best,9,6.5018498720019124,5030,19357,3.84831013916501,1.29377097406541,True,,2026-04-09T12:00:18.217041+00:00
15,evaluation,10,7.911778083012905,48030,48030,1.0,6.846895319089526,False,,2026-04-09T12:00:19.626978+00:00
16,evaluation,11,9.141497873992193,41493,115570,2.785289084905888,5.858858224324649,False,,2026-04-09T12:00:20.856698+00:00
17,evaluation,12,10.157956543029286,35613,35613,1.0,4.798444212996401,False,,2026-04-09T12:00:21.873155+00:00
18,evaluation,13,10.572110225039069,6141,171948,28.0,1.7450538368721027,False,,2026-04-09T12:00:22.287310+00:00
19,evaluation,14,10.927999445993919,6354,16033,2.5232924142272584,1.4290760820149444,False,,2026-04-09T12:00:22.643221+00:00
20,evaluation,15,11.235764382989146,3543,44557,12.576065481230595,1.1985350061731879,False,,2026-04-09T12:00:22.950965+00:00
21,new_best,15,11.235896770027466,3543,44557,12.576065481230595,1.1985350061731879,True,,2026-04-09T12:00:22.951089+00:00
22,evaluation,16,11.707307722012047,7863,220164,28.0,2.0230894053238444,False,,2026-04-09T12:00:23.422507+00:00
23,evaluation,17,12.421817844035104,21922,27587,1.2584162029011952,3.276804212568095,False,,2026-04-09T12:00:24.137018+00:00
24,evaluation,18,12.7473941220087,3141,87948,28.0,1.271249876357615,False,,2026-04-09T12:00:24.462594+00:00
25,evaluation,19,13.200508470996283,11347,11347,1.0,1.9149195353093091,False,,2026-04-09T12:00:24.915709+00:00
26,evaluation,20,14.033936083025765,28191,28191,1.0,3.8970432729111053,False,,2026-04-09T12:00:25.749136+00:00
27,evaluation,21,14.385857765038963,5784,13160,2.2752420470262793,1.4392352525319438,False,,2026-04-09T12:00:26.101058+00:00
28,evaluation,22,14.928200541005936,13632,58583,4.297461854460094,2.3830902631452773,False,,2026-04-09T12:00:26.643401+00:00
29,evaluation,23,15.362531147024129,6289,176092,28.0,1.8312553298310377,False,,2026-04-09T12:00:27.077731+00:00
30,evaluation,24,15.763389275991358,5440,152320,28.0,1.65216329015675,False,,2026-04-09T12:00:27.478590+00:00
31,evaluation,25,16.889843284036033,39498,39498,1.0,5.37643078295514,False,,2026-04-09T12:00:28.605043+00:00
32,evaluation,26,17.346121432026848,10413,19230,1.84673004897724,1.9034925067098811,False,,2026-04-09T12:00:29.061321+00:00
33,evaluation,27,17.68196420604363,3801,56182,14.78084714548803,1.3502337896788958,False,,2026-04-09T12:00:29.397165+00:00
34,evaluation,28,18.008578348031733,3744,104832,28.0,1.3073173270677216,False,,2026-04-09T12:00:29.723778+00:00
35,evaluation,29,18.664285888022278,17742,64990,3.6630594070567017,2.9509897734387778,False,,2026-04-09T12:00:30.379486+00:00
36,evaluation,30,19.10894799302332,10230,33711,3.295307917888563,1.9026363176526502,False,,2026-04-09T12:00:28.347419+00:00
37,evaluation,31,20.348798023012932,41493,119504,2.880100257874822,5.699880823848071,False,,2026-04-09T12:00:29.587267+00:00
38,evaluation,32,20.72571477701422,5197,112087,21.567635174138925,1.5393102686211932,False,,2026-04-09T12:00:29.964184+00:00
39,evaluation,33,21.39827555103693,15816,243512,15.396560445118867,3.0596657344140112,False,,2026-04-09T12:00:30.636746+00:00
40,evaluation,34,21.707413188007195,4578,16033,3.5021843599825253,1.2079014361079317,False,,2026-04-09T12:00:30.945883+00:00
41,evaluation,35,22.018428745039273,3354,39931,11.905485986881336,1.230026938545052,False,,2026-04-09T12:00:31.256899+00:00
42,evaluation,36,22.468558820022736,8502,104425,12.282404140202305,1.9174234064703342,False,,2026-04-09T12:00:31.707029+00:00
43,evaluation,37,22.767674025031738,3986,27587,6.920973406924235,1.168335473688785,False,,2026-04-09T12:00:32.006166+00:00
44,new_best,37,22.767745434015524,3986,27587,6.920973406924235,1.168335473688785,True,,2026-04-09T12:00:32.006207+00:00
45,evaluation,38,23.489920902997255,22377,22377,1.0,3.2598918291041628,False,,2026-04-09T12:00:32.728391+00:00
46,evaluation,39,23.85044587100856,7164,14784,2.063651591289782,1.4739370725001208,False,,2026-04-09T12:00:33.088916+00:00
47,evaluation,40,24.734229716996197,28191,48607,1.7242027597460183,4.112236578948796,False,,2026-04-09T12:00:33.972699+00:00
48,evaluation,41,25.492179835040588,20101,147300,7.327993632157604,3.47666048607789,False,,2026-04-09T12:00:34.730649+00:00
49,evaluation,42,25.805437217990402,4299,20508,4.7704117236566645,1.236929385282565,False,,2026-04-09T12:00:35.043908+00:00
50,evaluation,43,26.110072600014973,3627,33764,9.309070857457954,1.1736976034881081,False,,2026-04-09T12:00:35.348542+00:00
51,evaluation,44,27.49050608399557,50512,50512,1.0,6.614446778286947,False,,2026-04-09T12:00:36.728975+00:00
52,evaluation,45,27.80679586203769,3016,81268,26.945623342175065,1.233525311894482,False,,2026-04-09T12:00:37.045266+00:00
53,evaluation,46,28.194049804005772,7278,22311,3.065539983511954,1.5685696101863869,False,,2026-04-09T12:00:37.432521+00:00
54,evaluation,47,28.505916155991144,3250,32535,10.010769230769231,1.220051519019762,False,,2026-04-09T12:00:37.744387+00:00
55,evaluation,48,28.839993813016918,3465,48223,13.917171717171717,1.3311561357986648,False,,2026-04-09T12:00:38.078463+00:00
56,evaluation,49,29.164282815007027,4021,19357,4.813976622730664,1.2796755988674704,False,,2026-04-09T12:00:38.402753+00:00
57,evaluation,50,29.578269354999065,6585,40256,6.113287775246773,1.7616624193033203,False,,2026-04-09T12:00:38.816740+00:00
58,evaluation,51,29.907457563036587,3407,60416,17.732902847079544,1.2884828259411734,False,,2026-04-09T12:00:39.145927+00:00
59,evaluation,52,30.190262654039543,3153,13559,4.30034887408817,1.0730023122159764,False,,2026-04-09T12:00:39.428732+00:00
60,new_best,52,30.19031511101639,3153,13559,4.30034887408817,1.0730023122159764,True,,2026-04-09T12:00:39.428777+00:00
61,evaluation,53,31.841363752027974,59370,59370,1.0,8.09046399575891,False,,2026-04-09T12:00:41.079834+00:00
62,evaluation,54,32.1234886040329,4578,4578,1.0,1.0861684548435733,False,,2026-04-09T12:00:41.361959+00:00
63,evaluation,55,32.62024149199715,10498,111287,10.600781101162125,2.1231395815557335,False,,2026-04-09T12:00:41.858713+00:00
64,evaluation,56,33.05813680199208,10694,10694,1.0,1.8450481467880309,False,,2026-04-09T12:00:42.296607+00:00
65,evaluation,57,34.13970815902576,38303,38303,1.0,5.109355733700795,False,,2026-04-09T12:00:43.378178+00:00
66,evaluation,58,34.4190316380118,3087,16013,5.187236799481697,1.049816464947071,False,,2026-04-09T12:00:43.657507+00:00
67,new_best,58,34.4191047080094,3087,16013,5.187236799481697,1.049816464947071,True,,2026-04-09T12:00:43.657566+00:00
68,evaluation,59,34.8317368060234,8946,11348,1.2684998882181981,1.6738111653539818,False,,2026-04-09T12:00:44.070207+00:00
69,evaluation,60,35.11947636300465,3467,12057,3.4776463801557544,1.078406292188447,False,,2026-04-09T12:00:44.357946+00:00
70,evaluation,61,35.466928591020405,5087,32641,6.4165519952820915,1.3698623908567242,False,,2026-04-09T12:00:44.705398+00:00
71,evaluation,62,35.754096455988474,3374,24153,7.158565500889153,1.1085450988612138,False,,2026-04-09T12:00:44.992569+00:00
72,evaluation,63,36.16963285498787,8149,25349,3.110688428027979,1.770444695634069,False,,2026-04-09T12:00:45.408102+00:00
73,evaluation,64,36.508653658034746,5440,25349,4.659742647058824,1.3588803198072128,False,,2026-04-09T12:00:45.747167+00:00
74,evaluation,65,36.763667301042005,3016,3748,1.242705570291777,0.9390579369792249,False,,2026-04-09T12:00:46.002137+00:00
