event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
40,evaluation,34,109.97271964000538,16475,287552,17.45383915022762,401791.7504999446,30,False,,2026-05-03T10:33:18.766304+00:00
41,evaluation,35,114.39173085799848,14107,525517,37.25221521230595,385099.86197629565,31,False,,2026-05-03T10:33:23.185316+00:00
42,evaluation,36,119.95096931500302,30000,37773,1.2591,652473.1632682108,15,False,,2026-05-03T10:33:28.744554+00:00
43,step,36,119.95478716600337,,,,,,False,iteration=1/12 best_fitness=135180.84270767082,2026-05-03T10:33:28.748368+00:00
44,evaluation,37,121.8756295380008,4079,37726,9.248835498896788,784850.9600546198,7,False,,2026-05-03T10:33:30.669215+00:00
45,evaluation,38,127.74463305200334,30000,600000,20.0,134910.95587141742,46,False,,2026-05-03T10:33:36.538219+00:00
46,new_best,38,127.74469538999256,30000,600000,20.0,134910.95587141742,,True,,2026-05-03T10:33:36.538276+00:00
47,evaluation,39,133.49620466999477,30000,600000,20.0,151799.7508751382,45,False,,2026-05-03T10:33:42.289791+00:00
48,evaluation,40,137.9153295569995,20438,600000,29.357079949114393,168253.82798338638,44,False,,2026-05-03T10:33:46.708916+00:00
49,evaluation,41,144.41042390599614,30000,600000,20.0,335494.76540602,34,False,,2026-05-03T10:33:53.204009+00:00
50,evaluation,42,150.4957998799946,30000,230510,7.683666666666666,302001.4720542919,36,False,,2026-05-03T10:33:59.289385+00:00
51,evaluation,43,156.04480386899377,30000,118968,3.9656,285145.1910530261,37,False,,2026-05-03T10:34:04.838390+00:00
52,evaluation,44,161.5636755269952,30000,600000,20.0,168446.9263199361,44,False,,2026-05-03T10:34:10.357261+00:00
53,evaluation,45,166.49636810099764,21128,289533,13.703758046194624,335041.8158457475,34,False,,2026-05-03T10:34:15.289954+00:00
54,evaluation,46,172.93817776399374,30000,321755,10.725166666666667,251878.43686729574,39,False,,2026-05-03T10:34:21.731764+00:00
55,evaluation,47,179.07820839800115,30000,600000,20.0,218573.08204806116,41,False,,2026-05-03T10:34:27.871794+00:00
56,evaluation,48,185.0589434499998,30000,600000,20.0,218522.88203758467,41,False,,2026-05-03T10:34:33.852529+00:00
57,evaluation,49,191.50728146800247,30000,600000,20.0,168470.4434046967,44,False,,2026-05-03T10:34:40.300867+00:00
58,evaluation,50,197.2505971070059,30000,600000,20.0,85107.61744613493,49,False,,2026-05-03T10:34:46.044182+00:00
59,new_best,50,197.2544003869989,30000,600000,20.0,85107.61744613493,,True,,2026-05-03T10:34:46.047983+00:00
60,evaluation,51,203.91241651399469,30000,600000,20.0,168578.15920221762,44,False,,2026-05-03T10:34:52.706002+00:00
61,evaluation,52,209.88620180699218,30000,600000,20.0,118363.76837124034,47,False,,2026-05-03T10:34:58.679787+00:00
62,evaluation,53,214.52661860799708,15407,600000,38.94333744401895,368415.1892105326,32,False,,2026-05-03T10:35:03.320204+00:00
63,evaluation,54,220.40914310999506,30000,600000,20.0,185227.22143503826,43,False,,2026-05-03T10:35:09.202729+00:00
64,step,54,220.41345137699682,,,,,,False,iteration=2/12 best_fitness=85107.61744613493,2026-05-03T10:35:09.207033+00:00
65,evaluation,55,224.0766981009947,9312,600000,64.43298969072166,334828.9487515437,34,False,,2026-05-03T10:35:12.870283+00:00
66,evaluation,56,229.37271362899628,30000,600000,20.0,51614.48699032971,51,False,,2026-05-03T10:35:18.166299+00:00
67,new_best,56,229.37277523499506,30000,600000,20.0,51614.48699032971,,True,,2026-05-03T10:35:18.166356+00:00
68,evaluation,57,235.4720479749958,30000,600000,20.0,151910.7118712897,45,False,,2026-05-03T10:35:24.265634+00:00
69,evaluation,58,241.47184866199677,30000,600000,20.0,118445.2865905475,47,False,,2026-05-03T10:35:30.265435+00:00
70,evaluation,59,246.92130893499416,30000,600000,20.0,235115.19861173155,40,False,,2026-05-03T10:35:35.714895+00:00
71,evaluation,60,253.61177464100183,30000,600000,20.0,201929.24964974175,42,False,,2026-05-03T10:35:42.405360+00:00
72,evaluation,61,259.29022180699394,30000,449998,14.999933333333333,251711.99662577995,39,False,,2026-05-03T10:35:48.083808+00:00
73,evaluation,62,264.75801182800205,30000,600000,20.0,135111.44816149073,46,False,,2026-05-03T10:35:53.551598+00:00
74,evaluation,63,271.32294558599824,30000,600000,20.0,185066.83146975,43,False,,2026-05-03T10:36:00.116531+00:00
75,evaluation,64,278.03308058499533,30000,600000,20.0,185185.311189844,43,False,,2026-05-03T10:36:06.826667+00:00
76,evaluation,65,284.53703937599494,30000,600000,20.0,134932.89652520855,46,False,,2026-05-03T10:36:13.330625+00:00
77,evaluation,66,290.32574231599574,30000,600000,20.0,135016.9695554666,46,False,,2026-05-03T10:36:19.119328+00:00
78,evaluation,67,299.5465879090043,30000,600000,20.0,151619.0558697491,45,False,,2026-05-03T10:36:28.340173+00:00
79,evaluation,68,305.817535958995,30000,600000,20.0,101679.54144893086,48,False,,2026-05-03T10:36:34.611122+00:00
80,evaluation,69,312.47010157999466,30000,600000,20.0,285361.96741977846,37,False,,2026-05-03T10:36:41.263701+00:00
81,evaluation,70,317.62853906600503,30000,600000,20.0,168231.222786285,44,False,,2026-05-03T10:36:46.422125+00:00
82,evaluation,71,322.9798809119966,23225,600000,25.83423035522067,185049.88133903733,43,False,,2026-05-03T10:36:51.773466+00:00
83,evaluation,72,329.2227106909995,30000,600000,20.0,85084.02110528768,49,False,,2026-05-03T10:36:58.016296+00:00
84,step,72,329.2269657680008,,,,,,False,iteration=3/12 best_fitness=51614.48699032971,2026-05-03T10:36:58.020549+00:00
85,evaluation,73,334.7274675910012,30000,600000,20.0,235086.77647472773,40,False,,2026-05-03T10:37:03.521053+00:00
86,evaluation,74,341.42705621199275,30000,600000,20.0,268620.62803946517,38,False,,2026-05-03T10:37:10.220642+00:00
87,evaluation,75,347.7793463889975,30000,600000,20.0,251891.3512145444,39,False,,2026-05-03T10:37:16.572932+00:00
88,evaluation,76,353.6703593639977,30000,600000,20.0,118266.00835279992,47,False,,2026-05-03T10:37:22.463945+00:00
89,evaluation,77,358.6851473360002,30000,600000,20.0,134971.8031371289,46,False,,2026-05-03T10:37:27.478733+00:00
90,evaluation,78,365.2769186289952,30000,600000,20.0,201732.6483507574,42,False,,2026-05-03T10:37:34.070504+00:00
91,evaluation,79,371.67255254500196,30000,600000,20.0,118276.08588189165,47,False,,2026-05-03T10:37:40.466138+00:00
92,evaluation,80,378.2344896709983,30000,600000,20.0,118222.06768963017,47,False,,2026-05-03T10:37:47.028075+00:00
93,evaluation,81,383.97004208600265,30000,600000,20.0,185167.39126337686,43,False,,2026-05-03T10:37:52.763627+00:00
94,evaluation,82,390.59343449199514,30000,600000,20.0,168516.1005703114,44,False,,2026-05-03T10:37:59.387020+00:00
95,evaluation,83,396.37452018600015,30000,600000,20.0,85026.49343483373,49,False,,2026-05-03T10:38:05.168106+00:00
96,evaluation,84,402.2979942910024,30000,600000,20.0,201863.93684343938,42,False,,2026-05-03T10:38:11.091579+00:00
97,evaluation,85,408.14699434599606,30000,600000,20.0,201934.005798585,42,False,,2026-05-03T10:38:16.940580+00:00
98,evaluation,86,414.0217181219923,30000,600000,20.0,218539.4945604379,41,False,,2026-05-03T10:38:22.815303+00:00
99,evaluation,87,419.8067357950058,30000,600000,20.0,168475.9037948876,44,False,,2026-05-03T10:38:28.600321+00:00
100,evaluation,88,425.80384423599753,30000,600000,20.0,118639.74379891175,47,False,,2026-05-03T10:38:34.597430+00:00
101,evaluation,89,432.465140196,30000,600000,20.0,201970.75329096688,42,False,,2026-05-03T10:38:41.258726+00:00
102,evaluation,90,439.18538721400546,30000,600000,20.0,218731.12376178888,41,False,,2026-05-03T10:38:47.978973+00:00
103,step,90,439.23187238200626,,,,,,False,iteration=4/12 best_fitness=51614.48699032971,2026-05-03T10:38:48.025454+00:00
104,evaluation,91,445.08361585100647,30000,600000,20.0,101681.93284148864,48,False,,2026-05-03T10:38:53.877201+00:00
105,evaluation,92,451.2965539269935,30000,600000,20.0,118433.49609061405,47,False,,2026-05-03T10:39:00.090139+00:00
106,evaluation,93,457.2484128299984,30000,600000,20.0,151765.8063234136,45,False,,2026-05-03T10:39:06.041998+00:00
107,evaluation,94,463.8464798589994,30000,600000,20.0,151805.27056866282,45,False,,2026-05-03T10:39:12.640065+00:00
108,evaluation,95,470.1096725889947,30000,600000,20.0,185057.07818725225,43,False,,2026-05-03T10:39:18.903258+00:00
109,evaluation,96,476.7305267070042,30000,600000,20.0,168611.2828710884,44,False,,2026-05-03T10:39:25.524112+00:00
110,evaluation,97,482.81856519500434,30000,600000,20.0,101644.38871170825,48,False,,2026-05-03T10:39:31.612151+00:00
111,evaluation,98,489.52163996800664,30000,600000,20.0,201856.19879652755,42,False,,2026-05-03T10:39:38.315225+00:00
112,evaluation,99,496.12253573400085,30000,600000,20.0,151717.2694108346,45,False,,2026-05-03T10:39:44.916121+00:00
113,evaluation,100,502.59806797199417,30000,600000,20.0,151714.65505544684,45,False,,2026-05-03T10:39:51.391654+00:00
114,evaluation,101,509.2061673559947,30000,600000,20.0,151681.72899818252,45,False,,2026-05-03T10:39:57.999753+00:00
115,evaluation,102,515.8003972050064,30000,600000,20.0,168435.2812890903,44,False,,2026-05-03T10:40:04.593993+00:00
116,evaluation,103,522.3532746669953,30000,600000,20.0,135102.511364289,46,False,,2026-05-03T10:40:11.146860+00:00
117,evaluation,104,527.7722085819987,30000,600000,20.0,84916.07528534954,49,False,,2026-05-03T10:40:16.565795+00:00
118,evaluation,105,534.3819057159999,30000,600000,20.0,235214.46303416046,40,False,,2026-05-03T10:40:23.175491+00:00
119,evaluation,106,540.3844625240017,30000,600000,20.0,151649.37976751986,45,False,,2026-05-03T10:40:29.178049+00:00
120,evaluation,107,547.0465418069944,30000,600000,20.0,252092.76633498995,39,False,,2026-05-03T10:40:35.840127+00:00
121,evaluation,108,552.2508291679987,30000,600000,20.0,101600.82957198647,48,False,,2026-05-03T10:40:41.044414+00:00
122,step,108,552.2558777459926,,,,,,False,iteration=5/12 best_fitness=51614.48699032971,2026-05-03T10:40:41.049459+00:00
123,evaluation,109,558.5457233619964,30000,600000,20.0,101488.84761651546,48,False,,2026-05-03T10:40:47.339317+00:00
124,evaluation,110,564.9354596140038,30000,600000,20.0,168379.07042830187,44,False,,2026-05-03T10:40:53.729045+00:00
125,evaluation,111,571.5922173050058,30000,600000,20.0,168561.7331518318,44,False,,2026-05-03T10:41:00.385803+00:00
126,evaluation,112,577.9410138189996,30000,600000,20.0,185363.9919092712,43,False,,2026-05-03T10:41:06.734599+00:00
127,evaluation,113,584.4947633109987,30000,600000,20.0,118236.80934481205,47,False,,2026-05-03T10:41:13.288350+00:00
128,evaluation,114,590.1040221199946,30000,600000,20.0,101843.9035797503,48,False,,2026-05-03T10:41:18.897609+00:00
129,evaluation,115,596.7664401090005,30000,600000,20.0,151828.10535610994,45,False,,2026-05-03T10:41:25.560028+00:00
130,evaluation,116,603.0574595090002,30000,600000,20.0,168487.42407135124,44,False,,2026-05-03T10:41:31.851047+00:00
131,evaluation,117,609.4289741230023,30000,600000,20.0,151867.78479403476,45,False,,2026-05-03T10:41:38.222561+00:00
132,evaluation,118,615.679052092004,30000,600000,20.0,151731.14967045392,45,False,,2026-05-03T10:41:44.472639+00:00
133,evaluation,119,620.9786105109961,30000,600000,20.0,151746.65548644678,45,False,,2026-05-03T10:41:49.772197+00:00
134,evaluation,120,627.3209262729943,30000,600000,20.0,201817.02211599125,42,False,,2026-05-03T10:41:56.114513+00:00
135,evaluation,121,633.9414751099976,30000,600000,20.0,118468.33849367949,47,False,,2026-05-03T10:42:02.735063+00:00
136,evaluation,122,640.0589741959993,30000,600000,20.0,135210.66637898434,46,False,,2026-05-03T10:42:08.852561+00:00
137,evaluation,123,646.6547718889924,30000,600000,20.0,201839.35224981984,42,False,,2026-05-03T10:42:15.448359+00:00
138,evaluation,124,653.1524402899959,30000,600000,20.0,218682.43547438883,41,False,,2026-05-03T10:42:21.946028+00:00
139,evaluation,125,659.7237545009993,30000,600000,20.0,201762.0871421298,42,False,,2026-05-03T10:42:28.517342+00:00
140,evaluation,126,665.4125593189965,30000,600000,20.0,101555.44217459107,48,False,,2026-05-03T10:42:34.206146+00:00
141,step,126,665.4178391309979,,,,,,False,iteration=6/12 best_fitness=51614.48699032971,2026-05-03T10:42:34.211420+00:00
142,evaluation,127,670.8708534180041,30000,600000,20.0,68245.87722543757,50,False,,2026-05-03T10:42:39.664441+00:00
143,evaluation,128,677.6342336639937,30000,600000,20.0,218371.19872346424,41,False,,2026-05-03T10:42:46.427822+00:00
144,evaluation,129,683.7717056539987,30000,600000,20.0,168380.137219549,44,False,,2026-05-03T10:42:52.565293+00:00
145,evaluation,130,689.7791642100055,30000,600000,20.0,135156.35989076935,46,False,,2026-05-03T10:42:58.572753+00:00
146,evaluation,131,695.7723489519994,30000,600000,20.0,252001.47245363213,39,False,,2026-05-03T10:43:04.565936+00:00
147,evaluation,132,702.1451888180018,30000,600000,20.0,151766.59670648444,45,False,,2026-05-03T10:43:10.938776+00:00
148,evaluation,133,708.6966784260003,30000,600000,20.0,84901.58877628385,49,False,,2026-05-03T10:43:17.490266+00:00
149,evaluation,134,715.2481703509984,30000,600000,20.0,185196.13129407496,43,False,,2026-05-03T10:43:24.041758+00:00
150,evaluation,135,721.4265154390014,30000,600000,20.0,151710.7858694749,45,False,,2026-05-03T10:43:30.220103+00:00
151,evaluation,136,727.4415830770013,30000,600000,20.0,84986.04192980552,49,False,,2026-05-03T10:43:36.235170+00:00
152,evaluation,137,733.6566992419976,30000,600000,20.0,68358.72194994557,50,False,,2026-05-03T10:43:42.450287+00:00
153,evaluation,138,739.7897030010063,30000,600000,20.0,101657.16216616737,48,False,,2026-05-03T10:43:48.583290+00:00
154,evaluation,139,746.1890296679921,30000,600000,20.0,151921.4878566148,45,False,,2026-05-03T10:43:54.982617+00:00
155,evaluation,140,752.5958138999995,30000,600000,20.0,168377.88711110695,44,False,,2026-05-03T10:44:01.389401+00:00
156,evaluation,141,758.8055056029989,30000,600000,20.0,185096.64850389562,43,False,,2026-05-03T10:44:07.599093+00:00
157,evaluation,142,765.3127253989951,30000,600000,20.0,151944.98930604497,45,False,,2026-05-03T10:44:14.106313+00:00
158,evaluation,143,770.2281358540058,30000,600000,20.0,51662.34821749116,51,False,,2026-05-03T10:44:19.021725+00:00
159,evaluation,144,776.8190203569975,30000,600000,20.0,185247.78993907064,43,False,,2026-05-03T10:44:25.612608+00:00
160,step,144,776.825376918001,,,,,,False,iteration=7/12 best_fitness=51614.48699032971,2026-05-03T10:44:25.618958+00:00
161,evaluation,145,783.3880161520065,30000,600000,20.0,168475.71995934055,44,False,,2026-05-03T10:44:32.181603+00:00
162,evaluation,146,789.932895705002,30000,600000,20.0,68380.16326399031,50,False,,2026-05-03T10:44:38.726483+00:00
163,evaluation,147,795.9976625800045,30000,600000,20.0,235224.62308389475,40,False,,2026-05-03T10:44:44.791250+00:00
164,evaluation,148,801.8408933820028,30000,600000,20.0,185147.32958643645,43,False,,2026-05-03T10:44:50.634481+00:00
165,evaluation,149,808.2091731410037,30000,600000,20.0,135159.7188786108,46,False,,2026-05-03T10:44:57.002760+00:00
166,evaluation,150,814.8535513039969,30000,600000,20.0,235200.8187860493,40,False,,2026-05-03T10:45:03.647137+00:00
167,evaluation,151,821.4898123159946,30000,600000,20.0,151796.96480261936,45,False,,2026-05-03T10:45:10.283399+00:00
168,evaluation,152,828.1319704750058,30000,600000,20.0,218517.47248493537,41,False,,2026-05-03T10:45:16.925557+00:00
169,evaluation,153,834.3405166150042,30000,600000,20.0,135167.51261524615,46,False,,2026-05-03T10:45:23.134103+00:00
170,evaluation,154,840.0953732960043,30000,600000,20.0,68037.71947819693,50,False,,2026-05-03T10:45:28.888960+00:00
171,evaluation,155,846.6332424889988,30000,600000,20.0,168413.17859194137,44,False,,2026-05-03T10:45:35.426829+00:00
172,evaluation,156,853.0556663640018,30000,600000,20.0,168639.94689589628,44,False,,2026-05-03T10:45:41.849253+00:00
173,evaluation,157,859.0986214430013,30000,600000,20.0,135060.3706137979,46,False,,2026-05-03T10:45:47.892208+00:00
174,evaluation,158,864.7685863639927,30000,600000,20.0,18129.460202528306,53,False,,2026-05-03T10:45:53.562172+00:00
175,new_best,158,864.7745478909928,30000,600000,20.0,18129.460202528306,,True,,2026-05-03T10:45:53.568129+00:00
176,evaluation,159,871.3982334409957,30000,600000,20.0,151948.65112477881,45,False,,2026-05-03T10:46:00.191820+00:00
177,evaluation,160,876.8194302960037,30000,600000,20.0,118421.23943149728,47,False,,2026-05-03T10:46:05.613017+00:00
178,evaluation,161,883.0975534110039,30000,600000,20.0,168674.41393230125,44,False,,2026-05-03T10:46:11.891141+00:00
179,evaluation,162,889.1172042130056,30000,600000,20.0,185202.01100974163,43,False,,2026-05-03T10:46:17.910792+00:00
180,step,162,889.1234356679925,,,,,,False,iteration=8/12 best_fitness=18129.460202528306,2026-05-03T10:46:17.917017+00:00
181,evaluation,163,894.8582638319931,30000,600000,20.0,84905.46709347487,49,False,,2026-05-03T10:46:23.651850+00:00
182,evaluation,164,900.2529741409962,30000,600000,20.0,85123.83110316929,49,False,,2026-05-03T10:46:29.046561+00:00
183,evaluation,165,906.2975590819988,30000,600000,20.0,118367.22529130103,47,False,,2026-05-03T10:46:35.091147+00:00
184,evaluation,166,912.1430442959972,30000,600000,20.0,185250.33631908524,43,False,,2026-05-03T10:46:40.936631+00:00
185,evaluation,167,918.7218506140052,30000,600000,20.0,101808.12752373118,48,False,,2026-05-03T10:46:47.515438+00:00
186,evaluation,168,924.8515582270047,30000,600000,20.0,218449.90178232317,41,False,,2026-05-03T10:46:53.645146+00:00
187,evaluation,169,930.273904902002,30000,600000,20.0,84915.99720430453,49,False,,2026-05-03T10:46:59.067492+00:00
188,evaluation,170,936.0493152080016,30000,600000,20.0,268510.420889649,38,False,,2026-05-03T10:47:04.842903+00:00
189,evaluation,171,942.6736735820014,30000,600000,20.0,251825.97222465288,39,False,,2026-05-03T10:47:11.467260+00:00
190,evaluation,172,948.646050676005,30000,600000,20.0,151746.25778003864,45,False,,2026-05-03T10:47:17.439635+00:00
191,evaluation,173,954.266296774993,30000,600000,20.0,134997.6059157558,46,False,,2026-05-03T10:47:23.059883+00:00
192,evaluation,174,959.5952784950059,30000,600000,20.0,68052.36142196604,50,False,,2026-05-03T10:47:28.388865+00:00
193,evaluation,175,966.1165630140022,30000,600000,20.0,134962.7319895127,46,False,,2026-05-03T10:47:34.910149+00:00
194,evaluation,176,972.5938376520062,30000,600000,20.0,135037.3138563226,46,False,,2026-05-03T10:47:41.387423+00:00
195,evaluation,177,979.1830544639961,30000,600000,20.0,151781.57630626851,45,False,,2026-05-03T10:47:47.976640+00:00
196,evaluation,178,985.7112435059971,30000,600000,20.0,268703.0449234712,38,False,,2026-05-03T10:47:54.504829+00:00
197,evaluation,179,992.301684880993,30000,600000,20.0,135070.67311764768,46,False,,2026-05-03T10:48:01.095270+00:00
198,evaluation,180,998.5598427090008,30000,600000,20.0,101671.22960125383,48,False,,2026-05-03T10:48:07.353428+00:00
199,step,180,998.5662374910025,,,,,,False,iteration=9/12 best_fitness=18129.460202528306,2026-05-03T10:48:07.359819+00:00
200,evaluation,181,1005.2756853070023,30000,600000,20.0,185427.2391355522,43,False,,2026-05-03T10:48:14.069271+00:00
201,evaluation,182,1011.165013855003,30000,600000,20.0,185180.81387265903,43,False,,2026-05-03T10:48:19.958599+00:00
202,evaluation,183,1016.6515575889935,30000,600000,20.0,168338.86261099848,44,False,,2026-05-03T10:48:25.445143+00:00
203,evaluation,184,1022.4918503030058,30000,600000,20.0,185242.7721111344,43,False,,2026-05-03T10:48:31.285436+00:00
204,evaluation,185,1027.6627011429955,30000,600000,20.0,101625.26122405373,48,False,,2026-05-03T10:48:36.456286+00:00
205,evaluation,186,1033.5176879490027,30000,600000,20.0,168413.88079574227,44,False,,2026-05-03T10:48:42.311273+00:00
206,evaluation,187,1038.801235855004,30000,600000,20.0,151777.1311173377,45,False,,2026-05-03T10:48:47.594821+00:00
207,evaluation,188,1045.426215599,30000,600000,20.0,201929.02785110503,42,False,,2026-05-03T10:48:54.219803+00:00
208,evaluation,189,1051.6559496289992,30000,600000,20.0,168571.54419556473,44,False,,2026-05-03T10:49:00.449536+00:00
209,evaluation,190,1057.3433670459926,30000,600000,20.0,101673.11637044558,48,False,,2026-05-03T10:49:06.136954+00:00
210,evaluation,191,1062.8118592880055,30000,600000,20.0,51562.64177762119,51,False,,2026-05-03T10:49:11.605447+00:00
211,evaluation,192,1069.4454497800034,30000,600000,20.0,168522.0405937887,44,False,,2026-05-03T10:49:18.239037+00:00
212,evaluation,193,1074.5306439319975,30000,600000,20.0,151643.74067212467,45,False,,2026-05-03T10:49:23.324231+00:00
213,evaluation,194,1080.1310033280024,30000,600000,20.0,84943.69950386367,49,False,,2026-05-03T10:49:28.924590+00:00
214,evaluation,195,1086.7438269739941,30000,600000,20.0,201813.50029296617,42,False,,2026-05-03T10:49:35.537414+00:00
215,evaluation,196,1092.1244869479997,30000,600000,20.0,151705.7075729163,45,False,,2026-05-03T10:49:40.918074+00:00
216,evaluation,197,1098.8058740440028,30000,600000,20.0,185178.18656359395,43,False,,2026-05-03T10:49:47.599462+00:00
217,evaluation,198,1104.7501920600043,30000,600000,20.0,218540.21011641098,41,False,,2026-05-03T10:49:53.543779+00:00
218,step,198,1104.8249377309985,,,,,,False,iteration=10/12 best_fitness=18129.460202528306,2026-05-03T10:49:53.618521+00:00
219,evaluation,199,1111.2261197649932,30000,600000,20.0,168427.46509668994,44,False,,2026-05-03T10:50:00.019707+00:00
220,evaluation,200,1117.596636443006,30000,600000,20.0,151786.06775752487,45,False,,2026-05-03T10:50:06.390223+00:00
221,evaluation,201,1123.7085613649979,30000,600000,20.0,201804.54486287275,42,False,,2026-05-03T10:50:12.502148+00:00
222,evaluation,202,1130.3317299000046,30000,600000,20.0,218575.8624821531,41,False,,2026-05-03T10:50:19.125317+00:00
223,evaluation,203,1136.9565687559952,30000,600000,20.0,218515.12342415014,41,False,,2026-05-03T10:50:25.750155+00:00
224,evaluation,204,1143.607976993997,30000,600000,20.0,135168.09798832986,46,False,,2026-05-03T10:50:32.401564+00:00
225,evaluation,205,1149.1709432100033,30000,600000,20.0,168351.18769223345,44,False,,2026-05-03T10:50:37.964530+00:00
226,evaluation,206,1155.3968231979961,30000,600000,20.0,168519.33435629547,44,False,,2026-05-03T10:50:44.190410+00:00
227,evaluation,207,1161.0619108039973,30000,600000,20.0,118441.77092693203,47,False,,2026-05-03T10:50:49.855498+00:00
228,evaluation,208,1167.4385774050024,30000,600000,20.0,151878.50302278352,45,False,,2026-05-03T10:50:56.232164+00:00
