new_best_idx,eval,elapsed_sec,b1,b2,ratio,fitness,delta_abs_vs_prev_best,delta_pct_vs_prev_best,plateau_since_prev_new_best
1,6,7.302586519974284,2309,2309,1.0,0.7537092685233802,,,
2,37,12.407897044962738,1283,1283,1.0,0.6599441792932339,0.09376508923014626,12.440485097635182,30
3,124,30.862684361985885,1000,1464,1.464,0.644902150175767,0.015042029117466882,2.279288095786543,86
4,230,52.97071610396961,1000,1000,1.0,0.6388753703795373,0.006026779796229675,0.9345262369782898,105
5,245,57.29397902498022,1000,1000,1.0,0.6297485245449934,0.009126845834543929,1.4285800107025466,14
