event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
29,evaluation,24,71.56141527699947,30000,43895,1.4631666666666667,623635.0567319216,27,False,,2026-04-27T23:05:38.555246+00:00
30,evaluation,25,78.81212052299816,30000,33527,1.1175666666666666,768068.6812570707,19,False,,2026-04-27T23:05:45.805952+00:00
31,evaluation,26,85.20329614700313,25524,25524,1.0,875301.9379472466,13,False,,2026-04-27T23:05:52.197132+00:00
32,evaluation,27,87.53542903799826,3486,68129,19.54360298336202,960034.0150519796,8,False,,2026-04-27T23:05:54.529260+00:00
33,evaluation,28,93.12931007699808,21964,21964,1.0,890935.0010994271,12,False,,2026-04-27T23:06:00.123142+00:00
34,evaluation,29,100.23759983399941,30000,30000,1.0,805118.7639570049,17,False,,2026-04-27T23:06:07.231431+00:00
35,evaluation,30,106.57282487000339,30000,513946,17.131533333333334,233284.7498281544,49,False,,2026-04-27T23:06:13.566656+00:00
36,new_best,30,106.57297413599736,30000,513946,17.131533333333334,233284.7498281544,,True,,2026-04-27T23:06:13.566801+00:00
37,evaluation,31,113.53839468800288,30000,363013,12.100433333333333,338834.79145362106,43,False,,2026-04-27T23:06:20.532227+00:00
38,evaluation,32,117.30930200099829,4644,464400,100.0,747684.3386813997,20,False,,2026-04-27T23:06:24.303135+00:00
39,evaluation,33,118.79344771100295,2066,2066,1.0,1082333.7711583404,1,False,,2026-04-27T23:06:25.787280+00:00
40,evaluation,34,124.032463345,16475,287552,17.45383915022762,554101.2571275976,31,False,,2026-04-27T23:06:31.026296+00:00
41,evaluation,35,129.06035758399958,14107,525517,37.25221521230595,464284.51186193374,36,False,,2026-04-27T23:06:36.054191+00:00
42,evaluation,36,136.0154371250028,30000,37773,1.2591,644935.2135667034,26,False,,2026-04-27T23:06:43.009270+00:00
43,step,36,136.01552674300183,,,,,,False,iteration=1/12 best_fitness=233284.7498281544,2026-04-27T23:06:43.009354+00:00
44,evaluation,37,138.38917672899697,4079,37726,9.248835498896788,958667.3461956028,8,False,,2026-04-27T23:06:45.383020+00:00
45,evaluation,38,146.34554855999886,30000,600000,20.0,444101.70602088165,37,False,,2026-04-27T23:06:53.339382+00:00
46,evaluation,39,152.79854966700077,30000,600000,20.0,338001.5774894572,43,False,,2026-04-27T23:06:59.792382+00:00
47,evaluation,40,158.42855280799995,20438,600000,29.357079949114393,345551.4268665234,43,False,,2026-04-27T23:07:05.422385+00:00
48,evaluation,41,164.4328911870034,30000,600000,20.0,268784.83164352644,47,False,,2026-04-27T23:07:11.426739+00:00
49,evaluation,42,171.75127312300174,30000,209680,6.989333333333334,519951.8094428638,33,False,,2026-04-27T23:07:18.745106+00:00
50,evaluation,43,178.9120821789984,30000,111821,3.7273666666666667,535885.0950430195,32,False,,2026-04-27T23:07:25.905915+00:00
51,evaluation,44,185.8226396309983,30000,600000,20.0,442151.6393412291,37,False,,2026-04-27T23:07:32.816472+00:00
52,evaluation,45,191.81541312699846,21128,250257,11.844803104884514,484268.08411523484,35,False,,2026-04-27T23:07:38.809246+00:00
53,evaluation,46,198.91099923900038,30000,314544,10.4848,357684.757784911,42,False,,2026-04-27T23:07:45.904832+00:00
54,evaluation,47,206.88330918899737,30000,600000,20.0,310451.7865139403,45,False,,2026-04-27T23:07:53.877141+00:00
55,evaluation,48,214.42551158399874,30000,600000,20.0,391235.02896218246,40,False,,2026-04-27T23:08:01.419344+00:00
56,evaluation,49,222.05468175900023,30000,600000,20.0,237368.22034918884,49,False,,2026-04-27T23:08:09.048515+00:00
57,evaluation,50,230.05078342599882,30000,600000,20.0,394401.7216950058,40,False,,2026-04-27T23:08:17.044616+00:00
58,evaluation,51,237.5703784819998,30000,600000,20.0,314051.87319492444,45,False,,2026-04-27T23:08:24.564211+00:00
59,evaluation,52,245.44606539300003,30000,600000,20.0,309951.72046799987,45,False,,2026-04-27T23:08:32.439898+00:00
60,evaluation,53,250.5845903349982,15407,600000,38.94333744401895,325334.4615184732,44,False,,2026-04-27T23:08:37.578423+00:00
61,evaluation,54,258.0715717830026,30000,600000,20.0,342368.39603296854,43,False,,2026-04-27T23:08:45.065405+00:00
62,step,54,258.07603253999696,,,,,,False,iteration=2/12 best_fitness=233284.7498281544,2026-04-27T23:08:45.069860+00:00
63,evaluation,55,262.66642829099874,9312,600000,64.43298969072166,572834.477067311,30,False,,2026-04-27T23:08:49.660261+00:00
64,evaluation,56,268.2083648179978,30000,600000,20.0,227601.26544059473,49,False,,2026-04-27T23:08:55.202198+00:00
65,new_best,56,268.2130318510026,30000,600000,20.0,227601.26544059473,,True,,2026-04-27T23:08:55.206859+00:00
66,evaluation,57,274.5266359590023,30000,600000,20.0,352051.5364565685,42,False,,2026-04-27T23:09:01.520469+00:00
67,evaluation,58,281.7802275389986,30000,600000,20.0,395901.81195091177,40,False,,2026-04-27T23:09:08.774060+00:00
68,evaluation,59,288.6101056749976,30000,600000,20.0,267334.7175420366,47,False,,2026-04-27T23:09:15.603938+00:00
69,evaluation,60,296.319823525002,30000,600000,20.0,362868.4655569399,42,False,,2026-04-27T23:09:23.313656+00:00
70,evaluation,61,304.04029319399706,30000,411960,13.732,361701.68124697724,42,False,,2026-04-27T23:09:31.034126+00:00
71,evaluation,62,311.0773576720021,30000,600000,20.0,285334.8337828466,46,False,,2026-04-27T23:09:38.071190+00:00
72,evaluation,63,317.13309164199745,30000,600000,20.0,229051.28078070245,49,False,,2026-04-27T23:09:44.126925+00:00
73,evaluation,64,324.82914284899744,30000,600000,20.0,323834.9015234912,44,False,,2026-04-27T23:09:51.822976+00:00
74,evaluation,65,331.4036000420019,30000,600000,20.0,234768.10995811457,49,False,,2026-04-27T23:09:58.397433+00:00
75,evaluation,66,338.8625661240003,30000,600000,20.0,285184.79520746984,46,False,,2026-04-27T23:10:05.856399+00:00
76,evaluation,67,345.2472341640023,30000,600000,20.0,245917.87088036217,48,False,,2026-04-27T23:10:12.241067+00:00
77,evaluation,68,351.81774014900293,30000,600000,20.0,252801.5395367324,48,False,,2026-04-27T23:10:18.811573+00:00
78,evaluation,69,359.43443100900186,30000,600000,20.0,284118.05376277474,46,False,,2026-04-27T23:10:26.428263+00:00
79,evaluation,70,367.06435323999904,30000,600000,20.0,339451.55585792905,43,False,,2026-04-27T23:10:34.058186+00:00
80,evaluation,71,373.72366198700183,23225,600000,25.83423035522067,389401.34682162205,40,False,,2026-04-27T23:10:40.717495+00:00
81,evaluation,72,381.29694429299707,30000,600000,20.0,298718.04806245427,45,False,,2026-04-27T23:10:48.290778+00:00
82,step,72,381.3012649529992,,,,,,False,iteration=3/12 best_fitness=227601.26544059473,2026-04-27T23:10:48.295092+00:00
83,evaluation,73,389.0163873970014,30000,600000,20.0,285568.13760042173,46,False,,2026-04-27T23:10:56.010220+00:00
84,evaluation,74,395.405815236998,30000,600000,20.0,212967.9639733958,50,False,,2026-04-27T23:11:02.399648+00:00
85,new_best,74,395.41064720300346,30000,600000,20.0,212967.9639733958,,True,,2026-04-27T23:11:02.404475+00:00
86,evaluation,75,402.7950629800034,30000,600000,20.0,345001.7946962972,43,False,,2026-04-27T23:11:09.788896+00:00
87,evaluation,76,410.1424818880041,30000,600000,20.0,301468.07449668617,45,False,,2026-04-27T23:11:17.136314+00:00
88,evaluation,77,417.3413045249981,30000,600000,20.0,251468.12429889076,48,False,,2026-04-27T23:11:24.335137+00:00
89,evaluation,78,424.2900585949974,30000,600000,20.0,201668.10040603369,51,False,,2026-04-27T23:11:31.283892+00:00
90,new_best,78,424.29509421200055,30000,600000,20.0,201668.10040603369,,True,,2026-04-27T23:11:31.288924+00:00
91,evaluation,79,431.5592993789978,30000,600000,20.0,269234.8051351488,47,False,,2026-04-27T23:11:38.553132+00:00
92,evaluation,80,439.29242105199955,30000,600000,20.0,378535.1437429263,41,False,,2026-04-27T23:11:46.286254+00:00
93,evaluation,81,446.94641744600085,30000,600000,20.0,356034.93282134435,42,False,,2026-04-27T23:11:53.940250+00:00
94,evaluation,82,454.842677831999,30000,600000,20.0,344485.10448812466,43,False,,2026-04-27T23:12:01.836510+00:00
95,evaluation,83,462.66876411200064,30000,600000,20.0,324084.98921824415,44,False,,2026-04-27T23:12:09.662597+00:00
96,evaluation,84,470.05715802500345,30000,600000,20.0,265251.3624293594,47,False,,2026-04-27T23:12:17.050991+00:00
97,evaluation,85,476.63268584499747,30000,600000,20.0,254918.26507659987,48,False,,2026-04-27T23:12:23.626518+00:00
98,evaluation,86,484.02339827200194,30000,600000,20.0,273084.95263268094,47,False,,2026-04-27T23:12:31.017231+00:00
99,evaluation,87,492.0354483300034,30000,600000,20.0,393235.0624688239,40,False,,2026-04-27T23:12:39.029281+00:00
100,evaluation,88,498.743474527997,30000,600000,20.0,373401.6022007099,41,False,,2026-04-27T23:12:45.737307+00:00
101,evaluation,89,506.4606395919982,30000,600000,20.0,342268.3428617231,43,False,,2026-04-27T23:12:53.454472+00:00
102,evaluation,90,512.9865832520009,30000,600000,20.0,179734.6124422724,52,False,,2026-04-27T23:12:59.980416+00:00
103,new_best,90,512.9914397250031,30000,600000,20.0,179734.6124422724,,True,,2026-04-27T23:12:59.985267+00:00
104,step,90,512.9954203570014,,,,,,False,iteration=4/12 best_fitness=179734.6124422724,2026-04-27T23:12:59.989248+00:00
105,evaluation,91,520.4960833529985,30000,600000,20.0,340351.5928180868,43,False,,2026-04-27T23:13:07.489916+00:00
106,evaluation,92,528.1881632150034,30000,600000,20.0,284368.0627665624,46,False,,2026-04-27T23:13:15.181996+00:00
107,evaluation,93,535.7729437989983,30000,600000,20.0,287934.8357694343,46,False,,2026-04-27T23:13:22.766777+00:00
108,evaluation,94,543.7325644090015,30000,600000,20.0,410718.44537762733,39,False,,2026-04-27T23:13:30.726397+00:00
109,evaluation,95,550.7254017349987,30000,600000,20.0,235418.10910910432,49,False,,2026-04-27T23:13:37.719234+00:00
110,evaluation,96,558.7252106419983,30000,600000,20.0,361485.08406747464,42,False,,2026-04-27T23:13:45.719044+00:00
111,evaluation,97,565.567304639997,30000,600000,20.0,371818.1944393184,41,False,,2026-04-27T23:13:52.561137+00:00
112,evaluation,98,573.0099823120036,30000,600000,20.0,290718.2557635558,46,False,,2026-04-27T23:14:00.003816+00:00
113,evaluation,99,579.3204554940021,30000,600000,20.0,182951.37059386395,52,False,,2026-04-27T23:14:06.314288+00:00
114,evaluation,100,586.9791820449973,30000,600000,20.0,304051.5587667976,45,False,,2026-04-27T23:14:13.973026+00:00
115,evaluation,101,594.3954530230039,30000,600000,20.0,321918.2425669697,44,False,,2026-04-27T23:14:21.389285+00:00
116,evaluation,102,602.0810390870029,30000,600000,20.0,355784.9217721511,42,False,,2026-04-27T23:14:29.074872+00:00
117,evaluation,103,609.1376342419971,30000,600000,20.0,237551.50425836365,49,False,,2026-04-27T23:14:36.131467+00:00
118,evaluation,104,616.304935457003,30000,600000,20.0,290201.63110016135,46,False,,2026-04-27T23:14:43.298769+00:00
119,evaluation,105,623.9933474950012,30000,600000,20.0,323768.2630698007,44,False,,2026-04-27T23:14:50.987180+00:00
120,evaluation,106,631.4023644280023,30000,600000,20.0,339901.615407678,43,False,,2026-04-27T23:14:58.396197+00:00
121,evaluation,107,638.3022964249976,30000,600000,20.0,304534.89621178614,45,False,,2026-04-27T23:15:05.296129+00:00
122,evaluation,108,646.2947935580014,30000,600000,20.0,412835.17736891005,39,False,,2026-04-27T23:15:13.288626+00:00
123,step,108,646.2998175750035,,,,,,False,iteration=5/12 best_fitness=179734.6124422724,2026-04-27T23:15:13.293645+00:00
124,evaluation,109,654.2828508239982,30000,600000,20.0,412701.78193709895,39,False,,2026-04-27T23:15:21.276684+00:00
125,evaluation,110,660.8125921640021,30000,600000,20.0,335901.4850596595,43,False,,2026-04-27T23:15:27.806424+00:00
126,evaluation,111,668.6199171350017,30000,546031,18.201033333333335,446468.42461226595,37,False,,2026-04-27T23:15:35.613751+00:00
127,evaluation,112,676.4486966080003,30000,600000,20.0,358784.99312641425,42,False,,2026-04-27T23:15:43.442529+00:00
128,evaluation,113,683.5350414600034,30000,600000,20.0,301068.0802751887,45,False,,2026-04-27T23:15:50.528875+00:00
129,evaluation,114,691.0878714330029,30000,600000,20.0,361568.42863070895,42,False,,2026-04-27T23:15:58.081734+00:00
130,evaluation,115,697.9224546589976,30000,600000,20.0,322518.21970106097,44,False,,2026-04-27T23:16:04.916287+00:00
131,evaluation,116,704.8113845409971,30000,600000,20.0,334901.472766104,43,False,,2026-04-27T23:16:11.805217+00:00
132,evaluation,117,712.237537027002,30000,600000,20.0,303751.496884276,45,False,,2026-04-27T23:16:19.231370+00:00
133,evaluation,118,718.0793615189978,30000,600000,20.0,164117.9971245083,53,False,,2026-04-27T23:16:25.073194+00:00
134,new_best,118,718.0849158120036,30000,600000,20.0,164117.9971245083,,True,,2026-04-27T23:16:25.078743+00:00
135,evaluation,119,724.6360452279987,30000,600000,20.0,212384.5951073567,50,False,,2026-04-27T23:16:31.629878+00:00
136,evaluation,120,732.2805578609987,30000,600000,20.0,339818.2291792103,43,False,,2026-04-27T23:16:39.274390+00:00
137,evaluation,121,738.8450672219988,30000,600000,20.0,233234.79372315356,49,False,,2026-04-27T23:16:45.838900+00:00
138,evaluation,122,745.4808499350038,30000,600000,20.0,338951.5708885693,43,False,,2026-04-27T23:16:52.474682+00:00
139,evaluation,123,752.799791520003,30000,600000,20.0,338934.9059234965,43,False,,2026-04-27T23:16:59.793625+00:00
140,evaluation,124,760.1358716120012,30000,600000,20.0,250684.7242086874,48,False,,2026-04-27T23:17:07.129713+00:00
141,evaluation,125,767.425542347999,30000,600000,20.0,246501.28599372072,48,False,,2026-04-27T23:17:14.419375+00:00
142,evaluation,126,774.8997083089998,30000,600000,20.0,287401.5317544532,46,False,,2026-04-27T23:17:21.893541+00:00
143,step,126,774.9049152509979,,,,,,False,iteration=6/12 best_fitness=164117.9971245083,2026-04-27T23:17:21.898745+00:00
144,evaluation,127,782.7490675290028,30000,600000,20.0,426751.6921465336,38,False,,2026-04-27T23:17:29.742901+00:00
145,evaluation,128,789.879323000001,30000,600000,20.0,287401.51918270724,46,False,,2026-04-27T23:17:36.873155+00:00
146,evaluation,129,797.6499415330036,30000,430953,14.3651,361835.02587082464,42,False,,2026-04-27T23:17:44.643775+00:00
147,evaluation,130,805.182026155002,30000,600000,20.0,340218.2404508433,43,False,,2026-04-27T23:17:52.175860+00:00
148,evaluation,131,812.8804679770037,30000,600000,20.0,389418.2216637305,40,False,,2026-04-27T23:17:59.874301+00:00
149,evaluation,132,819.4678878659979,30000,600000,20.0,337851.55291472917,43,False,,2026-04-27T23:18:06.461735+00:00
150,evaluation,133,826.318997356997,30000,600000,20.0,252684.80921772405,48,False,,2026-04-27T23:18:13.312830+00:00
151,evaluation,134,832.5225980820032,30000,600000,20.0,283084.7442572859,46,False,,2026-04-27T23:18:19.516431+00:00
152,evaluation,135,839.4905673059984,30000,600000,20.0,259451.76886852903,48,False,,2026-04-27T23:18:26.484400+00:00
153,evaluation,136,847.256483844998,30000,600000,20.0,357984.9719368123,42,False,,2026-04-27T23:18:34.250316+00:00
154,evaluation,137,854.2085643430037,30000,600000,20.0,303801.51810261403,45,False,,2026-04-27T23:18:41.202397+00:00
155,evaluation,138,861.867122720003,30000,592242,19.7414,356968.2862554694,42,False,,2026-04-27T23:18:48.860956+00:00
156,evaluation,139,869.4248277340012,30000,600000,20.0,235084.74968844975,49,False,,2026-04-27T23:18:56.418660+00:00
157,evaluation,140,876.8426771390004,30000,600000,20.0,410001.69717691897,39,False,,2026-04-27T23:19:03.836510+00:00
158,evaluation,141,884.7298377530024,30000,600000,20.0,409118.3395715048,39,False,,2026-04-27T23:19:11.723671+00:00
159,evaluation,142,891.6053123719976,30000,600000,20.0,308818.35968707886,45,False,,2026-04-27T23:19:18.599145+00:00
160,evaluation,143,899.0168633010035,30000,600000,20.0,391785.01025902847,40,False,,2026-04-27T23:19:26.010696+00:00
161,evaluation,144,906.5676086320018,30000,600000,20.0,324685.0216107687,44,False,,2026-04-27T23:19:33.561442+00:00
162,step,144,906.5732408300028,,,,,,False,iteration=7/12 best_fitness=164117.9971245083,2026-04-27T23:19:33.567068+00:00
163,evaluation,145,913.3337572410019,30000,600000,20.0,286934.8189944613,46,False,,2026-04-27T23:19:40.327590+00:00
164,evaluation,146,920.9774099999995,30000,600000,20.0,390001.5945195548,40,False,,2026-04-27T23:19:47.971243+00:00
165,evaluation,147,928.6201338590035,30000,429260,14.308666666666667,397868.4160127989,40,False,,2026-04-27T23:19:55.613967+00:00
166,evaluation,148,936.0676221969989,30000,600000,20.0,391684.9858007077,40,False,,2026-04-27T23:20:03.061455+00:00
167,evaluation,149,943.3451755819988,30000,600000,20.0,310385.044341689,45,False,,2026-04-27T23:20:10.339019+00:00
168,evaluation,150,950.7887016919994,30000,600000,20.0,327018.4098931824,44,False,,2026-04-27T23:20:17.782535+00:00
169,evaluation,151,958.596369552004,30000,600000,20.0,324318.3064111501,44,False,,2026-04-27T23:20:25.590203+00:00
170,evaluation,152,965.8032249570024,30000,600000,20.0,408268.35869602,39,False,,2026-04-27T23:20:32.797058+00:00
171,evaluation,153,973.0810631799977,30000,600000,20.0,271718.2190437519,47,False,,2026-04-27T23:20:40.074896+00:00
172,evaluation,154,979.796059074004,30000,600000,20.0,319318.1434628182,44,False,,2026-04-27T23:20:46.789892+00:00
173,evaluation,155,987.5499030139981,30000,600000,20.0,339118.21701417596,43,False,,2026-04-27T23:20:54.543737+00:00
174,evaluation,156,994.9907561400032,30000,500544,16.6848,292851.64038166765,46,False,,2026-04-27T23:21:01.984589+00:00
175,evaluation,157,1002.7550626910015,30000,600000,20.0,358168.3027188072,42,False,,2026-04-27T23:21:09.748896+00:00
176,evaluation,158,1010.2209378960033,30000,600000,20.0,317984.7343079997,44,False,,2026-04-27T23:21:17.214771+00:00
177,evaluation,159,1017.2000074879979,30000,600000,20.0,303351.45750426484,45,False,,2026-04-27T23:21:24.193840+00:00
178,evaluation,160,1024.1219550210008,30000,600000,20.0,302718.19010776764,45,False,,2026-04-27T23:21:31.115787+00:00
179,evaluation,161,1032.0039638939998,30000,600000,20.0,373818.3152626651,41,False,,2026-04-27T23:21:38.997795+00:00
180,evaluation,162,1040.130587102998,30000,600000,20.0,392785.04863720376,40,False,,2026-04-27T23:21:47.124418+00:00
181,step,162,1040.1360956380013,,,,,,False,iteration=8/12 best_fitness=164117.9971245083,2026-04-27T23:21:47.129923+00:00
182,evaluation,163,1047.763285670997,30000,600000,20.0,305401.566994516,45,False,,2026-04-27T23:21:54.757117+00:00
183,evaluation,164,1054.3934357760008,30000,600000,20.0,338634.8909913044,43,False,,2026-04-27T23:22:01.387267+00:00
184,evaluation,165,1061.7325402209972,30000,302716,10.090533333333333,409518.2185213934,39,False,,2026-04-27T23:22:08.726372+00:00
185,evaluation,166,1069.5597605630028,30000,600000,20.0,442451.67288242106,37,False,,2026-04-27T23:22:16.553592+00:00
186,evaluation,167,1075.364230125997,30000,600000,20.0,124884.4614919862,55,False,,2026-04-27T23:22:22.358061+00:00
187,new_best,167,1075.3642893549986,30000,600000,20.0,124884.4614919862,,True,,2026-04-27T23:22:22.358116+00:00
188,evaluation,168,1083.0584092880017,30000,600000,20.0,285068.11651247885,46,False,,2026-04-27T23:22:30.052241+00:00
189,evaluation,169,1088.7944489970032,30000,600000,20.0,248668.05962172378,48,False,,2026-04-27T23:22:35.788281+00:00
190,evaluation,170,1096.5541286419975,30000,600000,20.0,409584.9955748161,39,False,,2026-04-27T23:22:43.547961+00:00
191,evaluation,171,1104.0526976600013,30000,600000,20.0,249051.3557446382,48,False,,2026-04-27T23:22:51.046531+00:00
192,evaluation,172,1111.914199318002,30000,600000,20.0,291851.68145724904,46,False,,2026-04-27T23:22:58.908043+00:00
193,evaluation,173,1118.7175199400008,30000,600000,20.0,287884.8835757598,46,False,,2026-04-27T23:23:05.711353+00:00
194,evaluation,174,1126.220845998003,30000,473324,15.777466666666667,369918.0377888576,41,False,,2026-04-27T23:23:13.214678+00:00
195,evaluation,175,1133.713683850001,30000,600000,20.0,315368.03546982293,44,False,,2026-04-27T23:23:20.707516+00:00
196,evaluation,176,1140.2152130620016,30000,600000,20.0,341484.97904632654,43,False,,2026-04-27T23:23:27.209045+00:00
197,evaluation,177,1147.7132748950025,30000,600000,20.0,393618.3636897605,40,False,,2026-04-27T23:23:34.707108+00:00
198,evaluation,178,1154.5010819300005,30000,600000,20.0,320284.86919595936,44,False,,2026-04-27T23:23:41.494915+00:00
199,evaluation,179,1160.5864470399974,30000,600000,20.0,250201.41631978477,48,False,,2026-04-27T23:23:47.580280+00:00
200,evaluation,180,1168.4990729510027,30000,600000,20.0,359835.00786129234,42,False,,2026-04-27T23:23:55.492906+00:00
201,step,180,1168.4991728840032,,,,,,False,iteration=9/12 best_fitness=124884.4614919862,2026-04-27T23:23:55.493000+00:00
202,evaluation,181,1175.8580818080009,30000,600000,20.0,298884.65994411847,45,False,,2026-04-27T23:24:02.851915+00:00
203,evaluation,182,1183.452480191001,30000,600000,20.0,327701.78729462525,44,False,,2026-04-27T23:24:10.446313+00:00
204,evaluation,183,1190.901519252002,30000,261542,8.718066666666667,424868.21828597534,38,False,,2026-04-27T23:24:17.895352+00:00
205,evaluation,184,1197.7912258729993,30000,600000,20.0,374134.957091562,41,False,,2026-04-27T23:24:24.785059+00:00
206,evaluation,185,1204.4298718209975,30000,600000,20.0,302301.4736262182,45,False,,2026-04-27T23:24:31.423712+00:00
207,evaluation,186,1211.9642933200012,30000,600000,20.0,372834.9072187076,41,False,,2026-04-27T23:24:38.958126+00:00
208,evaluation,187,1219.1501054239998,30000,600000,20.0,203484.80852666448,51,False,,2026-04-27T23:24:46.143939+00:00
209,evaluation,188,1227.056022828001,30000,600000,20.0,377185.06206193526,41,False,,2026-04-27T23:24:54.049856+00:00
210,evaluation,189,1233.7955343720023,30000,600000,20.0,354818.26150099107,42,False,,2026-04-27T23:25:00.789367+00:00
211,evaluation,190,1240.1490512829987,30000,600000,20.0,249534.75408685353,48,False,,2026-04-27T23:25:07.142884+00:00
212,evaluation,191,1246.1580872819977,30000,600000,20.0,235768.19602968183,49,False,,2026-04-27T23:25:13.151920+00:00
213,evaluation,192,1253.6398840019974,30000,497911,16.597033333333332,353984.8346058173,42,False,,2026-04-27T23:25:20.633731+00:00
214,evaluation,193,1260.6525722669976,30000,600000,20.0,230567.9216149932,49,False,,2026-04-27T23:25:27.646405+00:00
215,evaluation,194,1268.5343661739971,30000,600000,20.0,382268.5196283754,41,False,,2026-04-27T23:25:35.528199+00:00
216,evaluation,195,1276.4607126679985,30000,600000,20.0,410768.4116244396,39,False,,2026-04-27T23:25:43.454545+00:00
217,evaluation,196,1283.3196296930037,30000,600000,20.0,284818.1449360449,46,False,,2026-04-27T23:25:50.313462+00:00
218,evaluation,197,1290.5748726480015,30000,600000,20.0,308001.6893512589,45,False,,2026-04-27T23:25:57.568713+00:00
219,evaluation,198,1298.248764666001,30000,600000,20.0,253968.19477456948,48,False,,2026-04-27T23:26:05.242598+00:00
220,step,198,1298.2560618700008,,,,,,False,iteration=10/12 best_fitness=124884.4614919862,2026-04-27T23:26:05.249890+00:00
221,evaluation,199,1305.846811206,30000,600000,20.0,394618.42048094654,40,False,,2026-04-27T23:26:12.840643+00:00
222,evaluation,200,1313.5048378350039,30000,600000,20.0,306568.26282397384,45,False,,2026-04-27T23:26:20.498670+00:00
223,evaluation,201,1320.8535471229989,30000,518631,17.2877,307334.98721139994,45,False,,2026-04-27T23:26:27.847379+00:00
224,evaluation,202,1327.3777949549985,30000,600000,20.0,248534.64770004846,48,False,,2026-04-27T23:26:34.371627+00:00
225,evaluation,203,1334.7038652240008,30000,600000,20.0,270551.53526316414,47,False,,2026-04-27T23:26:41.697698+00:00
226,evaluation,204,1341.8437921450022,30000,600000,20.0,284868.0549285276,46,False,,2026-04-27T23:26:48.837625+00:00
227,evaluation,205,1349.5563218289972,30000,600000,20.0,357868.2475109977,42,False,,2026-04-27T23:26:56.550154+00:00
