event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,is_new_best,message,timestamp_utc
1,evaluation,1,0.5532007900183089,14169,63861,4.50709294939657,2.384102596552111,False,,2026-04-09T11:26:00.163247+00:00
2,new_best,1,0.5532579789869487,14169,63861,4.50709294939657,2.384102596552111,True,,2026-04-09T11:26:00.163291+00:00
3,evaluation,2,1.6907123259734362,40520,40520,1.0,5.424540678068297,False,,2026-04-09T11:26:01.300752+00:00
4,evaluation,3,2.6282746950164437,24489,471450,19.251500673771897,4.385861250775633,False,,2026-04-09T11:26:02.238314+00:00
5,evaluation,4,3.028171857993584,8200,23379,2.8510975609756097,1.6447846718656365,False,,2026-04-09T11:26:02.638212+00:00
6,new_best,4,3.028219497005921,8200,23379,2.8510975609756097,1.6447846718656365,True,,2026-04-09T11:26:02.638252+00:00
7,evaluation,5,3.297094022971578,4145,4145,1.0,1.0296755157760344,False,,2026-04-09T11:26:02.907133+00:00
8,new_best,5,3.2972172269946896,4145,4145,1.0,1.0296755157760344,True,,2026-04-09T11:26:02.907250+00:00
9,evaluation,6,4.19191137998132,29803,42445,1.42418548468275,4.176476468855981,False,,2026-04-09T11:26:03.801954+00:00
10,evaluation,7,4.656302165007219,9332,102217,10.953386198028289,1.9829125603137072,False,,2026-04-09T11:26:04.266343+00:00
11,evaluation,8,4.947663527971599,4739,5606,1.182949989449251,1.1187399041082244,False,,2026-04-09T11:26:04.557703+00:00
12,evaluation,9,5.288235816988163,3882,108696,28.0,1.373641577665694,False,,2026-04-09T11:26:04.898275+00:00
13,evaluation,10,6.872960417997092,48782,1077550,22.089090238202616,7.696144551155157,False,,2026-04-09T11:26:06.483000+00:00
14,evaluation,11,7.2994339049910195,7171,136135,18.984102635615674,1.7823045768891461,False,,2026-04-09T11:26:06.909472+00:00
15,evaluation,12,7.839624009968247,10299,288372,28.0,2.3899896038346924,False,,2026-04-09T11:26:07.449663+00:00
16,evaluation,13,8.139311223989353,5667,5667,1.0,1.185784994653659,False,,2026-04-09T11:26:07.749351+00:00
17,evaluation,14,8.921718271973077,18269,511532,28.0,3.6291581081750337,False,,2026-04-09T11:26:08.531757+00:00
18,evaluation,15,9.383277373970486,12227,15618,1.2773370409748916,2.0073734027100727,False,,2026-04-09T11:26:08.993317+00:00
19,evaluation,16,9.717368107987568,3338,93464,28.0,1.3535256289760582,False,,2026-04-09T11:26:09.327407+00:00
20,evaluation,17,10.388294324977323,17161,218977,12.760153837188975,3.043212034419412,False,,2026-04-09T11:26:09.998334+00:00
