best_eval,best_eval_fraction,eval_per_sec,evaluation_count,improvement_percent,max_plateau_evals,median_plateau_evals,new_best_count,new_best_rate,p90_plateau_evals,time_to_best_sec,time_to_first_improvement_sec,total_runtime_sec,flag_b1_hits_boundary,flag_b2_hits_boundary,flag_best_b1_on_boundary,flag_best_b2_on_boundary,flag_best_ratio_on_boundary,flag_late_best,flag_low_improvement,flag_low_signal,flag_plateau_too_long,flag_ratio_hits_boundary
210,0.9545454545454546,2.1127054629727913,220,61.367792530391355,43,12.5,13,0.05909090909090909,34.90000000000002,100.71649125596741,0.5532579789869487,104.13188390701544,True,False,True,False,False,True,False,False,False,True
